이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
헤베커피,카페,4.5,191,"서울 중구 필동로 32 낙원빌딩 1층
(지번) 필동2가 99",37.5588159355688,126.995998123058,02-6498-0303,"에스프레소 (5,000원), 아메리카노 (5,000원), 카페라떼 (5,500원), 초코우유 (6,000원), 딸기우유 (6,000원), 크로플 (8,500원), 생크림스콘 (4,000원), 초코피칸쿠키 (4,000원), 티라미수 (5,500원), 청포도라임에이드 (6,500원), 콜드브루 (5,000원), 바닐라라떼 (5,800원), 플랫화이트 (5,500원), 복숭아레몬에이드 (6,500원), 밤치즈케이크 (7,500원), 레몬티 (6,000원), 바닐라크림콜드브루 (6,500원), 크림치즈스콘 (4,500원), 헤베커피 (6,000원), 월픽블렌드 (9,500원), 버터카라멜라떼 (6,500원)",영업시간 월~금 11:00 ~ 20:00
에베레스트 동대문굿모닝씨티점,인도음식,4.0,40,"서울 중구 장충단로 247 지하3층 302호
(지번) 을지로6가 18-21",37.5668021171335,127.007358177138,02-2118-8898,"MOMO 모모 (10,000원), CHOW MEIN 자오미엔 (10,000원), SAMOSA 서모사 (6,000원), CHICKEN CHILLI 치킨 칠리 (13,000원), TANDOORI CHICKEN 탄두리 치킨 (22,000원), CHICKEN TANGRI KABAB 치킨 탕리 케밥 (13,000원), CHICKEN TIKA 치킨 티카 (13,000원)",영업시간 매일 11:00 ~ 22:00
명동칼국수,칼국수,4.0,74,"서울 중구 세종대로21길 48 1층
(지번) 태평로1가 62-7",37.5685695486131,126.97597960866,02-737-3034,"칼국수 (9,000원), 만두국 (10,000원), 왕만두 (9,000원), 냉콩국수 (13,000원), 모밀국수 (11,000원)",영업시간 월~금 10:30 ~ 21:00 · 휴게시간 월~금 15:30 ~ 16:30
한일관 을지로점,한정식,3.2,30,"서울 중구 을지로5길 19 페럼타워 지하1층
(지번) 수하동 66",37.5669394038707,126.98414050544,02-6353-8977,"차돌박이구이와낙지볶음 (26,000원), 낙지볶음과소면 (24,000원), 차돌박이와향채무침 (24,000원), 등심로스편채 (27,000원), 탕평채 (13,000원), 황태구이 (21,000원), 전통갈비탕 (19,000원), 갈비우거지탕 (18,000원), 골동반(궁중비빔밥) (16,000원), 육개장 (16,000원), 서울냉면(물/비빔/온면) (13,000원)",영업시간 매일 11:00 ~ 20:30
명동참숯92닭갈비 명동본점,닭요리,4.0,90,"서울 중구 명동7길 21 명동아르누보센텀 1층 109호
(지번) 을지로2가 199-40",37.5647312946952,126.983858910559,02-318-7295,"김치전 (15,000원), 육회 (30,000원), 불고기버섯전골 (36,000원), 문어버터구이 (39,000원), 해물파전 (17,000원), 부대찌개 (25,000원), 잡채 (25,000원), 시사모구이 (25,000원), 양념소갈비 (32,000원), 알듬뿍탕 (28,000원), 연포탕 (49,000원), 꽃게탕 (49,000원), 딱새우회 (30,000원), 새우덴뿌라 (20,000원), 간장새우 (28,000원), 간장게장 (45,000원), 생삼겹살 (16,000원), 꽃갈비살 (32,000원), 목살 (15,000원), 양념돼지갈비 (17,000원)",영업시간 매일 12:30 ~ 23:00
맹산식당,한식,4.4,31,"서울 중구 동호로30길 37 1층
(지번) 장충동2가 39",37.5611889424086,127.005020529069,02-2266-1224,"동태찌개 (10,000원), 닭도리탕 (10,000원), 김치찌개 (8,000원), 된장찌개 (8,000원), 순두부찌개 (8,000원), 오징어볶음 (10,000원), 갈비탕 (10,000원), 소내장탕 (10,000원), 갈치조림 (10,000원), 북어국 (9,000원), 부대찌개 (9,000원), 비빔밥 (8,000원), 제육볶음 (10,000원)",영업시간 월~금 07:00 ~ 20:30
훅트포케 을지로점,샐러드,3.9,156,"서울 중구 삼일대로12길 18 1층
(지번) 을지로2가 101-30",37.5666253974001,126.988770733088,070-7757-0976,"오리지널 하와이언 포케 (M) (10,800원), 갈릭 쉬림프 포케 (M) (11,800원), 유자폰즈 연어 포케 (M) (12,800원), HOOKED 스페셜 (M) (12,800원), 검은개 두부 포케 (M) (8,800원), 버섯 가지 포케 (M) (10,800원)",영업시간 매일 11:00 ~ 20:30 · 휴게시간 월~금 14:30 ~ 17:00
다시열린하얀집 1호점,실내포장마차,3.4,29,"서울 중구 서애로 12-20 1층
(지번) 충무로5가 87-3",37.5615284299124,126.997584344692,,"1번세트 (14,000원), 2번세트 (13,000원), 3번세트 (15,000원), 4번세트 (15,000원), 5번세트 (11,000원), 육회 (10,000원), 물회육회 (10,000원), 물회연어 (10,000원), 황도 (7,000원), 부추파전 (6,000원), 매운갈비찜 (8,000원), 부대찌개 (8,000원), 얼큰어묵탕 (8,000원), 번데기탕 (5,000원), 칼국수 (4,000원), 순살치킨 (7,000원), 양념순살 (8,000원), 두부김치 (8,000원), 곱창볶음 (9,000원), 뼈없는닭발 (10,000원), 소면사리낙지볶음 (13,000원), 낙지떡볶이 (7,000원), 닭똥집 (6,000원), 바삭감자채전 (9,000원), 김치전 (6,000원), 수제치즈떡갈비 (10,000원), 콘치즈 (9,000원), 김치말이국수 (6,000원), 골뱅이 (12,000원)",매일 17:00 ~ 04:30
영양센타 본점,닭요리,3.3,114,"서울 중구 명동2길 52
(지번) 충무로1가 25-32",37.5611114383997,126.983123103544,02-776-2015,"통닭정식 (런치스페셜) (13,000원), 통닭 (중) (18,500원), 삼계탕 (18,500원), 들깨삼계탕 (20,500원), 산삼삼계탕 (24,500원), 치킨스프 (4,000원), 영양빵양(2개) (4,000원)",영업시간 매일 10:30 ~ 22:30
천향원,샤브샤브,4.3,434,"서울 중구 남대문로7길 33 소공빌딩 2층
(지번) 소공동 81",37.563795833192,126.980017014113,0507-1364-7705,"마라롱샤 (35,000원), 꿔바로우 (22,000원), 크림새우 (25,000원), 마라샹궈(100g) (3,300원), 계란볶음밥 (7,000원), 황금꽃빵 (6,000원)",영업시간 화~일 11:30 ~ 22:00
을지빈,카페,4.3,351,"서울 중구 을지로14길 21 2층
(지번) 을지로3가 296-6",37.5652613866207,126.99221593401,02-2278-8818,"아메리카노 (5,000원), 카페라떼 (5,500원), 머스캣밀크티 (6,500원), 블라썸아메리카노 (5,500원), 아몬드크림라떼 (6,800원)",영업시간 월~금 12:00 ~ 22:00
해우리 명동점,"해물,생선",3.8,27,"서울 중구 퇴계로 72 SK리더스뷰 남산상가 지하1층
(지번) 회현동1가 206",37.5591253443035,126.980603849217,02-778-4997,"해초고등어한상 (12,000원), 해초오도독회덮밥 (12,000원), 황태건강밥상 (13,000원), 묵은지고등어조림 (14,000원), 전복뚝배기 (15,000원), 보리굴비정식 (28,000원)",영업시간 월~토 11:30 ~ 22:00
호수집 원조닭꼬치,닭요리,3.6,414,"서울 중구 청파로 443
(지번) 중림동 61-4",37.5590454261506,126.968485816049,02-392-0695,"닭도리탕 (특대) (37,000원), 닭도리탕 (대) (31,000원), 닭도리탕(중) (25,000원), 닭도리탕 (소) (19,000원), 닭꼬치 (2,700원), 오삼불고기 (19,000원), 오징어불고기 (9,500원), 사리떡 (2,000원), 라면 (2,000원), 볶음밥 (2,000원)",영업시간 월~토 11:30 ~ 22:10 · 휴게시간 월~토 14:00 ~ 17:00
조옥당 약수본점,"족발,보쌈",3.4,40,"서울 중구 동호로12길 39 1층
(지번) 신당동 377-143",37.5570070668676,127.011343488999,02-2232-8282,"[최대 6천원할인）족발＋막국수＋ 반찬＋야채 외 (34,900원), （맛집랭킹 1위） 보쌈＋막국수 ＋반찬＋야채 외 (34,900원), （호텔고객 만족도1위） 맛있게 매운 불족발＋ 막국수 ＋반찬＋야채 외 (35,900원), 부산식 냉채족발 （매니아층이 두터운）＋막국수 ＋반찬＋야채 외 (35,900원), 동해명물 명태회무침 (12,900원), 족발(오로지 족발만 기본찬 제공 X 없음) (30,000원), 보쌈 (오로지 보쌈만 기본찬 제공 X 없음) (30,000원), 마늘족발（양장피＋양파＋오향장육소스＋마늘소스）＋막국수 ＋반찬＋야채 외 (36,900원), 반＋반 메뉴1 （족발＋ 보쌈 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반 메뉴4 （족발＋ 불족발 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 맛있게 매운 미니족 (12,900원), 반＋반 메뉴2 （족발＋ 냉채족발 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반 메뉴3 （족발 ＋ 마늘족발 ＋ 막국수 ＋반찬＋야채 외） (41,900원), 반＋반 메뉴5 （족발 ＋ 불보쌈 ＋ 막국수 ＋반찬＋야채 외） (40,900원), 반＋반＋반 메뉴1 족발＋보쌈 ＋ 냉채족발 ＋막국수＋반찬＋야채외 (59,900원), 반＋반＋반 메뉴2 족발＋보쌈 ＋ 마늘족발 ＋막국수＋반찬＋야채외 (59,900원), 반＋반＋반 메뉴1 족발＋보쌈 ＋ 불족발 ＋막국수＋반찬＋야채외 (59,900원), 주먹밥 （밥＋김가루＋단무지＋마요네즈＋참기름＋ (3,500원), 명란주먹밥（밥＋김가루＋단무지＋마요네즈＋참기름 (4,000원), 전통 수제비 육개장（공기밥포함 (9,000원), 매콤 메밀전병 (7,000원), 生（생）과일 양념 쟁반막국수 (7,000원), 새로 (4,000원), 참이슬 (4,000원), 보해 복분자 (15,000원), 진로 이즈백 (4,000원), 처음처럼 (4,000원), 캔 테라 (4,000원), 캔 카스 (4,000원), 무 알콜맥주(클라우드) (4,000원)",영업시간 매일 11:00 ~ 00:30
동강나루터,"매운탕,해물탕",4.4,60,"서울 중구 세종대로1길 6 1층
(지번) 남대문로5가 6-10",37.5582362759928,126.972991076949,02-775-9331,"추어탕 (11,000원), 미꾸라지튀김 (16,000원), 참게메기매운탕 (소) (30,000원), 메기매운탕 (소) (28,000원), 참게메기매운탕 (중) (42,000원), 참게메기매운탕 (대) (56,000원), 메기매운탕 (중) (40,000원), 메기매운탕 (대) (54,000원), 민물장어 1kg (72,000원), 장어추가 한마리 (24,000원)",영업시간 월~금 11:00 ~ 22:00
홍만당 명동본점,디저트카페,3.8,125,"서울 중구 명동8길 11-6 1층
(지번) 명동2가 32-8",37.563160464697,126.984974235146,02-777-4422,"딸기 앙찌 (3,800원), 딸기 밀크 앙찌 (4,200원), 딸바 앙찌 (4,000원), 샤인 크림치즈 앙찌 (4,000원), 파인 앙찌 (3,500원), 귤 앙찌 (3,500원)",영업시간 매일 11:00 ~ 20:00
빕스 제일제당센터점,패밀리레스토랑,3.6,172,"서울 중구 동호로 330 CJ제일제당빌딩 지하1층 101호
(지번) 쌍림동 292",37.5639736242816,127.003253199367,02-6740-7997,"시그니처 훈제 연어 샐러드 (15,500원), 시그니처 바비큐 폭립 (37,000원), 안심 스테이크 2인 세트 (54,000원), 스테이크 싱글플래터 1인 세트 (23,000원), 스테이크&갈릭라이스 (19,000원), 쉬림프&갈릭라이스 (17,000원), 얌새우 알리오올리오 파스타 (17,900원), BBQ 파티팩 2~3인 세트 (68,000원), 바비큐폭립 얌파티 3~4인 세트 (69,000원), 바비큐폭립 그랜드파티 4~5인 세트 (88,000원), 폭립 싱글플래터 1인 세트 (24,000원), 폭립&갈릭라이스 (20,000원), 빕스 안심 스테이크 (39,800원), 얌까르보나라 파스타 (16,900원), 쉬림프 로제 파스타 (18,900원), 토마토 마레 파스타 (17,900원), 스테이크 고르곤 까르보나라 (24,900원), 멜팅 콰트로 치즈 피자 (17,900원), 채끝 스테이크 샐러드 (18,900원), 뽈뽀 샐러드 (14,800원), 멕시칸 타코 샐러드 (13,500원), 리코타 프루타 샐러드 (12,800원), 그릴드 치킨 시저 샐러드 (12,800원), 스파이시 쉬림프 누들 샐러드 (11,800원), 치킨윙（regular） (13,000원), 치킨윙（small） (6,500원), 치킨 텐더 (6,500원), 망고듬뿍 치즈케이크 (6,500원), 시즈널 스프 (4,500원), 얌블랙 브레드 (1,500원)",영업시간 매일 10:30 ~ 22:00
굴예찬,"굴,전복",4.0,119,"서울 중구 다산로 243 1층
(지번) 무학동 4",37.5647463827023,127.015835599839,02-2231-4944,"버섯굴국밥 (11,000원), 버섯굴탕 (11,000원), 버섯굴순두부 (11,000원), 버섯굴해장국 (11,000원), 버섯굴 돌솥비빔밥 (12,000원), 굴보쌈 (중) (45,000원), 굴보쌈 (대) (55,000원), 버섯특굴탕 (13,000원), 장어돌솥비빔밥 (20,000원), 장어정식 (25,000원), 한치회비빔밥 (13,000원), 굴떡국 (12,000원), 알새우비빔밥 (13,000원), 한치회무침 (30,000원), 장어구이 (30,000원), 수육(15쪽/220g) (25,000원), 생굴회 (30,000원), 버섯굴전 (25,000원), 굴무침 (30,000원), 알새우김치비빔밥 (13,000원)",매일 00:00 ~ 24:00 · 휴게시간 매일 15:00 ~ 16:00
버거운녀석들 남대문점,햄버거,4.1,66,"서울 중구 세종대로 30 1층 101-1호
(지번) 남대문로5가 21-1",37.5590077747971,126.974919816932,02-3789-9896,"더블치즈버거 (6,900원), 불고기버거 (7,300원), 맥앤치즈버거 (9,300원), 블루베리 피넛버거 (9,900원), 스파이시치킨버거 (7,600원), 버거운버거 (7,900원), 생와사비버거 (8,300원), 갈릭BBQ버거 (8,600원), 하와이언버거 (8,900원), 에그베이컨버거 (9,600원)",영업시간 월~금 11:00 ~ 21:00 · 휴게시간 월~금 14:00 ~ 16:00
차돌박힌쭈꾸미 명동점,"해물,생선",4.0,121,"서울 중구 퇴계로16길 5 1층
(지번) 남산동1가 7-3",37.5603797691931,126.984666375853,02-3789-7677,"차쭈불고기(전골식), 매운맛조절가능 (15,000원), 차쭈구이(구이식) (15,000원), 쭈꾸미비빔밥 (9,000원), 차돌고추장비빔밥 (9,000원), 뚝배기불고기 (9,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
팔레드신,중식,3.5,471,"서울 중구 퇴계로 67 레스케이프호텔 6층
(지번) 회현동1가 210",37.5597323437561,126.979523390315,02-317-4001,"시그니쳐 북경오리 (160,000원), 해산물 산라탕 (25,000원), 컬리플라워 수프 (25,000원), 게살옥수수수프 (23,000원), 바삭한 삼겹살구이 (50,000원), 하가우 (21,000원), 블랙트러플쇼마이 (21,000원), 소룡포 (20,000원), 사천소룡포 (20,000원), 사천식교자 (21,000원), 건관자 해물 부용 교자 (23,000원), 모둠버섯창편 (24,000원), 소고기창편 (28,000원), 오향장육 (25,000원), 마늘소스 삼겹살 전채 (24,000원), 사천식 닭고기 냉채 (22,000원), 사천식 두부 냉채 (20,000원), 피단 냉채 (20,000원), 사천식 크리스피 육포 (20,000원), 생목이 버섯을 곁들인 해파리 냉채 (22,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:30
꾸왁칼국수,칼국수,4.3,467,"서울 중구 창경궁로 67-13 1층
(지번) 주교동 153-2",37.5682503042622,126.997229042045,02-6101-2808,"칼국수 (8,000원), 칼만두 (9,000원), 만두국 (8,000원), 접시만두 (6,000원), 비빔국수 (8,000원), 열무국수 (하절기메뉴) (8,000원), 콩국수 (하절기메뉴) (10,000원), 김치볶음밥 (8,000원), 매생이칼국수 (동절기메뉴) (9,000원), 떡만두국 (동절기메뉴) (8,000원)",영업시간 월~금 11:30 ~ 19:00 · 휴게시간 월~금 16:00 ~ 17:00
을지다방,다방,4.5,162,"서울 중구 을지로 124-1 2층
(지번) 을지로3가 315-3",37.5661204498117,126.99167977913,02-2272-1886,"레몬에이드 (5,000원), 냉커피 (5,000원), 인삼차 (6,000원), 쌍화차 (6,000원), 대추차 (6,000원), 생강차 (6,000원), 토마토쥬스 (6,000원), 냉생강차 (6,000원), 오렌지쥬스 (5,000원), 오미자쥬스 (5,000원), 매실쥬스 (5,000원), 냉칡즙 (5,000원), 냉율무 (5,000원)",영업시간 월~토 06:00 ~ 21:00
독립맥주공장,"호프,요리주점",4.1,86,"서울 중구 정동길 17 이화정동빌딩 1층
(지번) 정동 17-4",37.567161887661,126.970642082697,02-3789-2890,"챱스테이크 (29,800원), 삼겹 스테이크 (24,900원), 시그니쳐 피자 (24,900원), 페퍼로니 피자 (21,900원), 모듬튀김 (18,000원)",영업시간 월~금 16:00 ~ 23:00
연길반점,양꼬치,3.1,206,"서울 중구 퇴계로 42-2 2층
(지번) 남창동 168-13",37.5577156632633,126.977653922122,02-318-9232,"양꼬치 (10개) (15,000원), 향신대하 (25,000원), 해물누룽지탕 (25,000원), 토마토계란탕 (15,000원), 얼큰짬뽕탕 (18,000원), 꿔바로우 (18,000원), 동파육 (20,000원), 어향육슬 (18,000원), 향신육사 (18,000원), 경장육사 (20,000원), 건두부볶음 (15,000원), 피망계란볶음 (15,000원), 마라두부 (13,000원), 파이황과 (13,000원), 어향가지 (18,000원), 지삼선 (18,000원), 토마토계란볶음 (15,000원), 청경채버섯볶음 (18,000원), 양갈비(260~280g) (31,000원), 즈란양고기 (25,000원), 양념양꼬치(10개) (가격정보 없음)",영업시간 매일 11:40 ~ 21:40
전광수커피하우스 정동점,커피전문점,3.8,62,"서울 중구 정동길 39
(지번) 정동 11-2",37.5659445517584,126.972511993839,02-752-0289,"에티오피아 아리차 (HOT) (6,000원), 에티오피아 이가체프 (HOT) (5,500원), 과테말라 (HOT) (5,500원), 케냐AA (HOT) (5,500원), 콜롬비아 (HOT) (5,500원), 예멘 하라즈 (HOT) (7,500원), 오즈의 마술사 (HOT) (5,500원), 장인의 숨결 (HOT) (5,500원), 장인 멜로우 (6,000원), 더치커피 (6,500원), 더치라떼 (6,500원), 더치스노우 (6,500원), 디카페인 아메리카노 (HOT) (5,500원), 디카페인 라떼 (HOT) (6,000원), 디카페인 슈페너 (HOT) (6,500원), 에스프레소 (4,700원), 아메리카노 (HOT) (4,200원), 카페라떼 (HOT) (4,800원), 카푸치노 (4,800원), 달콤한 광수커피 (6,000원), 아인슈페너 (HOT) (5,500원), 바닐라라떼 (HOT) (5,300원), 카라멜마키아또 (HOT) (5,500원), 캐모마일 (6,000원), 애플티 (6,000원), 밀크티 (6,000원), 말차슈페너 (HOT) (5,500원), 곡물라떼 (HOT) (5,500원), 자몽차 (6,000원), 유자차 (5,000원), 배도라지 모과차 (6,000원), 자몽에이드 (6,000원), 유자에이드 (6,000원), 코코아 (HOT) (5,500원), 플레인 요거트 스무디 (6,000원), 복숭아스무디 (6,000원), 토마토쥬스 (6,000원), 낯두꺼운 토스트 (6,500원), 뉴욕치즈케익 (6,000원), 밀크롤케잌 (6,000원), 초코롤케잌 (6,500원), 티라미스케익 (6,500원), 아포가또 (6,000원)",영업시간 월~토 08:00 ~ 21:00
현선이네 청계즉석점,분식,4.7,156,"서울 중구 남대문로 112 1층
(지번) 남대문로1가 22-10",37.567177380924,126.983017825635,010-6440-2953,"현선이콤보세트 (23,000원), 현선이세트 (20,000원), 현선이비어세트 (28,000원), 써니세트 (16,000원), 즉석떡볶이(2인기준) (18,000원), 베이비세트 (13,000원), 떡볶이(맛선택) (5,500원), 수제순대 (5,500원), 모듬튀김(6종) (6,000원), 꼬마김밥(4개) (5,000원), 어묵 (4,000원)",영업시간 월~금 09:00 ~ 21:00
