이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
설빙 둔촌역점,디저트카페,4.4,25,"서울 강동구 양재대로 1335 2층
(지번) 성내동 429-3",37.5255782960195,127.134903109178,02-6403-1300,"ABC초코쿠키설빙 (13,900원), ABC초코쿠키녹차설빙 (13,900원), 생딸기트리설빙 (15,900원), 생딸기요거초코볼설빙 (16,500원), 생딸기설빙 (13,500원), 순수요거생딸기설빙 (15,500원), 하겐다즈딸기설빙 (15,900원), 인절미생딸기반반설빙 (15,900원), 팥인절미생딸기반반설빙 (16,900원), 팥인절미설빙 (10,500원), 오레오초코몬스터설빙 (12,900원), 애플망고치즈설빙 (13,900원), 잔망루피낭만딸기설빙 (15,900원), 잔망루피낭만초코설빙 (16,500원), 단팥죽 토스트세트 (10,700원), 단팥죽 꿀호떡세트 (8,100원), 단팥죽 인절미세트 (7,900원), 인절미 세트 (17,200원), 달콤매콤 세트 (17,800원), 크로플망고 세트 (20,300원), 케이크초코 세트 (21,700원), 망고추천세트1 (21,700원), 망고추천세트2 (21,700원), 하겐다즈초코세트 (18,800원), 스윗캔디구슬설빙 (13,900원), 초코바닐라구슬설빙 (13,900원), 인절미망고 반반설빙 (14,900원), 팥인절미망고 반반설빙 (15,900원), 인절미설빙 (9,500원), 흑임자찰떡설빙 (10,900원)",매일 11:30 ~ 22:30
메가MGC커피 길동역점,커피전문점,3.5,28,"서울 강동구 양재대로 1465 마루홈타운 105호
(지번) 길동 412-8",37.5368399179472,127.139314330701,02-410-3865,메뉴 없음,"토,일 08:00 ~ 23:00"
한우촌돼지마을앤간장게장,한식,3.4,51,"서울 강동구 양재대로 1465 마루홈타운 2층 201호
(지번) 길동 412-8",37.5368399179472,127.139314330701,02-484-8360,"돼지양념구이(250g) (18,000원), 간장게장(2인분) (52,000원), 삼겹살 (180g) (18,000원), 꽂등심(150g) (45,000원), 갈비살(150g) (19,000원), 버섯불고기 (19,000원), 양념불고기 (25,000원), 김치찌개 (9,000원), 해물순두부 (9,000원), 차돌된장찌개 (9,000원), 소고기국밥 (12,000원), 갈비탕 (17,000원), 매운갈비찜 (12,000원), 육회비빔밥 (15,000원), 제육쌈밥정식 (19,000원), 주꾸미쌈밥정식 (19,000원), 찜보리굴비1인 (25,000원)",일 00:00 ~ 22:00
마카나이 천호점,일본식라면,4.1,30,"서울 강동구 올림픽로62길 40 2층
(지번) 성내동 41-5",37.5363332728353,127.125079597865,02-6397-9247,"돈코츠라멘 (8,000원), 야끼차슈라멘 (10,000원), 마라멘 (9,500원), 해물라멘 (9,000원), 매운돈코츠라멘 (8,000원)",일요일
먼데이블루스 성내점,와인바,3.8,338,"서울 강동구 성내로6길 14-13 1층
(지번) 성내동 555-1",37.5295817680501,127.122102057561,02-485-0542,"가든 샐러드 (6,000원), 알리오 올리오 파스타 (13,000원), 뽀모도로 파스타 (13,000원), 그랑끼오 파스타 (15,000원), 김치필라프 (10,000원)",일 12:00 ~ 23:00
다락방초밥집,일식,4.7,67,"서울 강동구 진황도로47길 59 1층
(지번) 길동 390-21",37.5373217380231,127.140484363367,02-470-2860,"디너모듬초밥 (10p) (16,000원), 다락방초밥(11p) (18,000원), 연어모듬한초밥(10p) (20,000원), 1인혼술숙성회 (25,000원), 회덮밥 (13,000원), 우나기동 (17,000원), 최고급한판(14p) (25,000원), 카이센동 (19,000원)",일요일
육해공,"해물,생선",3.2,95,"서울 강동구 양재대로 1526 1층
(지번) 길동 347-2",37.5418383936288,127.141811179679,,"육해공셋트(4인이상) (25,000원), 산꼼장어숯불구이(소) (48,000원), 산꼼장어양념볶음(소) (48,000원), 갑오징어회(소) (48,000원), 갑오징어숙회(소) (48,000원), 산오징어회 (29,000원), 산오징어통찜 (35,000원), 산오징어회+통찜 (55,000원), 산오징어회+통찜+해신탕 (88,000원), 해신탕(소) (48,000원)",매일 16:00 ~ 01:00
다원,"해물,생선",4.8,12,"서울 강동구 양재대로147길 19 1층
(지번) 명일동 312-48",37.5522031406737,127.142912252855,,"노가리탕 (25,000원), 산낙지볶음 (가격정보 없음), 산쭈꾸미볶음 (가격정보 없음), 가자미조림 (가격정보 없음), 동태찌개 (가격정보 없음), 김치찌개 (가격정보 없음), 동태찌개인 (가격정보 없음), 고추장찌개 (가격정보 없음), 김치찌개인 (가격정보 없음), 오징어구이 (가격정보 없음), 산오징어회 (가격정보 없음), 생굴전 (가격정보 없음), 오삼불고기 (가격정보 없음), 을지골뱅이무침 (가격정보 없음), 제육볶음 (가격정보 없음), 계란말이 (가격정보 없음), 한방백숙 (가격정보 없음), 황도 (가격정보 없음), 속초오징어순대 (가격정보 없음), 순대 (가격정보 없음), 번데기 (가격정보 없음)",화~일 11:00 ~ 23:00
명륜진사갈비 서울명일점,갈비,3.2,109,"서울 강동구 양재대로 1610 1층
(지번) 명일동 334-10",37.5492395773589,127.143952228706,02-428-1939,메뉴 없음,매일 11:30 ~ 23:00
옛날불고기,한식,3.0,284,"서울 강동구 진황도로 177
(지번) 둔촌동 81-5",37.5304416258583,127.14287456904,,"갈비탕 (16,000원), 장터국밥 (11,000원), 매운갈비찜 (11,000원), 제육볶음 (2인이상) (11,000원), 뚝배기불고기 (11,000원), 함흥물냉면 (10,000원), 함흥비빔냉면 (10,000원)",매일 11:30 ~ 23:00
수라냉면,냉면,4.4,25,"서울 강동구 천호옛길 98 1층
(지번) 성내동 50-5",37.5373317780025,127.126333225079,02-485-6079,메뉴 없음,매일 11:00 ~ 21:00
고희,디저트카페,4.6,45,"서울 강동구 상암로67길 35 1층
(지번) 명일동 149",37.5479073211482,127.155632383694,02-3427-4658,"딸기듬뿍케이크(금실딸기) (10,000원), 딸기듬뿍초코케이크(금실딸기) (10,000원), 생딸기가득빙수(금실딸기) (16,000원), 제주골드키위케이크 (10,000원), 애플망고초코케이크 (10,000원), 고희 라떼 (6,000원), 바닐라슈크림 치즈케이크 (6,500원), 티라미수 치즈케이크 (6,500원), 아메리카노 (4,200원), 카페 라떼 (4,500원), 아샷추(아이스티) (5,500원), 자몽에이드(수제청) (6,000원), 휘낭시에(마카다미아/소금/코코넛/발로나초코/츄러스/블루베리) (2,800원), 우유 팥빙수(락토프리) (15,000원), 블루베리초코케이크 (9,000원), 무화과듬뿍초코케이크 (9,000원), 메론가득빙수(락토프리) (23,000원), 발로나초코빙수 (18,000원), 카페인 음료 (변동가격), 논카페인 음료 (변동가격)",일요일
돌깨마을맷돌순두부 천호점,두부전문점,4.5,50,"서울 강동구 올림픽로72길 23 1층
(지번) 천호동 427-20",37.5395261744156,127.125137545583,02-473-0930,메뉴 없음,매일 09:00 ~ 21:30
팥고당 명일명성점,카페,3.7,19,"서울 강동구 양재대로134길 43 1층
(지번) 명일동 338-18",37.5478239708209,127.14604628022,02-442-7915,"아메리카노 (3,000원), 카페라떼 (4,000원), 카페모카 (4,000원), 바닐라라떼 (4,000원), 카라멜마끼아또 (4,000원), 팥라떼 (5,000원), 딸기라떼 (5,000원), 초코라떼 (5,000원), 말차라떼 (5,000원), 흑임자라떼 (5,000원), 생강라떼 (5,000원), 유자에이드 (5,000원), 레몬에이드 (5,000원), 자몽에이드 (5,000원), 딸기에이드 (5,000원), 망고에이드 (5,000원), 청포도에이드 (5,000원), 한라봉에이드 (5,000원), 오미자에이드 (5,000원), 블루베리에이드 (5,000원), 플레인요거트스무디 (6,000원), 딸기요거트스무디 (6,000원), 망고요거트스무디 (6,000원), 생강차 (5,000원), 쌍화차 (5,000원), 대추차 (5,000원), 자몽차 (4,000원), 레몬차 (4,000원), 유자차 (4,000원), 유자패션차 (5,000원), 루이보스 (4,000원), 케모마일 (4,000원), 페퍼민트 (4,000원), 밀크아이스크림 (2,800원), 요거트아이스크림 (2,800원), 복숭아아이스티 (4,000원), 식혜 (4,000원), 눈꽃팥빙수 (12,000원), 녹차팥빙수 (14,000원), 콩꿀팥빙수 (15,000원), 흑임자팥빙수 (15,000원), 컵빙수 (6,000원), 망고빙수 (13,000원), 수박빙수 (13,000원), 진심단팥죽 (계절메뉴) (10,000원)",매일 07:00 ~ 20:00
소원화로,"육류,고기",4.8,295,"서울 강동구 천호대로158길 15 1층
(지번) 성내동 11-15",37.5367758299902,127.126446450555,010-6687-4638,메뉴 없음,매일 16:00 ~ 01:00
으뜸회,회,3.3,11,"서울 강동구 양재대로122가길 39 1층
(지번) 길동 335-3",37.543869304788,127.142882764289,02-6397-8113,"대게 코스 (1인) (45,000원), 랍스타코스 (1인) (35,000원), 대게 (80,000원), 랍스타 (25,000원), 으뜸회 (1인) (25,000원)",매일 11:30 ~ 22:30
안나보아트카페,카페,4.8,69,"서울 강동구 명일로17길 9 1층
(지번) 길동 127",37.5384175533965,127.145673667422,070-7537-3130,"아메리카노 (3,800원), 카페라떼 (4,600원), 바닐라라떼 (5,600원), 솔티드카라멜라떼 (6,000원), 리코타샐러드 (7,200원)","영업시간 토,일 09:00 ~ 18:00"
우드멜로우,카페,3.1,370,"서울 강동구 아리수로 243
(지번) 고덕동 482",37.5630737818447,127.155098343711,02-3427-2235,"루이보스 (6,500원), 콤부차 (6,500원), 에스프레소 (6,000원), 아메리카노 (6,000원), 카페라떼 (6,500원), 바닐라라떼 (7,000원), 쑥밤라떼 (7,000원), 카페모카 (7,000원), 자몽에이드 (7,500원), 카라멜마끼아또 (7,000원), 초콜릿라떼 (7,000원), 말차라떼 (7,000원), 라임에이드 (7,500원), 애플민트 레몬에이드 (7,500원), 패션프루츠에이드 (7,500원), 캐모마일 메들리 (6,500원), 트로피칼 크림슨 (6,500원), 블랙자몽티 (7,000원)",매일 09:30 ~ 21:00
편편집 길동점,샤브샤브,4.2,152,"서울 강동구 양재대로111길 52 영무엘리아트 2층 202,203호
(지번) 길동 385-10",37.5378115952768,127.136892424779,02-485-0601,"A SET (성인) (평일 점심) (16,900원), A SET (성인) (평일 저녁, 주말, 공휴일) (18,900원), A SET (초등학생) (9,900원), A SET (4~7세) (6,900원), B SET (성인) (평일 점심) (17,900원), B SET (성인) (평일 저녁, 주말, 공휴일) (19,900원), B SET (초등학생) (9,900원), B SET (4~7세) (6,900원)",매일 11:00 ~ 22:00
공릉동원조멸치국수 암사점,국수,3.7,56,"서울 강동구 상암로12길 32 1층
(지번) 천호동 287-25",37.5482450569602,127.127822978683,02-488-5813,"멸치국수 (6,000원), 비빔국수 (7,000원), 칼국수 (7,000원), 칼제비 (7,000원), 수제비 (7,000원), 김밥 (3,000원), 떡만두국(계절메뉴) (8,000원), 만두국(계절메뉴) (8,000원), 찐만두(계절메뉴) (8,000원), 떡국(계절메뉴) (7,000원)","월,화,목,금,토,일 09:00 ~ 21:00 · 휴게시간 월,화,목,금,토,일 15:00 ~ 16:00"
봉연커피,카페,4.7,16,"서울 강동구 양재대로85길 78
(지번) 성내동 436-8",37.5254457245464,127.130523461554,02-6053-7588,메뉴 없음,매일 10:00 ~ 22:00
등촌샤브칼국수 천호점,샤브샤브,4.0,128,"서울 강동구 올림픽로 667 1층
(지번) 천호동 442-34",37.5411360700303,127.123951125424,02-474-2223,"2人 샤브샤브 기본세트 (29,000원), 버섯매운탕칼국수 1人（2인부터 주문가능） (10,500원), 3人 샤브샤브 기본세트 (48,000원), 4人 샤브샤브 기본세트 (67,000원), 볶음밥 (3,000원), 샤브고기 1人 (9,000원), 물만두 (4,000원), 면사리 (3,000원), 야채사리 (3,000원), 버섯사리 (2,000원), 감자사리 (2,000원), 만두사리 (3,000원), 콜라 355mL (2,000원), 사이다 병 340mL (2,000원), 환타（파인）355mL (2,000원)",매일 11:00 ~ 23:00
대팔이네,"곱창,막창",4.6,713,"서울 강동구 구천면로24길 20-9 1층
(지번) 천호동 427-9",37.5398267594193,127.125466295133,02-470-1489,"직화두배 (34,900원), 직화곱창 (12,900원), 직화막창 (13,900원), 연탄불고기 (13,000원), 小 나주묵은지 곱창전골 (12,900원)","토,일 15:00 ~ 24:00"
푸른목장,"육류,고기",3.6,26,"서울 강동구 올림픽로 726 1층
(지번) 천호동 314-37",37.5459067096198,127.126303109818,02-484-9277,"한우특모듬(600g) (130,000원), 한우모듬세트(600g) (75,000원), 한우 등심(300g) (69,000원), 한우 갈비살(300g) (59,000원), 삼겹살(600g) (30,000원)",매일 11:30 ~ 23:00
페이머스카페,카페,4.9,10,"서울 강동구 올림픽로62길 5-27 1층
(지번) 성내동 77-30",37.5375669177006,127.123715077869,02-6402-0071,메뉴 없음,영업시간 일 11:00 ~ 19:00
그린로프트,커피전문점,5.0,20,"서울 강동구 아리수로 181-19
(지번) 고덕동 593",37.5619751549662,127.14746729687,02-442-0056,"아메리카노 (5,000원), 바닐라라떼 (6,000원), 흑임자말차라뗴 (6,500원), 버터스카치라떼 (6,000원), 말차프라페 (6,000원), 딸기라떼 (5,500원), 망고라떼 (5,500원), TWG캐모마일 (5,500원), 딸기요거트 프라페 (6,000원), 생크림 허니브레드 (6,500원)",매일 10:00 ~ 21:00
후라이드참잘하는집 성내둔촌점,치킨,4.5,23,"서울 강동구 천호대로170길 41 1층
(지번) 성내동 383-7",37.5335108141755,127.132742503623,02-472-7779,"후라이드치킨 (16,000원), 킹트리플 양념치킨 (18,000원), 순살 후라이드치킨 (17,000원), [뼈] 내 맘대로 반반치킨 (16,000원), 가성비 순살 두마리 세트 (30,000원), 양념치킨 (17,000원), 디진다핫치킨 (18,000원), [순살] 내 맘대로 반반 치킨 (17,000원), 순살 맵달킹 치킨 (19,000원), 세트7 (양념치킨+간장치킨) (30,000원), 눈꽃치즈감자 (7,000원), ~ Rㅣ뷰 약속 ~ (500원), 맵달킹 치킨 (18,000원), 매운양념치킨 (17,000원), 간장치킨 (17,000원), 핫간장치킨 (17,000원), 눈꽃치즈치킨 (17,000원), 허니버터치킨 (17,000원), 핫토스치킨 (17,000원), 순살 킹트리플 양념치킨 (19,000원), 순살 양념치킨 (18,000원), 순살 매운양념치킨 (18,000원), 순살 간장치킨 (18,000원), 순살 핫간장치킨 (18,000원), 순살 핫토스치킨 (18,000원), 순살 눈꽃치즈치킨 (18,000원), 순살 허니버터치킨 (18,000원), 카스 생맥주 1000mL (7,000원), 참이슬후레쉬 (4,000원), 처음처럼 (4,000원)",매일 10:00 ~ 02:00
참토우 둔촌역점,"육류,고기",4.2,15,"서울 강동구 풍성로 215 1층
(지번) 성내동 413-9",37.5291766367702,127.135757638609,02-476-0078,"스페셜모둠구이 (75,000원), 진꽃살 (1근) (84,000원), 진꽃살 (1인분) (22,000원), 안창살 (1근) (84,000원), 안창살 (1인분) (22,000원), 살치살 (1근) (76,000원), 살치살 (1인분) (20,000원), 갈비본살 (1근) (69,000원), 갈비본살 (1인분) (18,500원), 갈비살 (1근) (59,000원), 갈비살 (1인분) (15,500원), 토시살 (1근) (62,000원), 토시살 (1인분) (16,500원), 등심 (1근) (54,000원), 등심 (1인분) (14,500원), 모둠구이 (1근) (64,000원), 생삼겹살 (1근) (39,000원), 돼지양념갈비 (1근) (36,000원), 차돌박이 (1근) (47,000원), 소양념갈비살 (59,000원)",매일 11:00 ~ 22:00
풍국면 천호점,국수,3.9,193,"서울 강동구 천호대로 1017 이마트 지하1층
(지번) 천호동 454-1",37.5387290509448,127.125146170477,02-488-0055,메뉴 없음,매일 10:00 ~ 21:00
바로한국수,국수,4.4,39,"서울 강동구 동남로 638
(지번) 둔촌동 1-8",37.531195710181,127.149753695064,,"소고기면 (9,000원), 사골설렁탕 (9,000원), 소고기 야채무침(소) (13,000원), 신기면 (8,500원), 육면 (9,000원), 갈비+새우만두 (4,500원), 유기농면 (8,000원), 수제등심돈까스 (9,500원), 비빔밀면 (8,000원), 냉밀면 (8,000원)",일요일
안가네등갈비,갈비,4.3,40,"서울 강동구 진황도로47길 85
(지번) 길동 391-7",37.5384264709486,127.140848055456,02-479-4033,"왕갈비 (19,000원), 등갈비 (19,000원), 양념막창 (17,000원), 소금막창 (17,000원), 쌈야채 (3,000원)",일요일
도원한우,"육류,고기",4.3,10,"서울 강동구 진황도로 227
(지번) 둔촌동 112-10",37.5263575020688,127.144998927558,,"한우안심(300g) (60,000원), 한우치마살(300g) (50,000원), 한우꽃등심(300g) (50,000원), 한우안창살(200g) (60,000원), 한우살치살(200g) (60,000원), 한우채끝살(300g) (60,000원), 한우토시살(200g) (60,000원), 한우제비추리(200g) (60,000원), 한우차돌박이(300g) (40,000원), 한우육회(300g) (50,000원), 한우육사시미(300g) (50,000원), 돼지오겹살(300g) (24,000원), 한우도가니전골 (50,000원), 한우수육 (40,000원), 한우설렁탕 (11,000원), 한우도가니탕 (18,000원), 한우육회비빔밥 (15,000원), 한우차돌된장찌개 (13,000원), 산채냉면 (11,000원), 국내산김치찌개 (9,000원)",매일 10:00 ~ 22:00
달청 성내점,한식,4.7,663,"서울 강동구 성안로3길 128 2층
(지번) 성내동 557-4",37.5283926142377,127.123241738292,02-477-6686,메뉴 없음,일요일
우리콩손두부,두부전문점,3.4,49,"서울 강동구 진황도로 100
(지번) 길동 456-5",37.5353900400256,127.137382093544,02-485-2380,"두부김치 (1인분) (10,000원), 두부구이 (1인분) (8,000원), 두부두루치기 (1인분) (8,000원), 두부전골 (1인분) (8,000원), 순두부백반 (6,000원)",매일 10:00 ~ 22:30
미양가,한식,4.7,26,"서울 강동구 풍성로56길 46 1층 101~103호
(지번) 성내동 427-68",37.5272053131404,127.134359731436,02-477-5792,"프랜치랙 (25,000원), 맥반석양갈비 (23,000원), 보양탕 (18,000원), 생갈비 포장 (15,000원), 토마토계란탕 (8,000원), 또띠아set (8,000원), 옥수수국수 (8,000원), 보리비빔밥 (6,000원)",매일 12:00 ~ 23:00
아우네쭈꾸미꼼장어,장어,4.3,23,"서울 강동구 고덕로38길 48
(지번) 명일동 312-131",37.5524676334429,127.142498107554,02-3426-2516,"쭈꾸미(200g) (15,000원), 꼼장어(150g) (15,000원), 키조개관자(150g) (15,000원), 양푼비빔밥 (1,000원)",매일 15:00 ~ 22:30
족발신선생 명일역점,"족발,보쌈",3.7,143,"서울 강동구 양재대로147길 8 동보빌딩 1층 101호
(지번) 명일동 312-39",37.5524168166493,127.143539954882,0507-1485-1511,"화덕통구이족발 (51,000원), 화덕족발 小 (36,000원), 화덕보쌈 小 (36,000원), 실속반반(2가지 선택) (46,000원), 통뱅이탕 SET (80,000원), 족뱅이탕 SET (65,000원), 통뱅이쌈 SET (80,000원), 족뱅이쌈 SET (65,000원), 마늘족발 小 (38,000원), 마늘보쌈 小 (38,000원), 매운불족발 小 (37,000원), 화덕치즈불족 小 (39,000원), 냉채족발 小 (37,000원), 백골뱅이숙회 (35,000원), 백골뱅이탕 (39,000원), 쟁반막국수 中 (6,000원), 고르곤졸라피자 (6,000원), 짬뽕순두부 (6,000원), 파인샤벳트 (8,500원), 날치알주먹밥 (5,000원)",매일 12:00 ~ 23:50
강동KD부대찌개나눔터,"찌개,전골",3.5,56,"서울 강동구 올림픽로62길 7 1층
(지번) 성내동 81-14",37.5364888653848,127.123376239013,,"KD부대찌개전골 (소) (28,000원), 폭찹스테이크 (30,000원), 햄 소세지스테이크 (30,000원), 하이포크생삼겹살 (200g) (17,000원), 하이포크생목살 (200g) (17,000원), 제육볶음 (30,000원), 두부김치 (30,000원), KD부대찌개 (2인이상) (12,000원), 김치찌개 (2인이상) (12,000원)",일요일
스시이안앤 고덕역점,"초밥,롤",4.7,189,"서울 강동구 동남로75길 13-15 성은빌딩 2층
(지번) 명일동 47-10",37.5536236877644,127.155504731039,02-442-0925,메뉴 없음,매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
갓삼겹살,삼겹살,5.0,15,"서울 강동구 올림픽로72길 17 1층
(지번) 천호동 427-59",37.5397095022751,127.124821146518,02-474-1225,"삼겹살 (180g) (16,000원), 목삼겹 (180g) (16,000원), 항정살 (180g) (18,000원), 가브리 (180g) (17,000원), 술안주 (제육,쭈꾸미) (20,000원)",일요일
스시우,"초밥,롤",4.5,14,"서울 강동구 풍성로57길 16 1층 101호
(지번) 성내동 415-5",37.5296990973878,127.136252982667,02-488-5002,"런치세트 (12,000원), 사시미코스 (25,000원)",
설옥쌈밥정식,쌈밥,4.5,23,"서울 강동구 올림픽로98길 8-7
(지번) 암사동 501-14",37.5509152182378,127.128603181304,02-3426-0371,"생삼겹 (17,000원), 쌈밥정식 (13,000원), 오삼불고기 (14,000원), 메밀 물냉면 (7,000원)",매일 11:00 ~ 22:00
임태연닭발,닭요리,5.0,10,"서울 강동구 풍성로56길 31
(지번) 성내동 428-17",37.5277646199103,127.1347856563,02-471-3331,메뉴 없음,일요일
암사초밥,"초밥,롤",3.8,14,"서울 강동구 올림픽로100길 25 1층
(지번) 암사동 464-4",37.5522418041325,127.129795313662,02-427-8080,"모둠초밥 10PCS (15,000원), 암사초밥 15PCS (26,000원), 연어초밥 10PCS (21,000원), 구운초밥 10PCS (21,000원), 커플세트 A 2人（모둠초밥20P＋연어샐러드＋반우동） (40,000원), 커플세트 B 2人（모둠초밥20P＋미니모둠사시미12P＋반우동） (44,000원), 특모둠초밥 12PCS (19,000원), 연어＋광어초밥 10PCS (21,000원), 참치회덮밥 (12,000원), 새우장초밥 (2,200원), 어린이초밥 9PCS (11,000원), 초새우초밥 10PCS (17,000원), 스페셜구운초밥 12PCS (26,000원), 우동 (8,000원), 장어덮밥 (20,000원), 황새치구이 (2,200원), 광어 (2,400원), 광어지느러미 (2,700원), 연어 (2,400원), 초새우 (1,800원), 생새우 (2,200원), 장어 (3,000원), 참치（아까미） (2,200원), 계란 (1,500원), 소라 (2,200원), 날치알군함 (1,900원), 타코와사비 (2,200원), 광어묵은지 (2,800원), 구운쇠고기 (2,800원), 구운치즈새우 (2,100원)",일 11:30 ~ 20:30 · 휴게시간 화~일 15:00 ~ 16:30
깨돌이김밥 천호점,분식,4.2,48,"서울 강동구 천호대로157길 54
(지번) 천호동 408-12",37.5400093989839,127.127978643189,02-477-8832,메뉴 없음,매일 00:00 ~ 24:00
이심전심,술집,4.7,186,"서울 강동구 진황도로 32 1층
(지번) 천호동 397-170",37.5387240873469,127.130562896655,02-470-5949,"닭볶음탕 (25,000원), 통삼겹김치찜 (22,000원), 골뱅이조개탕 (18,000원), 모듬전 (25,000원), 반반전 (22,000원), 감자채전 (14,000원), 치즈감자채전 (16,000원), 새우전 (2인) (18,000원), 해물파전 (16,000원), 소고기육전 (2인) (16,000원), 오징어김치전 (15,000원)","월,화,수,목,일 17:00 ~ 01:00"
고양꼬치 천호점,중식,4.0,157,"서울 강동구 천호대로155길 19
(지번) 천호동 454-6",37.5389471423203,127.126031581326,,메뉴 없음,매일 16:00 ~ 01:00
화로상회 천호점,고기뷔페,4.1,253,"서울 강동구 천호대로157길 18 원방빌딩 2층 201호
(지번) 천호동 453-8",37.5384960736319,127.127484882745,02-477-6274,"성인(13세이상) (19,500원), 7~12세 (14,500원), 4~6세 (7,900원), 냉면(물냉면/비빔냉면) (6,000원), 통감자된장찌개 (5,000원), 계란찜 (5,000원)",매일 11:30 ~ 23:30
그집김밥,분식,4.7,67,"서울 강동구 상암로 61 선진빌딩 1층
(지번) 암사동 495-18",37.5491144725277,127.130175778878,02-488-2282,"그집김밥 (3,500원), 치즈김밥 (4,000원), 참치김밥 (5,000원), 떡갈비김밥 (5,000원), 소시지김밥 (5,000원), 매콤제육김밥 (5,000원)",일요일
엄지손칼국수,칼국수,3.9,21,"서울 강동구 양재대로81길 8
(지번) 성내동 441-1",37.5228668674162,127.133673885442,02-474-6574,메뉴 없음,
남한강매운탕 본점,"매운탕,해물탕",4.0,87,"서울 강동구 양재대로 1594 1층
(지번) 명일동 345-1",37.5476786012161,127.143727996055,02-481-7779,메뉴 없음,매일 11:00 ~ 21:30
유타로 천호점,일본식라면,3.3,249,"서울 강동구 올림픽로70길 56-6 1층
(지번) 천호동 454-44",37.5388300301355,127.12660459283,02-478-6999,"시로라멘（진한사골） (9,500원), 규동（소고기덮밥） (9,500원), 쿠로라멘（매콤한 된장라멘） (10,000원), 매운라멘（해장엔 매운라멘） (10,000원), 쇼유라멘（닭,해물 육수베이스깔끔한맛） (9,500원), 부타동（돼지고기덮밥） (9,500원), 1人혼밥세트 （라멘＋미니덮밥 규동or부타동 택1＋웰치스） (14,500원), 2人 라멘or덮밥세트（오코노미야끼＋라멘or덮밥 택1） (25,000원), 공기밥 (1,000원), 오코노미야끼（오사카 친구도 깜놀） (17,000원), 코카콜라 (2,500원), 스프라이트 (2,500원)",매일 11:30 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:00
비터,디저트카페,5.0,136,"서울 강동구 성내로3길 18 1층
(지번) 성내동 538",37.530820060008,127.12283934746,02-485-1819,"쇼콜라 (6,500원), 프랑스식 초콜릿 봉봉 16종 (변동가격), 아망드 50g (6,000원), 카페 쇼콜라 (6,800원), 비엔나 라떼 (6,000원), 마시멜로 쇼콜라 (6,800원), 초코/녹차 토핑 아이스크림 (4,500원), 아메리카노 + 브라우니 세트 (7,500원), 아메리카노 (3,500원), 카페라떼 (4,200원), 생초콜릿 (2,200원), 망디앙 (2,000원), 마시멜로 브라우니 (4,500원), 메이플 크로플 (4,500원), 아메리카노 + 메이플크로플 (7,500원), 밀크 아이스크림 (3,500원), 아포가토 (5,500원), 비엔나 쇼콜라 (7,000원), 아메리카노 + 초콜릿 봉봉 2pc (7,900원)","영업시간 토,일 11:00 ~ 18:00"
솔리,카페,4.1,77,"서울 강동구 진황도로 4-5 1~3층
(지번) 천호동 409-35",37.5398315700861,127.128118644851,02-471-6091,"아메리카노 (4,500원)","토,일 13:00 ~ 24:00"
수다감자탕 천호점,감자탕,4.2,46,"서울 강동구 올림픽로70길 48 1층
(지번) 천호동 454-24",37.5391793138043,127.126215386134,02-474-0266,메뉴 없음,매일 00:00 ~ 24:00
사우스,한식뷔페,5.0,10,"서울 강동구 고덕로 96-7 2층
(지번) 암사동 452-7",37.5543594689991,127.135994227958,02-426-4056,메뉴 없음,
수유리우동집 강동점,"돈까스,우동",4.6,105,"서울 강동구 천호대로 1107 강동역SK허브 103호
(지번) 길동 445-1",37.5355802857957,127.134841810959,02-478-1112,"우동 (6,000원), 어묵우동 (7,000원), 얼큰우동 (7,000원), 쫄면 (7,000원), 잔치국수 (7,000원), 비빔국수 (7,000원), 열무국수 (8,000원), 비빔밥 (8,000원), 갈비만두 (4,500원), 콩국수 (8,000원), 수유김밥 (0원), 스팸김밥 (0원)",매일 00:00 ~ 24:00
추오정남원추어탕,추어,3.9,40,"서울 강동구 풍성로 321
(지번) 둔촌동 105-4",37.5260801215568,127.147081432816,02-477-9787,"추오정식(1인) (20,000원), 오리훈제밀쌈 (55,000원), 추어탕 (12,000원), 전복추어탕 (19,000원), 동충하초추어탕 (17,000원), 우렁추어탕 (15,000원), 호박치즈돈까스 (12,000원), 미꾸리튀김(반접시) (8,000원), 새우튀김 (16,000원), 모듬튀김 (20,000원), 추어만두 (10,000원), 간장게장 (13,000원), 솔잎두부김치 (9,000원)",매일 10:30 ~ 21:00
남원황토추어탕 본점,추어,4.1,15,"서울 강동구 성안로 7-12 1층
(지번) 성내동 447-6",37.5250494637465,127.128634902,02-473-6673,"자연송이추어탕 (17,000원), 전복추어탕 (15,000원), 추어정식 (13,000원), 추어해물파전 (17,000원), 우렁추어탕 (10,000원)",매일 06:30 ~ 21:00
