이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
차이나칸,중국요리,3.8,72,"서울 성북구 월계로40길 7 센트럴타운상가 150, 105-3호
(지번) 장위동 316-3",37.6229729783825,127.048309344122,02-909-2246,"짬뽕 (9,000원), 짜장 (7,000원), 우동 (9,000원), 울면 (9,000원), 면 곱빼기는 추가 (1,000원), 굴짬뽕 (10,000원), 어린이짜장 (5,000원), 면사리 (1,000원), 유산슬밥 (11,000원), 해물덮밥 (10,000원), 볶음밥 (8,000원), 짬뽕밥 (9,000원), 굴짬뽕밥 (10,000원), 짜장밥 (7,000원), 공기밥 (1,000원), 어린이짜장밥 (5,000원), 밥 곱빼기는 추가 (1,000원), 유산슬 (25,000원)",매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
카페뮬,커피전문점,4.1,48,"서울 성북구 동소문로22길 64 2층
(지번) 동선동2가 4",37.5902711600642,127.01851608532,02-6084-6083,"아메리카노 (5,500원), 카페라떼 (5,800원), 그린티라떼 (6,300원), 허니자몽블랙티 (6,300원), 유자티 (5,500원), 얼그레이 티 (5,500원)",월~금 10:00 ~ 02:00
우정초밥,"초밥,롤",4.9,304,"서울 성북구 종암로3길 31 1층
(지번) 종암동 33-14",37.5929970946678,127.034297992637,070-4320-2333,"런치 (25,000원), 디너 (35,000원), 술안주코스(심야식당) (35,000원)",월~토 11:30 ~ 22:30 · 휴게시간 월~토 15:30 ~ 17:30
마카나이,일본식라면,3.7,10,"서울 성북구 보문로30길 72
(지번) 동선동2가 142",37.5907088918461,127.019990858692,02-929-9799,"매운 돈코츠라멘 (8,000원), 돈코츠 라멘 (8,000원), 스페셜 라멘 (13,000원), 야끼차슈 라멘 (9,500원), 차슈 덮밥 (8,000원), 규동 (8,000원), 스페셜 덮밥 (13,000원)",매일 11:30 ~ 20:30 · 휴게시간 매일 15:30 ~ 17:00
성북동디너쑈,퓨전요리,3.0,39,"서울 성북구 창경궁로43길 6 1층
(지번) 성북동1가 35-43",37.5882763728037,127.004628558141,02-741-3335,"해물떡볶이 (28,000원), 리코타치즈샐러드 (20,000원), 풍기피자 (30,000원), 아라비아따 (18,000원), 해물볶음밥 (10,000원), 브라운스노우 (9,000원), 글라스와인 (9,000원), 와인콜키지 (20,000원)","월,수,목,금,토,일 11:00 ~ 21:00 · 휴게시간 월,수,목,금,토,일 15:00 ~ 17:00"
근처식당,동남아음식,4.0,145,"서울 성북구 회기로3길 2 1층
(지번) 종암동 28-26",37.5914489243011,127.037541146738,,"고수크림치즈 베이글 (5,500원), 마라곱창쌀국수 (17,500원), 소고기쌀국수 (13,500원), 버터갈릭새우 (27,500원), 껌승 (14,500원), 타이완누들 (15,500원), 분짜 (17,500원), 팟타이 (16,500원), 마라소고기쌀국수 밀키트 2인분 (26,800원), 마라돼지고기쌀국수 밀키트 2인분 (26,800원), 마라곱창쌀국수 밀키트 2인분 (26,800원), 타이완누들 밀키트 2인분 (22,800원), 소고기쌀국수 밀키트 2인분 (19,800원), 얼큰소고기쌀국수 밀키트 2인분 (19,800원), 분짜 밀키트 2인분 (26,800원), 껌승 밀키트 2인분 (19,800원), 치킨커리 밀키트 2인분 (22,800원), 팟타이 밀키트 2인분 (22,800원), 승란 （등갈비볶음요리） (27,500원), 치킨커리 라이스 (15,500원), 마라소고기쌀국수 (17,500원), 마라돼지고기쌀국수 (17,500원), 스페셜팟퐁커리 (31,500원), 돼지고기 레몬그라스 꼬치（4pcs） (9,500원), 얌운센 (9,500원), 코코넛 치킨 커틀릿 （4pcs） (9,500원), 모닝 글로리 (9,500원), 밥／면 추가 (3,000원), 코카콜라 （355ml） (2,500원), 스프라이트 （355ml） (2,500원)",매일 11:30 ~ 21:00
두껍다회선생,회,3.9,268,"서울 성북구 성북로 24 1층
(지번) 성북동 184-84",37.5902026972524,127.00456334605,02-743-0797,"혼술혼족 입문세트 (32,000원), 광반연반 입문세트 (39,000원), 초급세트 (53,000원), 중급세트 (63,000원), 고급세트 (79,000원), 대광어 숙성회 250g (35,000원), 대광어대도미（마스까와） 300g (44,000원), 숙성 생연어 250g (30,000원), 대도미 250g (43,000원), 멍게타코 (6,000원), 해물모듬 (23,000원), 왕새우튀김 (6,000원), 미나리무침 (5,000원), 지라시밥 (2,000원), 매운탕（비조리） (6,000원), 콜라 (2,000원), 사이다 (2,000원), 참이슬 후레쉬 (3,000원), 처음처럼 (3,000원), 카스 (4,000원), 청하 (4,000원)",영업시간 월~금 16:00 ~ 24:00
이가네정육식당 미아본점,"육류,고기",4.8,294,"서울 성북구 숭인로 66-1 1층
(지번) 길음동 486-7",37.612249234996,127.029086481156,02-985-0026,메뉴 없음,월요일
돌쇠참나무장작구이,치킨,4.0,79,"서울 성북구 동소문로20길 31 1층
(지번) 동선동1가 43",37.5911564363567,127.016975506071,02-929-1585,"참나무한방통닭구이 (18,000원), 순살닭다리양념 (20,000원), 한방통닭+떡볶이 (24,000원), 골뱅이무침+소면 (20,000원), 순살닭다리소금 (19,000원), 참나무통삼겹살 (14,000원), 떡볶이 (7,000원), 한방통닭+삼겹살(300g) (31,000원), 한방통닭+삼겹살(600g) (39,000원), 삼겹살(600g)+떡볶이 (28,000원), 음료수 콜라 (2,000원), 음료수 사이다 (2,000원)",영업시간 매일 15:30 ~ 02:00
원조돈곱창닭갈비 석계역점,"곱창,막창",5.0,48,"서울 성북구 한천로78길 53 1층
(지번) 석관동 133-61",37.6128366174883,127.064638200037,02-987-3336,"닭갈비 (2인 부터) (10,000원), 치즈닭갈비 (2인 부터) (12,000원), 야채알곱창 (1인) (10,000원), 야채곱창 (1인) (8,000원), 치즈곱창 (1인) (10,000원)",매일 12:00 ~ 24:00
커피로스터스 숲,커피전문점,4.9,12,"서울 성북구 보국문로 180 1, 2층
(지번) 정릉동 789-6",,,0507-1306-9343,"아인숲페너 (6,000원), 크로플 (4,000원)",매일 10:00 ~ 22:00
산장두부촌,두부전문점,3.1,15,"서울 성북구 보국문로 205 1층
(지번) 정릉동 822-33",37.6178629959704,126.998561724256,02-919-1599,"해물두부전골 (50,000원), 삼합 (50,000원), 보쌈 (40,000원), 황태찜 (25,000원), 홍어사시미 (40,000원), 두부 소불고기 (25,000원), 도토리묵 무침 (20,000원), 녹두빈대떡 (20,000원), 해물파전 (20,000원), 두부김치 (20,000원), 두부지짐 (10,000원), 두부한접시 (8,000원), 왕만두 (8,000원), 보쌈정식 (16,000원), 게장정식 (16,000원), 황태정식 (16,000원), 해물순두부 (11,000원), 콩비지 (10,000원), 청국장 (10,000원), 콩국수 (계절메뉴) (10,000원), 솥밥 (2,000원), 공기밥 (1,500원), 모란상 (150,000원), 난초상 (120,000원)",월요일
소한마리정육식당 정릉점,"육류,고기",3.0,38,"서울 성북구 정릉로 165 1~3층
(지번) 정릉동 667-1",,,02-917-9000,"소한마리 (1kg) (68,000원), 소반마리 (500g) (38,000원), 소한마리스페셜 (600g) (61,000원), 돼지한마리(1kg) (50,000원), 돼지반마리(500g) (30,000원), 1인 등심 혼밥정식 (26,000원), 1인 갈비살 혼밥정식 (26,000원), 비빔냉면 (9,000원), 물냉면 (9,000원), 계란찜 (5,000원)",매일 11:00 ~ 22:00
기차순대국,순대,4.2,86,"서울 성북구 솔샘로18길 91 1층
(지번) 정릉동 347-2",37.6089193788019,127.008707332778,02-914-9316,"순대국(보통) (10,000원), 내장탕(보통) (11,000원), 순대전골(소) (35,000원), 부추전 (10,000원), 제육볶음 (20,000원), 모듬수육(중) (25,000원), 백순대(중) (25,000원), 술국(중) (25,000원), 닭볶음탕 (35,000원), 오징어볶음 (20,000원), 두부김치 (20,000원), 도토리묵 (20,000원), 고등어구이 (20,000원), 계란찜 (5,000원)",매일 09:00 ~ 22:00
호랑이김밥,분식,4.1,65,"서울 성북구 성북로 18 1층
(지번) 성북동 184-90",37.5897975966249,127.004923264707,02-928-3454,"꽃등심 불고기 김밥 (10,000원), 전복 톳나물 김밥 (10,000원), 박고지 김밥 (9,000원), 채소김밥 (5,000원)",매일 10:00 ~ 18:30
천막집,한식,4.1,165,"서울 성북구 보문로30길 31 1층
(지번) 동선동2가 53",37.5890986959334,127.019098673515,0502-5551-7512,"돼지김치곱창대창구이 (1인) (22,000원), 한우곱창모듬구이 (1인) (23,900원), 돼지김치곱창구이 (1인) (22,000원), 돼지김치대창구이 (1인) (22,000원), 돼지김치구이 (1인) (17,900원), 한우곱창대창전골 (32,000원), 한우곱창폭탄전골 (32,000원), 한우대창폭탄전골 (32,000원), 로제계란말이 (14,000원), 치즈계란말이 (14,000원), 치즈명란감자전 (15,000원), 감자전 (12,000원), 육사시미 (15,000원), 치즈폭탄김치전 (15,000원), 김치전 (11,000원), 미트토마토계란말이 (14,000원)",영업시간 매일 17:00 ~ 01:30
일백집서울포차 본점,실내포장마차,3.8,45,"서울 성북구 동소문로20길 35
(지번) 동선동1가 45",37.5910653337086,127.017061085195,,"꿀갈비통마늘구이(1인) (2인이상) (10,000원), LA갈비구이 (14,000원), 우삼겹매콤부추 (17,000원), 햄부대김치찌개 (20,000원), 통돼지김치찌개 (20,000원), 쫄면위삼겹폭탄 (20,000원), 씨앗육회 (20,000원), 유린카츠 (20,000원), 팔당매운오징어 (22,000원)",영업시간 월~금 18:00 ~ 05:00
백만원식당,한식,4.8,257,"서울 성북구 고려대로5길 75 1층
(지번) 삼선동5가 393",37.5886056841837,127.018460985767,0507-1470-0128,"백만원찜 (33,000원), 문어숙회 (30,000원), 갑오징어 매콤 불고기와 완도전복 (36,000원), 고급편육과 통영 어리굴젓 (27,000원), 방앗간국수 (9,000원)",영업시간 월~금 17:00 ~ 23:00
라라면가,중식,4.3,276,"서울 성북구 동소문로22길 57-25 1층
(지번) 동선동2가 135-8",37.5909461773932,127.01966765882,02-921-4851,"우육면 (10,000원), 마라 곱창탕면 (11,000원), 마라 우육탕면 (11,000원), 딴딴면 (9,500원), 황도꿔바로우(13pcs) (10,500원), 바게트멘보샤(4pcs) (11,000원), 유자크림새우(11pcs) (11,000원), 우육탕면 (10,000원), 황도 꿔바로우 (11,000원), 마늘쫑 볶음밥 (9,500원)",매일 11:30 ~ 21:00 · 휴게시간 매일 16:00 ~ 17:00
원조한방삼계탕,삼계탕,3.8,21,"서울 성북구 고려대로1길 92 1층
(지번) 삼선동5가 369",37.5891241923566,127.017359214659,02-926-5138,"한방삼계탕 (14,000원)",월~토 11:30 ~ 20:30 · 휴게시간 월~토 15:00 ~ 17:00
도요스스시다온,"초밥,롤",4.2,498,"서울 성북구 한천로80길 51 1층
(지번) 석관동 133-95",37.6130098427601,127.064372301017,,"화요 17도 (35,000원), 일품진로 (40,000원), 하루시카 긴죠 나마쵸죠 (50,000원), 마보로시노타기 츠리라 (60,000원), 산토리하이볼 (15,000원), 런치 오마카세 (39,000원), 디너 오마카세 (59,000원)",매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 18:00
녕화,복어,4.9,23,"서울 성북구 삼선교로23길 7 삼정빌딩 1층
(지번) 삼선동4가 322",37.5899347665878,127.014369342392,02-953-2035,"복탕(소) (30,000원), 복 불고기(소) (36,000원), 복 튀김(소) (20,000원), 복 탕수육(소) (22,000원), 복코스요리(2인분 이상) (35,000원), 복뚝배기 (13,000원), 복솥밥 (15,000원)",월~토 11:00 ~ 21:30 · 휴게시간 월~토 15:00 ~ 17:00
송림원,중국요리,3.6,42,"서울 성북구 동소문로 25-2
(지번) 동소문동1가 123",37.5899097243534,127.008808832282,02-764-7970,메뉴 없음,매일 12:00 ~ 21:00 · 휴게시간 매일 15:30 ~ 17:00
포도집,이탈리안,3.2,150,"서울 성북구 정릉로32길 4 1층
(지번) 정릉동 132-2",37.6027858585748,127.016571258839,,"까르보나라 (디너) (16,000원), 리소토 풍기 (디너) (17,000원), 시저 샐러드 (디너) (9,000원), 채끝 등심 스테이크 (200g) (디너) (38,000원), 가지그라탕 (디너) (12,000원)","월,수,목,금,토,일 11:00 ~ 22:30 · 휴게시간 월,수,목,금,토,일 16:00 ~ 18:00"
프릭타이,태국음식,4.2,39,"서울 성북구 회기로 7 1층
(지번) 종암동 30-77",37.5914248994607,127.037156386572,010-8538-5872,"스페샬 쌀국수 (13,000원), 매운쌀국수 (8,000원), 팟타이 (11,000원), 카우팟 꿍 (8,500원), 쏨땀타이 (12,000원)",월~수 11:00 ~ 15:00
대흥떡집,"떡,한과",4.0,54,"서울 성북구 종암로 132 우림카이져팰리스상가 1층
(지번) 종암동 81",37.6019090131896,127.033550711598,02-921-3077,"쑥시루떡 (가격정보 없음), 오리지널인기떡 (가격정보 없음), 쑥찹쌀화과 (가격정보 없음), 영양찰떡 (가격정보 없음)",월~금 08:00 ~ 20:00
치킨매니아 길음점,치킨,4.3,34,"서울 성북구 동소문로 248 1층 31,32호
(지번) 길음동 1276",37.6034576002933,127.024541211803,02-915-9914,"[NEW]오!쭈꾸치킨 (26,900원), 왕새우치킨 (26,000원), 구슬떡볶이＋순살후라이드（중）＋감튀세트 (23,000원), 레게노허니치킨세트 (28,000원), 추억의치킨(순살) (20,000원), 왕새우불새치킨+수제비빽떡세트 (34,000원), 치킨＋떡볶이＋감튀세트 (31,000원), 후라이드＋떡볶이세트 (27,000원), 수제비빽떡 (8,900원), 구슬떡볶이 (8,900원), 수제비떡볶이 (8,900원), 달떡 (7,900원), 맵떡 (7,900원), 추억의치킨 (15,900원), 추억의양념치킨 (16,900원), 추억의양념치킨(순살) (21,000원), 추억의반반치킨 (16,900원), 생맥주 1000cc (7,000원), 생맥주 2000cc (13,000원), 참이슬 360ml (5,000원), 진로이즈백 360ml (5,000원), 처음처럼 360ml (5,000원), 대선 360ml (5,000원), 좋은데이 360ml (5,000원), 맛있는 참 360ml (5,000원), 카스 500ml (5,000원), 테라 500ml (5,000원), 클라우드 500ml (5,500원), 호가든 330ml (6,000원), 칭따오 640ml (8,000원)",매일 14:00 ~ 00:30
이가네바지락칼국수,칼국수,4.3,19,"서울 성북구 보문로 132 1층
(지번) 보문동1가 40",,,02-926-2311,"콩국수 (6,500원), 아구찜(중) (37,000원), 들깨칼국수 (6,500원)",
더블유파티,뷔페,4.0,42,"서울 성북구 동소문로 284 서희스타힐스 지하 1층
(지번) 하월곡동 229",37.6052551856298,127.02732104049,02-905-1100,"?? (34,000원)",매일 09:30 ~ 20:00
길음로12한옥카페,테마카페,4.4,17,"서울 성북구 길음로 12 1층
(지번) 길음동 531-24",37.6045344416273,127.023768989882,02-909-1222,"푸른산호초 (15,000원), 스위트피 (15,000원), 길음로12브런치 (25,000원), 길음로12 피자 (20,000원), 길음로12 샐러드 (13,000원), 두부샐러드 (13,000원), 와플 (13,000원), 길음로12커피파르페 (10,000원)",
장어세상,장어,4.2,29,"서울 성북구 오패산로3길 5 1층
(지번) 하월곡동 90-460",37.6038394685745,127.036604141335,02-910-6007,"민물장어(1kg) (64,000원), 산꼼장어(1인분) (25,000원), 바다장어(1인분) (20,000원), 소갈비살(200g) (20,000원)",매일 11:00 ~ 22:00
카페그리다,디저트카페,4.5,35,"서울 성북구 솔샘로 19 1층
(지번) 정릉동 691-5",37.6093634240103,127.004940296574,02-909-4987,"에스프레소 (3,500원), 아메리카노 (4,000원), 카페라떼 (4,500원), 초코라떼 (5,000원), 캐모마일 (4,000원)",월~토 11:00 ~ 20:00
안동할매청국장,한식,3.3,27,"서울 성북구 성북로5길 9-3
(지번) 성북동1가 35-8",37.5889423855531,127.004652942556,02-743-8104,"세꼬시막회(대) (35,000원), 두부김치 (20,000원), 낙지볶음 (20,000원), 삼겹살(180g) (17,000원)",월~토 10:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 16:30
불맛나는직화짬뽕전문점 장위점,중국요리,4.3,11,"서울 성북구 돌곶이로 105 1층
(지번) 장위동 64-8",37.6122632109001,127.055273191151,02-941-5051,"짜장면 (5,000원), 직화짬뽕 (7,000원), 직화백짬뽕 (8,000원), 홍합짬뽕 (9,000원), 고기짬뽕 (9,000원), 굴짬뽕 (9,000원), 자연송이짬뽕 (10,000원), 통낙지짬뽕 (10,000원), 차돌짬뽕 (10,000원), 쟁반짜장 (7,000원), 쟁반짬뽕 (8,000원), 짬짜 (8,000원), 볶짜 (8,000원), 탕짜 (8,000원), 볶짬 (9,000원), 탕짬 (9,000원), 탕볶 (9,000원), 탕수육 (미니) (9,000원), 탕수육 (소) (13,000원), 탕수육 (중) (17,000원), 탕수육 (대) (21,000원), 군만두 (5,000원), 짜장밥 (7,000원), 볶음밥 (7,000원), 잡채밥 (8,000원), 술국 (15,000원), 짜장돈까스 (7,000원), 매운직화짬뽕 (8,000원), 차돌갈비탕 (8,000원), 차돌육개장 (8,000원), 1인 탕수육 (5,000원), 열무밀면 (5,000원), 콩국수 (6,000원)",월요일
특별식당 안암점,일식,4.6,43,"서울 성북구 개운사길 22-6 2층
(지번) 안암동5가 15-32",37.5873467848241,127.029668484581,,"오야꼬동 (9,000원), 규동 (9,500원), 카레우동 (9,000원), 특별카레 (8,000원), 타닌동 (9,000원), 소보로동 (9,000원), 가츠동 (9,000원), 고로케 小（소） (5,500원), 소보로 고기 （특별카레 한정） (1,000원), 소세지 (2,000원), 새우튀김 (2,000원), 고로케 (2,000원), 맛보기 카레 (2,000원), 고로케 大（대） (9,000원), 새우튀김 (5,500원), 콜라 （355mL） (2,000원), 사이다 （355mL） (2,000원), 제로콜라（355mL） (2,000원)",월~금 11:30 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
이리카페&파스타,카페,3.7,47,"서울 성북구 화랑로32길 111 1층
(지번) 석관동 261-5",37.6059444446794,127.059251057952,070-8161-7864,"뽀모도로 (11,000원), 봉골레 (11,000원), 알리오올리오 (11,000원), 비건 (제철나물) 들깨파스타 (13,000원), 크림파스타 (13,000원), 로제파스타 (13,000원), 크림카레파스타 (14,000원), 바질알리오 (14,000원), 국물해장파스타 (14,000원), 바질 리코타 샐러드 (10,000원), 냉바질 샐러드 파스타 (13,000원), 당진고구마크림파스타 (14,000원), 토마토리조또 (14,000원), 에그인헬 (14,000원), 빼쉐 (25,000원), 감바스 (20,000원)",월~토 11:00 ~ 22:00
이가한우곱창구이,"곱창,막창",4.6,27,"서울 성북구 동소문로20나길 8 1층
(지번) 동선동1가 3-7",37.5919046889061,127.01712366573,02-923-9663,"소곱창(200g) (22,000원), 소막창(200g) (22,000원), 소대창(250g) (22,000원), 돼지곱창(1인분) (12,000원), 막창 소금구이 (15,000원)","영업시간 월,수,목,금,토,일 15:00 ~ 01:00"
