이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
해촌샤브칼국수 목동직영점,칼국수,4.0,22,"서울 양천구 목동중앙북로 65 1층
(지번) 목동 507-8",37.5470920117155,126.870735286616,02-2644-9114,"나홀로 매운샤브 (17,500원), 버섯매운소고기샤브 (32,000원), 바지락 칼국수 (11,000원), 맑은소고기샤브 (32,000원), 매운버섯칼국수 (22,000원), 매운소갈비찜 (52,000원), 영양갈비탕 (15,000원), 왕만두 (7,000원), 갈비만두 (8,000원), 메밀전병 (8,000원), 떡갈비 (8,000원), 팥 칼국수 (11,000원), 소고기 (14,000원), 공기밥 (1,500원), 칼국수 (3,500원), 손수제비 (4,000원), 만두사리 (4,000원), 피쉬볼 (4,000원), 볶음밥 (4,000원), 납작당면 (4,000원), 1번 야채사리 : 미나리. 버섯 (4,000원), 2번 야채추가 : 맑은샤브야채 (4,000원), 콜라 400mL (3,000원), 사이다 400mL (3,000원)",매일 10:00 ~ 22:00 · 휴게시간 매일 15:30 ~ 17:00
뽀빠이우렁추어탕 신정점,추어,3.7,7,"서울 양천구 신월로 354 세원빌딩 1층
(지번) 신정동 1018-2",37.5216730554369,126.860191702205,070-4006-1747,"우렁 추어탕 (10,000원), 카레순두부 (8,000원), 우렁 곤드레 돌밥 (8,000원), 우거지 소육개장 (8,000원), 수제 등심 돈가스 (8,000원)",매일 10:00 ~ 22:00
목동우대갈비,갈비,3.9,724,"서울 양천구 공항대로 624 지하1층
(지번) 목동 514-3",37.5466539031566,126.874114547813,02-6104-9292,"우대갈비(400g) (33,000원), 삼겹살(180g) (16,000원), 코다리돌솥밥(점심메뉴) (12,000원), 생고기 김치찌개돌솥밥(점심메뉴) (10,000원), 코다리조림(점심메뉴) (10,000원), 제육볶음(점심메뉴) (8,000원), 김치찌개(점심메뉴) (8,000원), 된장찌개(점심메뉴) (7,000원), 순두부(점심메뉴) (7,000원), 물냉면(점심메뉴) (7,000원), 비빔냉면(점심메뉴) (7,000원), 볶음밥 (4,000원)",매일 11:00 ~ 22:00
이비가짬뽕 서울신월점,중국요리,4.3,32,"서울 양천구 신월로 156 2층
(지번) 신월동 549",37.5173474175379,126.841151542143,02-2692-2295,"이비가짬뽕 (11,000원), 한우짜장 (9,000원), 백짬뽕 (11,000원), 고기짬뽕 (11,000원), 탕수육 (소) (16,000원), 한우라이스 (11,000원), 볶음짬뽕 (12,000원), 매콤로제짬뽕 (12,000원), 국민짬뽕 (9,000원), 깐풍새우닭 (소) (21,500원)",매일 11:00 ~ 21:00
목밀원,국수,4.6,25,"서울 양천구 목동로9길 10 1층
(지번) 신정동 1008-3",37.5229591477525,126.863427708304,111,"들기름 순메밀막국수 (11,000원), 비빔 순메밀막국수 (11,000원), 동치미 순메밀막국수 (11,000원), 수육 (17,000원), 평양냉면(순메밀) (13,000원)",월~토 11:00 ~ 20:00
봉스시,"초밥,롤",3.7,40,"서울 양천구 은행정로7길 25 1층
(지번) 신정동 978-1",37.5219951430118,126.85679040596,,"연어롤 (10,000원), 회덮밥 (9,000원), 나가사끼 짬뽕 (11,000원), 새우튀김우동 (9,000원), 모듬사시미 (38,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
락앤웍 목동점,중국요리,2.7,36,"서울 양천구 목동동로 233-3 삼성화재서비스빌딩 1층
(지번) 목동 923-12",37.5278464870359,126.871654324102,02-2646-9848,"삼선볶음자장면(2인) (16,000원), 매운맛해산물볶음밥 (11,000원), 고구마&돼지고기탕수육(S) (21,000원), 깐풍기 (28,000원), 전가복 (70,000원)",매일 11:30 ~ 22:00
시골밥상,한식,5.0,1,"서울 양천구 지양로14길 5
(지번) 신월동 914-17",37.5235529304299,126.832507511015,02-2602-0903,"동태찌개 (가격정보 없음), 청국장 (가격정보 없음), 김치찌개 (가격정보 없음), 김치전 (가격정보 없음), 한방백숙 (가격정보 없음), 닭도리탕 (가격정보 없음), 오리주물럭 (가격정보 없음), 갈치조림 (가격정보 없음), 녹두삼계탕 (가격정보 없음), 우렁쌈밥 (가격정보 없음), 제육쌈밥 (가격정보 없음), 낙지쌈밥 (가격정보 없음)",
상도연탄갈비,갈비,3.7,30,"서울 양천구 신목로 100-2 1,2층
(지번) 목동 404-129",37.5233138331006,126.875626432198,02-2062-8676,"[단짠단짠] 돼지왕갈비 (14,500원), 삼겹살 (15,000원), [인기폭발] 소갈비살 (18,000원), [재주문율 90%] 돼지껍데기 (7,500원), 생고기 김치전골 (25,000원), 1인 돼지갈비셋트 (14,900원), [맵짠맵짠] 매운왕갈비 (14,500원), 소왕갈비 (21,000원), 1인 삼겹살셋트 (14,900원), [주문폭주] 1인 돼지갈비정식 셋트 (16,900원), 1인 삼겹살정식 셋트 (16,900원), 김치찌개 (13,000원), 소고기된장찌개 (5,000원), [재주문율 90%] 계란찜 (5,000원), 얼큰 김치칼국수 (8,000원), 콜라 (2,000원), 사이다 (2,000원), 탐스 파인 (2,000원), 제로콜라 (2,000원), 상추 (1,000원), 파절이 (1,000원), 양파소스 (500원), 김치 (500원), 고추 (500원), 마늘 (500원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 진로이즈백 (4,000원), 카스 500mL (4,000원), 테라 500mL (4,000원)",매일 15:00 ~ 02:00
고운달한정식,한정식,2.6,74,"서울 양천구 중앙로 322 2,3,6층
(지번) 신정동 942-16",,,02-2696-5233,"화덕구이 (30,000원), 점심특선(평일) (15,000원), 보리굴비정식 (28,000원), 달정식 (25,000원), 해정식 (35,000원), 고운달정식 (45,000원), 보리굴비 (17,000원), 새우튀김 (4마리) (10,000원), 삼색대하찜 (4마리) (18,000원), 갈비찜 (35,000원), 일품정식 (57,000원), 명품정식 (69,000원)",월요일
어가촌,"해물,생선",3.3,23,"서울 양천구 목동중앙북로 86 1층
(지번) 목동 528-1",37.5463224390396,126.872614610362,02-2644-4999,"해물찜（소） (58,000원), 아구찜 (53,000원), 쭈꾸미（1人） (13,000원), 바지락 칼국수 (10,000원), 해물낙지한마리수제비 (10,000원), 해물낙지한마리칼국수 (10,000원), 낙지비빔밥 (10,000원), 왕만두 (10,000원), 해물찜 (68,000원), 낙지찜（3人） (63,000원), 낙지볶음 (47,000원), 가족 세트 3~4人（낙지찜＋낙지해물파전＋해물낙지한마리칼국수） (86,000원), 해물찜 특대 세트 5~6人（해물찜大＋낙지해물파전＋해물낙지한마리칼국수＋왕만두） (111,000원), 웰빙 점심 세트 （쭈꾸미2인분＋해물낙지한마리수제비2인분） (44,000원), 바지락 수제비 (10,000원), 공기밥 (1,000원), 식혜1.5mL (6,000원), 참이슬 후레쉬 (4,000원), 참이슬 오리지널 (4,000원), 처음처럼 (4,000원), 카스 (4,000원)",월~토 10:00 ~ 23:00
평미가,냉면,3.3,42,"서울 양천구 목동동로10길 16 1층
(지번) 신정동 294-12",37.5189486789659,126.871522398881,02-2644-0721,"손 만두국 (10,000원), 온반 (10,000원), 평양물냉면 (12,000원), 어복 쟁반 (소) (62,000원), 평양 불고기 (1인분) (22,000원), 소고기버섯낙지 만두전골(소) (44,000원), 수육(한접시) (40,000원), 명품만두(6개) (10,000원), 녹두지짐(2장) (13,000원)","첫째,셋째 월요일"
뭉텅 오목교점,"육류,고기",5.0,213,"서울 양천구 오목로 339 1층
(지번) 목동 406-34",37.5247555467752,126.875304115928,,"뭉텅 주먹구이 한접시 (45,000원), 오늘의 특수부위 (16,000원), 육즙 삼겹살 (15,000원), 시나몬 껍데기 (한접시) (9,900원), 수제 소세지 한접시 (9,900원)",매일 16:00 ~ 23:00
샤오롱,중국요리,3.5,24,"서울 양천구 중앙로45길 8-1 1층
(지번) 신정동 1190-17",37.520762136395,126.851763522524,02-2693-8898,"덴뿌라 (소) (21,000원), 동파육 (오겹살) (45,000원), 깐쇼새우 (36,000원), 깐풍새우 (36,000원), 짜장면 (7,000원), 간짜장 (8,000원), 짬뽕 (8,000원), 우육짬뽕 (10,000원), 굴짬뽕 (10,000원), 중국식냉면 (10,000원), 짬뽕밥 (9,000원), 우육짬뽕밥 (11,000원), 마파두부밥 (9,500원), 잡채밥 (9,500원), 잡탕밥 (14,000원), 사천탕수육 (소) (22,000원), 찹쌀탕수육 (소) (23,000원), 게살볶음밥 (10,000원), 삼선우동 (10,000원), 소고기탕수육 (소) (29,000원), 깐풍소고기 (43,000원), 라조소고기 (43,000원), 깐풍복어 (40,000원), 탕수복어 (38,000원), 라조복어 (40,000원), 망고크림새우 (38,000원), 깐풍만두 (13,000원), 군만두 (10,000원), 쟁반짬뽕 (2인분) (20,000원), 쟁반짜장 (2인분) (18,000원), 굴짬뽕밥 (11,000원), 콩국수 (8,000원), 탕수육 (소) (20,000원), 사천찹쌀탕수육 (소) (25,000원), 라조육 (33,000원), 깐풍육 (33,000원)",월요일
명랑한우,"육류,고기",5.0,0,"서울 양천구 목동중앙서로6길 20-16 101호
(지번) 목동 794-14",37.5317103107368,126.864608294166,02-2654-9285,"갈비탕 (10,000원), 한우 뚝불고기 (8,000원), 한우 국밥 (7,000원), 함흥 물냉면 (7,000원), 함흥 비빔냉면 (7,000원), 모듬구이 (150g) (17,000원), 차돌 (150g) (17,000원), 숙성등심 (150g) (25,000원), 갈빗살 (150g) (24,000원), 안창살 (120g) (24,000원), 업진살 (150g) (24,000원), 꽃갈비살 (150g) (28,000원), 명랑특모듬 (150g) (28,000원), 새우살 (150g) (34,000원), 육회 (10,000원)",월요일
구텐스테이크하우스,"스테이크,립",4.3,8,"서울 양천구 목동동로 293 현대41타워 1층 117호
(지번) 목동 917-9",37.5281783139269,126.875771989415,02-2168-3336,"안심스테이크 (25,000원), 등심스테이크 (23,000원), 크림소스파스타 (13,000원), 까르보나라 (14,000원), 해산물크림 (15,000원), 빠네 (16,000원), 봉골레 (14,000원), 새우오일 (15,000원), 해산물오일파스타 (15,000원), 새우로제 (16,000원), 볼로네제 (15,000원), 새우토마토파스타 (15,000원), 빼쉐 (16,000원), 새우크림파스타 (15,000원), 해산물샐러드 (15,000원), 고르곤졸라피자 (14,000원), 페퍼로니피자 (14,000원), 치킨크림리조또 (14,000원), 버섯크림리조또 (14,000원), 해산물크림리조또 (15,000원), 해산물토마토리조또 (15,000원), 비프도리아 (14,000원), 치킨도리아 (14,000원)",매일 11:00 ~ 21:30
황해수육 신월점,한식,5.0,61,"서울 양천구 남부순환로 595 1층
(지번) 신월동 558-5",37.5158326395266,126.84040718649,02-2602-0723,"소주 (4,000원), 맥주 (5,000원), 모듬수육 (70,000원), 수육 소 (38,000원), 수육 대 (50,000원), 음료수 (2,000원), 즉석밥 (1,500원)",월~토 15:00 ~ 23:00
강모집,"육류,고기",4.0,125,"서울 양천구 목동중앙본로 107 대명이튼캐슬 A동 1층 101호
(지번) 목동 497-4",37.5451643888693,126.870628625751,02-6406-7904,"목살 (17,000원), 껍삼겹살 (17,000원), 항정살 (18,000원), 돼지꼬리 (13,000원), 된장찌개 (7,000원), 김치찌개 (7,000원), 김치말이국수 (5,000원), 빠다밥 (5,000원), 제주세트1 (49,000원), 제주세트2 (49,000원)",월요일
억조1978,"육류,고기",4.1,91,"서울 양천구 목동동로10길 24 2-3층
(지번) 신정동 296-24",,,02-2652-1818,"소곱창전골(2~3인) (42,000원), (특)왕갈비탕 (18,000원), 궁중 갈비찜(2~3인) (63,000원), 한우육회 (38,000원), 한우육회비빔밥 (15,000원), 한우뭉티기(육사시미) (42,000원), 궁중갈비찜(3~4인) (73,000원), 소곱창전골(3~4인) (55,000원), 공기밥 (1,000원), 콜라 355mL (3,000원), 스프라이트 355mL (3,000원), 산펠레그리노 레몬 330mL (5,000원), 산펠레그리노 자몽 330mL (5,000원)",매일 11:00 ~ 22:00
롯데리아 목동사거리점,패스트푸드,3.4,11,"서울 양천구 등촌로 28
(지번) 목동 792-6",37.5325642442893,126.864029064379,02-2644-7800,"더블 한우불고기버거 세트 (15,800원), 한우불고기버거 세트 (11,800원), 나폴리맛피아 모짜렐라버거세트(토마토 바질) (12,300원), 나폴리맛피아 모짜렐라버거세트(발사믹 바질) (12,300원), 모짜렐라 인 더 버거 베이컨 세트 (10,900원), 리아 불고기 더블 세트 (빅불세트) (10,600원), 핫크리스피치킨버거 세트 (9,400원), 리아 불고기 세트 (8,400원), 리아 새우 세트 (8,400원), 리아 불고기 (5,600원), 리아 새우 (5,600원), 전주 비빔라이스 버거 세트 (10,100원), 리아 새우 베이컨 세트 (9,400원), 리아. 새우 베이컨 세트 (9,400원), 리아 불고기 베이컨 세트 (9,400원), 더블 클래식치즈버거 세트 (10,300원), 더블 치킨버거 세트 (9,100원), 더블 데리버거 세트 (8,300원), 더블 미라클버거 세트 (10,100원), 미라클버거 세트 (8,800원), 더블엑스투버거 세트 (10,200원), 리아 사각새우 더블 세트 (9,400원), 리아. 사각새우 더블 세트 (9,400원), 클래식치즈버거 세트 (8,800원), 리아. 새우 세트 (8,400원), 티렉스버거 세트 (8,400원), 치킨버거 세트 (7,800원), 데리버거 세트 (7,200원), 나폴리맛피아 모짜렐라버거(토마토 바질) (9,700원), 나폴리맛피아 모짜렐라버거(발사믹 바질) (9,700원)",매일 09:00 ~ 24:00
짜장천국 목동본점,중국요리,3.5,24,"서울 양천구 등촌로 206 1층
(지번) 목동 614-9",37.548060698097,126.863548838253,02-2061-8636,"짜장면 (3,900원), 매운짜장 (3,500원), 짬뽕 (4,900원), 볶음밥 (4,900원), 탕수육 (소) (7,900원)",매일 11:00 ~ 21:30 · 휴게시간 매일 15:30 ~ 16:00
기가스시,"초밥,롤",4.0,24,"서울 양천구 등촌로 178 1층
(지번) 목동 655-24",37.5454968174628,126.86269396164,02-2646-4346,"모듬초밥(10p) (11,800원), 특초밥 (12p) (16,000원), 기가초밥 13p (18,500원), 스패셜초밥 14p (22,800원)",월요일
서박사 영양탕누룽지곡물삼계탕,삼계탕,3.0,14,"서울 양천구 남부순환로 431 1층
(지번) 신월동 223-1",37.5294953167323,126.833026406871,02-2699-4120,"배받이수육 (29,000원), 영양탕 (13,000원), 누룽지곡물삼계탕 (13,000원), 능이오리백숙 (60,000원), 누룽지닭백숙 (60,000원)",매일 09:30 ~ 21:30
남매어죽이네,"매운탕,해물탕",3.3,6,"서울 양천구 오목로 19 1층
(지번) 신월동 439-16",37.5216325881156,126.839687367645,02-6405-1253,"찜(2인) (26,000원), 매기매운탕(중) (30,000원), 새우매운탕(중) (30,000원), 어죽 (8,000원)",월요일
반포식스 목동현대41타워점,동남아음식,3.4,10,"서울 양천구 목동동로 293 3층 303호
(지번) 목동 917-9",37.5281783139269,126.875771989415,02-2654-7911,"A1. 에그롤 (6,000원), M1. 푸 팟 퐁커리 (31,000원), M2. 크림새우 (28,000원), R4. 씨푸드 볶음밥 (13,500원), R5. 파인애플 볶음밥 (13,500원), P4. 해산물 쌀국수 (11,500원), A7. 반포6 샘플러 (14,000원), A8. 반포6 점보 샘플러 (22,000원), S3. 분짜 샐러드 (21,000원), R3. 나시고랭 (13,500원), N4. 쉬림프 팟타이 (13,500원), P1. 반포식스 쌀국수 (11,500원), P2. 양지, 차돌 쌀국수 (11,000원), P8. 똠양꿍 쌀국수 S (13,500원), 월남 쌈 (34,000원), 월남 쌈 2人세트（2人 월남쌈＋미니쌀국수 2개） (42,000원), 2人세트（에피타이저 택1＋쌀국수S 2개＋콜라 or 사이다 2잔） (31,000원), 3人 세트 A （반포6 점보 샘플러 A8＋볶음밥 or 볶음면 택1＋쌀국수s＋콜라 or 사이다 3잔） (51,000원), 3人 세트 B （반포6 샘플러 A7＋볶음밥 택1＋볶음면 택1＋쌀국수S＋콜라 or 사이다 3잔） (56,500원), 4人 세트 （월남쌈 W2＋볶음밥 or 볶음면 택1＋쌀국수 S＋콜라 or 사이다 4잔） (74,500원), A2. 스프링 롤 (6,000원), A4. 태국식 새우 너겟 (7,000원), A5. 허니 갈릭 윙 (7,000원), A6. 짜조 (7,000원), 오렌지치킨 (20,000원), 삼각새우춘권 (6,000원), 반 세오 (19,500원), R1. 비프 볶음밥 (14,500원), R2. 칠리 카오 팟 (13,500원), 쉬림프 옐로우커리 (14,000원)",매일 11:00 ~ 21:00
신정닭발 본점,닭요리,4.3,89,"서울 양천구 중앙로34길 6
(지번) 신정동 1051-2",37.518693919029,126.854178944624,02-2642-9918,"통닭발세트 (35,000원), 무뼈닭발세트 (35,000원), 국물닭발세트 (37,000원), 통닭발 (17,000원), 무뼈닭발 (17,000원), 국물닭발 (19,000원), 양념똥집 (16,000원), 볶음똥집 (16,000원), 똥집튀김 (16,000원), 닭볶음탕 (25,000원), 오돌뼈+날치알주먹밥 (17,000원)",매일 16:00 ~ 01:00
아웃백스테이크하우스 목동점,패밀리레스토랑,2.8,164,"서울 양천구 목동동로 293 현대41타워 3층
(지번) 목동 917-9",37.5281783139269,126.875771989415,02-2168-2811,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 아웃백 x 코카-콜라 2인 세트 (61,900원), 짐붐바 스테이크 (34,900원), 스파이시 투움바 파스타 (25,900원), 씨푸드 아라비아따 (25,900원), 치킨텐더 샐러드 (20,900원), 홈파티 4인 세트 (140,900원), 홈파티 4인 세트 2 (153,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 알리오올리오 (25,900원), 베이비 백립 (49,900원), 골드코스트 코코넛쉬림프 (20,900원), 카카두 김치 그릴러 (25,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 블루치즈드레싱 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원), 스프라이트 제로 (2,000원)",매일 11:00 ~ 21:30
