이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
육전국밥 마곡본점,국밥,4.1,51,"서울 강서구 공항대로 227 마곡센트럴타워1차 1층 106,107호
(지번) 마곡동 774-4",37.5596003426585,126.832686373319,02-2668-6364,"[최초] 육전소고기국밥 (12,000원), [원조] 육전막국수 (12,000원), [든든] 소고기국밥 (11,000원), [진한] 미소곰탕 (12,000원), [Best 인기] 소고기국밥 & 육전세트 (18,500원), [ 국내 최초 ] 1인 육전국밥 & 육전세트 (19,500원), [사장님 추천] 막국수 & 육전세트 (18,500원), [즉][석] 소고기육전 (17,000원), 특）육전소고기국밥 (16,000원), 곱빼기）육전막국수 (16,000원), [명품] 함박곰탕 (17,000원), [신메뉴]소불고기전골 (30,000원), [별미]소곱창전골 (40,000원), [국내산]오징어초무침 (22,000원), [추가] 공기밥 (1,000원), [인기] 미소곰탕 & 육전 세트 (17,500원), [진한] 1인 함박곰탕 & 육전세트 (24,500원), [ 주문 폭발] 1인 육전 막국수 & 육전세트 (19,500원), [즉][석] 육전 완자 반반 (22,000원), [즉][석] 모듬전 (30,000원), [즉][석] 수제 소고기완자 6p (17,000원), [즉][석] 깻잎전 8p (17,000원), [즉][석] 호박전 12p (16,000원), 특）미소곰탕 (16,000원), 참이슬 후레쉬 (4,500원), 진로이즈백 (4,500원), 처음처럼 (4,500원), 카스 (5,500원), 지평막걸리 (5,000원), 장수막걸리 (4,500원)",일 00:00 ~ 21:50 · 휴게시간 일 15:00 ~ 15:30
등촌정육식당 본점,"육류,고기",4.1,104,"서울 강서구 공항대로59길 75 나동 1,2층
(지번) 등촌동 635-9",37.5550979292372,126.862839995713,02-2063-2008,"1++ 한우 꽃등심 (100g) (19,000원), 1++ 한우 채끝등심 (100g) (19,000원), 1++ 한우 안심 (100g) (19,000원), 생삼겹살 (150g) (9,000원), 생오겹살 (150g) (9,000원)",매일 11:00 ~ 23:00
홍린,중국요리,3.3,56,"서울 강서구 우장산로15길 25
(지번) 화곡동 1096-17",37.5542861859343,126.850561695472,02-2608-6556,메뉴 없음,매일 11:00 ~ 22:00
이춘복참치 발산역점,참치회,,87,"서울 강서구 공항대로 287 화인빌딩 1층
(지번) 등촌동 673-5",37.5589807242645,126.839697587532,02-3662-4558,"일품참치 (57,000원), 동태(꽃게)전골 (11,000원), 참치스페셜 (36,000원), 실장추천참치 (44,000원), 혼마구로 (85,000원), 혼마구로플러스 (110,000원), 점심메뉴) 일반정식 (21,000원), 점심메뉴) 특정식 (28,000원), 점심메뉴) 혼마구로정식 (37,000원), 점심메뉴) 일반초밥 (16,000원), 점심메뉴) 특초밥 (23,000원), 점심메뉴) 혼마구로초밥 (33,000원), 점심메뉴) 회덮밥 (13,000원), 점심메뉴) 히레까스 (12,000원), 점심메뉴) 일식카레+돈까스 (12,000원), 점심메뉴) 알탕 (11,000원), 점심메뉴) 대구탕 (11,000원), 점심메뉴) 대구지리 (11,000원), 점심메뉴) 알밥 (9,000원), 동태(부대고기)전골 (11,000원)",일 11:00 ~ 23:00 · 휴게시간 매일 14:30 ~ 16:30
맥도날드 등촌DT점,패스트푸드,3.5,67,"서울 강서구 양천로 546
(지번) 등촌동 630",37.5582961015697,126.859767021184,02-6091-6800,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 00:00 ~ 24:00
포노,양식,4.9,37,"서울 강서구 화곡로55길 35 대성힐탑 1층
(지번) 화곡동 993-4",37.5529543252769,126.847945273414,02-706-7699,"스파이시 감베로 (10,000원), 뽀모도로 파스타 (9,500원), 새우 로제 파스타 (11,000원), 버섯 고르곤졸라 (10,500원), 명란크림파스타 (11,000원), 해산물 토마토 파스타 (9,500원), 해산물 먹물 리조또 (10,000원), 리코타 치즈 샐러드 (7,000원), 버섯 크림 리조또 (10,000원), 해산물 토마토 리조또 (10,000원), 베이컨 필라프 (9,500원), 국물떡볶이 (5,000원), 콜라（355ml） (2,500원), 사이다（355ml） (2,500원), 제로콜라 （355ml） (2,500원)",일요일
등촌최월선칼국수,칼국수,3.8,608,"서울 강서구 화곡로64길 68 1층
(지번) 등촌동 654-95",37.5560425503116,126.856708298569,02-3661-2744,"버섯매운탕 (1인분) (12,000원), 버섯 추가 (9,000원), 면사리(1인분) (1,000원), 공기밥 (2,000원)",영업시간 매일 11:30 ~ 20:30
바스버거 마곡점,햄버거,3.4,129,"서울 강서구 마곡동로 62 마곡사이언스타워 1층
(지번) 마곡동 796-3",37.5605537644679,126.833890184435,02-3661-9777,"하와이안버거 (9,800원), 더블 바스버거 (11,300원), 치즈버거 (6,700원), 바스버거 (7,800원), 핫치킨 디럭스 (8,500원), 와사비마요 쉬림프버거 (10,900원), 더블베이컨치즈버거 (11,300원), 머쉬룸버거 (11,300원), 탐욕버거 (14,000원), 트리플 바스버거 (14,800원)","토,일 11:00 ~ 21:30"
고메스퀘어 발산직영점,뷔페,2.8,48,"서울 강서구 공항대로 247 퀸즈파크나인 B동 지하1층 B103~B104호
(지번) 마곡동 797-1",37.5593135416408,126.83523920295,02-6421-9997,메뉴 없음,매일 11:00 ~ 21:30
한우곱창,"곱창,막창",4.1,24,"서울 강서구 송정로 70
(지번) 공항동 53-15",37.5609571839439,126.809964180375,02-2662-9987,"한우곱창구이 (25,000원), 한우막창구이 (25,000원), 한우대창구이 (25,000원), 한우양깃특양 (29,000원), 한우곱창전골 (중) (55,000원)",일요일
후라토식당 발산역점,일식,3.7,372,"서울 강서구 공항대로 269-15 211호
(지번) 마곡동 797-14",37.5596113961056,126.837242277605,02-6012-8154,"규카츠 (180g) (19,000원), 일본식 오므라이스 (14,000원), 스테키 정식 (19,000원), 스테키 덮밥 (19,000원), 야마카타 민치카레 (14,000원), 니꾸 온우동 (10,000원), 에비카츠동 (13,000원)",매일 11:30 ~ 22:00
더퍼스트클래스파티 강서NH서울타워점,뷔페,4.5,233,"서울 강서구 양천로 570 20층
(지번) 등촌동 631-5",37.5566342630168,126.862027072667,02-2013-5670,메뉴 없음,영업시간 일 09:00 ~ 18:00
명량간장게장,"게,대게",3.4,839,"서울 강서구 공항대로 261 발산파크프라자 2층 208호
(지번) 마곡동 797-4",37.5591532341498,126.836520966803,,"A 코스 (1인) (40,000원), 간장게장 (암꽃게) (중) (32,000원), 우럭젓국 (중) (40,000원), 게국지 (중) (40,000원), 꽃게탕 (중) (50,000원)",매일 11:30 ~ 21:30
스타벅스 화곡DT점,커피전문점,3.8,53,"서울 강서구 등촌로 57
(지번) 화곡동 772-67",37.5350125900994,126.863143013828,1522-3232,메뉴 없음,영업시간 일 07:00 ~ 21:00
쓰부 화곡본점,중국요리,4.3,215,"서울 강서구 까치산로 172 1층
(지번) 화곡동 1131-20",37.5525280352022,126.853408799614,,"자장면 (6,500원), 빨간짬뽕 (9,000원), 쓰부볶음밥 (10,000원), 탕수육 (9,000원), 꿔바뤄우 (10,000원), 하얀짬뽕 (9,000원), 우동 (9,000원), 삼선짬뽕 (14,000원), 새우볶음밥 (9,000원), 잡채밥 (10,000원), 잡탕밥 (16,000원), 군만두(1인분 8개) (6,000원), 찐만두(1인분 8개) (6,000원), 유린기 (10,000원), 갈비살짬뽕 (14,000원), 크림중새우 (11,000원), 칠리중새우 (11,000원), 해물누룽지탕 (20,000원), 삼성짬뽕탕 (20,000원), 사천탕수육 (36,000원), 깐풍육 (36,000원), 라조육 (38,000원), 깐풍기 (36,000원), 라조기 (38,000원), 깐풍중새우 (38,000원), 팔보채 (40,000원), 류산슬 (40,000원)",화~일 11:30 ~ 22:30 · 휴게시간 화~일 15:00 ~ 17:00
안주공방,일본식주점,4.5,156,"서울 강서구 국회대로 85-41 1층
(지번) 화곡동 911-2",37.5281688904667,126.844257037412,02-2602-0947,"소고기 타다끼 (19,000원), 멘치카츠 (9,000원), 타코와사비 (12,000원), 오뎅탕 (17,000원), 돼지고기 찹스테이크 (17,000원)","월,화,수,목,일 17:00 ~ 02:00"
비에이,카페,4.5,41,"서울 강서구 양천로67길 93-23 1층
(지번) 염창동 75-7",37.5564571604,126.871808984581,010-9143-0879,"아메리카노 (4,500원), 카페라떼 (5,000원), 카푸치노 (5,000원), 카페모카 (5,500원), 소산원 말차라떼 (7,500원), 초코라떼 (5,500원)",영업시간 화~일 09:00 ~ 17:00
여기모이소 개화산역본점,고기뷔페,4.1,12,"서울 강서구 양천로 31 1층 46호
(지번) 방화동 495-2",37.5729194850374,126.807336762447,02-2666-9285,"무한리필(성인) (31,900원), 무한리필 (초등) (23,900원), 무한리필 (미취학 아동) (16,900원), 육개장(점심특선) (10,000원), 순두부찌개(점심특선) (8,000원)",일요일
나라구한닭정통닭갈비,닭요리,4.2,165,"서울 강서구 강서로 378 1층 105호
(지번) 등촌동 674-1",37.55927244697,126.838822654561,02-6401-2223,"정통 닭갈비 (14,000원), 콩나물 닭갈비 (15,000원), 치즈 찍먹 닭갈비 (16,000원), 누룽지 닭갈비 덮밥(점심 메뉴) (11,000원), 피자 콘치즈 (4,500원), 춘천 정통막국수 (8,000원), 감자전 (9,000원), 돌판 볶음밥 (7,500원), 치즈 누룽지 닭갈비 덮밥(점심 메뉴) (13,000원), 닭국밥(점심메뉴) (8,000원), 청도 아이스홍시 크림브륄레 (2,000원), 메밀전병 (8,000원)",매일 11:30 ~ 23:00
로마옥 마곡,이탈리안,4.0,803,"서울 강서구 마곡중앙로 136 3층
(지번) 마곡동 812",37.5653629860767,126.829388763217,02-6953-2396,"잣 카프레제 샐러드 (12,000원), 프로슈토 멜론 샐러드 (12,000원), 다시마 숙성 광어 카르파치오 (16,000원), 비텔로 토나토 (18,000원), 크리스피 먹물 관자와 감자 퓨레 (20,000원), 전복 게우 파스타 (23,000원), 봉골레 파스타 (23,000원), 블랙타이거 비스크 파스타 (24,000원), 트러플 크림 파스타 (25,000원), 오소부코 라구 파스타 (28,000원), 매생이 관자 리조또 (23,000원), 갑오징어 먹물 리조또 (24,000원), 피리피리 치킨 (29,000원), 발사믹 연어 스테이크 (35,000원), 마살라 소스와 수비드한 항정살 (37,000원), 안심 스테이크 (64,000원), 한우 채끝 스테이크 (64,000원), 티라미쑥 (10,000원), 베리넛 세미 프레도 (10,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
원조동글갈비,갈비,2.5,69,"서울 강서구 화곡로 194-15 1층
(지번) 화곡동 98-238",37.5426676430953,126.843676162246,,"돼지갈비 (400g) (15,000원), 삼겹살 (200g) (14,000원), 주물럭등심 (200g) (32,000원), 차돌박이 (200g) (32,000원)",화~일 10:00 ~ 22:00
쭈퐁,"해물,생선",3.8,181,"서울 강서구 공항대로45길 44 1층
(지번) 등촌동 641-11",37.5568092839784,126.855808218309,02-3662-2030,메뉴 없음,매일 11:00 ~ 22:00
아웃백스테이크하우스 공항점,패밀리레스토랑,3.5,95,"서울 강서구 마곡중앙6로 16 마곡GMG타워 3층 301호
(지번) 마곡동 773-2",37.5604015515818,126.829006208171,02-3661-1101,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 홈파티 4인 세트 2 (153,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 아웃백 x 코카-콜라 2인 세트 (61,900원), 짐붐바 스테이크 (34,900원), 베이비 백립 (49,900원), 카카두 김치 그릴러 (25,900원), 스파이시 투움바 파스타 (25,900원), 알리오올리오 (25,900원), 씨푸드 아라비아따 (25,900원), 골드코스트 코코넛쉬림프 (20,900원), 치킨텐더 샐러드 (20,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원), 스프라이트 제로 (2,000원), 카베르네소비뇽 델레 베네지에 레드와인 (4,900원), 비노 돌체 화이트와인 (4,900원)",영업시간 매일 11:00 ~ 21:30
김가네설렁탕,설렁탕,2.7,57,"서울 강서구 방화동로 52
(지번) 방화동 609-201",37.5650130011958,126.811869013336,02-2666-0666,"왕만두(3개) (6,000원), 물냉면 (10,000원), 한우설화살(1인분)(150g) (55,000원), 한우꽃등심(1인분)(150g) (51,000원), 왕생갈비(1인분)(250g) (46,000원), 소양념갈비(1인분)(320g) (40,000원), 한우차돌박이(1인분)(150g) (31,000원), 옛날불고기(1인분)(150g) (21,000원), 삼겹살(180g) (19,000원), 수제돼지갈비(250g) (18,000원), 전복갈비탕 (21,000원), 도가니탕 (19,000원), 갈비탕 (16,000원), 설렁탕 (10,000원), 회냉면 (12,000원), 비빔냉면 (10,000원), 왕만두(5개) (9,000원), 한우육회(250g) (40,000원), 한우수육(대) (37,000원), 한우수육(소) (27,000원)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
늘상식당 강서구청점,"육류,고기",4.6,62,"서울 강서구 화곡로58길 22-14 여름빌딩 1층
(지번) 화곡동 1119-7",37.552320264744,126.851605186978,02-6368-3164,"사골 파김치 찌개 (8,000원), 급냉 삼겹살 (180g) (13,000원), 생삼겹 (180g) (15,000원), 항정살 (180g) (18,000원), 사골 된장찌개 (8,000원), 눌상찌개 (8,000원)",화~일 16:00 ~ 02:00
토속촌생면칼국수 본점,칼국수,4.1,123,"서울 강서구 강서로16길 13 1층
(지번) 화곡동 340-39",37.5329642738073,126.847074529709,02-2602-6011,메뉴 없음,일요일
비행기탄꼬꼬 누룽지통닭 송정본점,닭요리,3.8,87,"서울 강서구 공항대로 14-1 1층
(지번) 공항동 72-30",37.5612758930621,126.808864599905,02-2662-9595,"누룽지 통닭 (20,000원), 누룽지 파 꼬꼬 (23,000원), 누룽지 양념 꼬꼬 (23,000원), 누룽지 콘 꼬꼬 (24,000원), 영양밥 통닭 (21,000원), 누룽지 양파 꼬꼬 (24,000원), 누룽지 치즈 꼬꼬 (25,000원), 누룽지 콘치즈 꼬꼬 (25,000원), 누룽지 치즈 양념꼬꼬 (27,000원), 누룽지 콘치즈 양념꼬꼬 (27,000원), 펩시 콜라 355ml (2,000원), 제로콜라355ml (2,000원), 칠성사이다 355ml (2,000원), 밀키스340ml (2,000원), 환타 파인애플355ml (2,000원), 클라우드 무알콜355ml (3,000원), 골뱅이 소면 (21,000원), 면사리추가 (3,000원), 치킨양념소스 (500원), 겨자소스 (500원), 치킨무 (500원), 생맥주 1000cc (7,000원), 카스 500mL (4,000원), 테라 500mL (4,000원), 하이트 500mL (4,000원), 클라우드 500mL (4,000원), 참이슬 후레쉬 360mL (4,000원), 처음처럼 360mL (4,000원), 진로 이즈백 360mL (4,000원), 한라산21도 375mL (4,000원)",매일 16:00 ~ 02:00
화곡정육식당 2호점,"육류,고기",,377,"서울 강서구 화곡로 132 2층
(지번) 화곡동 1073",37.5403078650646,126.836576038623,02-2601-4288,"소한마리 (65,000원), 소반마리 (37,000원), 삼겹살 (150g) (13,000원), 양념돼지 왕갈비 (1대) (16,000원), 전복갈비탕 (18,000원)",매일 11:00 ~ 23:00
맛거리,"호프,요리주점",4.0,83,"서울 강서구 화곡로25길 8
(지번) 화곡동 1065",37.5415946939036,126.838293823771,02-2602-9997,"김치전 (13,000원), 부추전 (13,000원), 반반전 (14,000원), 인생파전 (15,000원), 호감전 (16,000원), 감자피자 (18,000원), 김치피자 (17,000원), 오꼬노미야끼 (15,000원), 오돌밥 (13,000원), 오삼불고기 (15,000원), 돼지숙주볶음 (12,000원), 골뱅이&소면 (16,000원), 두부김치 (12,000원), 황제 오뎅탕 (18,000원), 나가사끼 짬뽕탕 (17,000원)",일요일
보승회관 마곡점,국밥,3.0,19,"서울 강서구 마곡중앙6로 16 마곡GMG타워 1층 104~105호
(지번) 마곡동 773-2",37.5604015515818,126.829006208171,02-3662-6303,"순대곱창전골 (29,000원), 순대 곱창볶음 (29,000원), 뼈감자탕 (중) (29,000원), 순대와 머릿고기 수육 (29,000원), 순대와 항정수육 (29,000원)","영업시간 토,일 06:00 ~ 21:30"
윤카츠,"돈까스,우동",4.8,176,"서울 강서구 화곡로 416 가양역 더스카이밸리5차 지식산업센터 2층 215호
(지번) 등촌동 628-9",37.5600240146894,126.855419700734,02-2131-2995,"안심카츠 (14,900원), 돈카츠 김치나베 (11,900원), 등심카츠 (11,900원), 치즈카츠 (13,900원), 반반카츠 (12,900원), 어묵우동 (7,900원), 김치우동 (7,900원), 차돌떡볶 (11,900원), 인생떡볶이 (4,500원), 산토리 가쿠 하이볼 (4,500원), 특상등심카츠 (14,900원), 윤카츠 냉모 (8,400원)",영업시간 화~일 10:30 ~ 20:30 · 휴게시간 화~일 14:30 ~ 17:00
속초그바람에 발산점,"해물,생선",4.4,190,"서울 강서구 강서로54길 11 1층
(지번) 등촌동 674-2",37.5594168739297,126.839349532387,02-3665-6839,메뉴 없음,영업시간 매일 11:00 ~ 21:30
타르데마 우장산,"제과,베이커리",4.4,78,"서울 강서구 강서로46길 9 1층 1호
(지번) 내발산동 702-22",37.5508932986207,126.836942560718,02-6397-1782,"뇸뇸소금빵 7개세트 (14,000원), 타르데마 소금빵 BEST 8종 세트 (20,000원), 플레인베이글 (1,800원), 프레첼 솔트 베이글 (2,300원), 근본 수제 소보루빵 (1,500원), 수제 근본 단팥빵 (1,500원), 무화과 이나까 (4,200원), 단호박 크림치즈 이나까 (4,200원), 올리브 감자 치아바타 (3,600원), 치즈 감자 치아바타 (3,600원), 쫀득블랙맘바 (3,900원), 메이플 크림치즈호떡 (2,900원), 더 테러 소세지 (3,900원), 통밀잡곡호두 식빵 (5,900원), 쑥떡쑥떡식빵 (5,900원), 뜯어먹는 호텔식빵 (3,200원)","영업시간 토,일 09:30 ~ 18:30"
