이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
참사랑해 본점,참치회,4.6,12,"서울 강동구 양재대로 1500 1층 109호
(지번) 길동 366-1",37.5394756956412,127.14098999451,02-473-1337,"간단 A셋트 (27,000원), 연어회 (27,000원), 소고기육회 (20,000원), 참치초밥 (15,000원), 연어초밥 (13,000원), 참다랑어 회 (27,000원), 참사랑 특셋트 (50,000원), 참사랑 A셋트 (39,000원), 간단 B셋트 (27,000원), 간단 C셋트 (27,000원), 참다랑어 대뱃살회 (72,000원), [사장님 추천] 참치회 （눈다랑어반＋참다랑어반） (55,000원), [JMT] 참치회 （눈다랑어） (37,000원), 참치육회 (20,000원), 모듬참치회 (20,000원), 연어회 (18,000원), 참다랑어 초밥 (25,000원), 참치＋연어 초밥 (13,000원), 셀프초밥밥 (2,000원)",매일 12:00 ~ 01:00
이드커피,카페,4.7,122,"서울 강동구 양재대로91나길 95 1층
(지번) 성내동 444-13",37.5245200145201,127.130786678023,010-9011-0383,"일탈_핸드드립 (5,700원), 티라미수 (6,800원), 몰입_아메리카노 (4,300원), 영감_핸드드립 (5,700원), 사색_핸드드립 (5,600원), 이드커피 (5,900원), 충전_라떼 (5,400원), 급속충전_에스프레소 (3,000원), 이드 휘낭시에 (3,900원), 집중_디카페인 (5,700원), 버터스카치 크로아상 (4,100원), 수제 트로피컬 소르베 (5,800원), 맑음 [핸드드립, 여름한정] (5,800원), 체리 아이스티 (5,900원), 평화_무화과에이드 (5,900원), 평화_허브차 (5,800원), 평화_호지차 (5,300원)","토,일 10:00 ~ 20:00"
전주감자탕,감자탕,4.0,29,"서울 강동구 상암로 191 1층
(지번) 명일동 345-18",37.5465827896666,127.143816419991,02-442-7714,"우거지감자탕(비조리,공기밥별도) (34,000원), 묵은지 감자탕 （비조리,공기밥별도） (37,000원), 뼈해장국 （비조리,공기밥별도） (11,000원), 우거지 해장국 （비조리, 공기밥별도） (9,000원), 공기밥 (1,000원), 사이다 (2,000원), 콜라 (2,000원), 환타 (2,000원)",매일 00:00 ~ 24:00
카페공공장소,커피전문점,4.6,49,"서울 강동구 암사길 7-1 암사동빌딩 1층 101호
(지번) 암사동 497-7",37.5510498967519,127.13042913002,0507-1314-6627,"수제 티라미수 (7,000원), 생딸기 듬뿍 케이크 (8,500원), 아메리카노 (4,000원), 녹차플로트 (7,500원), 자두에이드 (6,500원), 말차테린느 (6,500원), (new)바스크 치즈케이크 (7,000원), 라떼플로트 (7,500원), 디카페인 콜드브루 (5,000원), 루이보스티 (5,500원), 밀크티 (6,000원), (판매중단)바나나 푸딩 (5,500원)",
장원보쌈족발,"족발,보쌈",3.0,15,"서울 강동구 구천면로 196 1층 102호
(지번) 천호동 417-5",37.540477419296,127.126350639437,02-470-8555,"보쌈(소) (28,000원), 족발(소) (28,000원), 족보쌈(소) (34,000원), 모듬보쌈(소) (58,000원), 냉채족발(소) (34,000원)",매일 11:40 ~ 22:30
이번지깡통집 강동구청점,삼겹살,4.6,3,"서울 강동구 올림픽로48길 31 1층
(지번) 성내동 555-14",37.5290627351505,127.121894856154,02-488-9290,"한돈 삼겹살 (12,000원), 칼집 삼겹살 (9,000원), 갈릭 삼겹살 (10,000원), 고추장집삼겹살 (10,000원), 소금구이막창 (9,000원)",매일 15:00 ~ 01:00
방이샤브샤브칼국수,샤브샤브,4.5,31,"서울 강동구 올림픽로 824 1층
(지번) 암사동 462-1",37.5543932807633,127.129398530362,02-481-6111,"동치미국수 (계절메뉴) (5,000원), 초계물냉면 (계절메뉴) (7,000원), 돌솥 비빔밥 (8,000원), 버섯 샤브칼국수(1인분) (7,000원), 전주 비빔밥 (7,500원)","월,수,목,금,토,일 11:00 ~ 21:30 · 휴게시간 월,수,목,금,토,일 15:00 ~ 16:30"
키친사계,양식,4.3,43,"서울 강동구 양재대로85길 69 블루노션 1층 102호
(지번) 성내동 446-32",37.5250766031917,127.130831995609,02-472-2232,"명란크림파스타 (12,000원), 키친사계피자 (17,000원), 마르게리따 (16,000원), 새우로제 (15,000원), 크림페스타 (15,000원)","첫째,셋째 일요일"
방가네남원추어탕,추어,4.3,15,"서울 강동구 올림픽로 738 월봉빌딩 가동 105~107호
(지번) 천호동 315-1",37.5469977251171,127.126978481952,02-485-1046,"추어탕 (11,000원), 얼큰추어탕 (11,000원), 통추어탕 (12,000원), 우렁추어탕 (12,000원), 추어튀김 (중) (12,000원)",매일 00:00 ~ 24:00
원조성내식당,한식,3.8,19,"서울 강동구 양재대로81길 8
(지번) 성내동 441-1",37.5228668674162,127.133673885442,02-476-5769,"오늘의백반 (7,000원), 제육볶음 (10,000원), 된장찌개 (7,000원), 콩국수 (8,000원), 아침김치찌개 (7,000원), 오징어볶음 (12,000원), 생삼겹살(200g) (16,000원), 돈까스 (8,000원), 라면 (5,000원), 냉면 (7,000원)",매일 07:30 ~ 20:00
오징어포차,회,3.9,221,"서울 강동구 구천면로 246 1층
(지번) 천호동 397-399",37.5422220836983,127.131171198129,,"도다리회 (38,000원), 모듬물회 (28,000원), 새우튀김 (13,000원), 반반튀김 (18,000원), 연포탕 (30,000원), 대구탕 (12,000원), 알탕 (12,000원), 대구지리 (12,000원), 매운탕 (8,000원), 매운탕지리 (8,000원), 해물라면 (8,000원), 광어초밥 (15,000원), 우럭초밥 (15,000원), 개불 (12,000원), 전복 (15,000원), 멍게 (10,000원), 산낙지 (13,000원), 가리비구이 (15,000원), 전복구이 (15,000원), 연어머리구이 (13,000원), 새우소금구이 (15,000원), 옥수수치즈구이 (6,000원)",매일 12:00 ~ 24:00
즉떡이네,떡볶이,4.2,74,"서울 강동구 천호옛길 96 1층
(지번) 성내동 50-26",37.5370975161945,127.126166392769,02-477-9267,"즉석떡볶이(1인분) (2,000원), 야채곱창 (7,000원), 치즈곱창 (9,000원), 라면 (5,000원)",매일 11:00 ~ 21:00
소문난순대국왕족발,순대,4.2,14,"서울 강동구 천중로52길 15 1층
(지번) 길동 355-1",37.5401194764202,127.144184755031,02-477-6369,메뉴 없음,
양평해장국 고덕역점,해장국,3.1,13,"서울 강동구 동남로73길 31 1층
(지번) 명일동 48-1",37.5526724241,127.154468163027,02-442-7979,"양평해장국 (가격정보 없음), 내장탕 (가격정보 없음), 소고기국밥 (가격정보 없음), 양평전골 (가격정보 없음), 곱창전골 (가격정보 없음), 수육 (가격정보 없음), 황태해장국 (가격정보 없음)",매일 06:20 ~ 22:30
롯데리아 상일동점,패스트푸드,3.8,7,"서울 강동구 상일로 33 1층
(지번) 상일동 259",37.5501767024713,127.172712722739,02-441-3888,"더블 한우불고기버거 세트 (15,800원), 한우불고기버거 세트 (11,800원), 나폴리맛피아 모짜렐라버거세트(토마토 바질) (12,300원), 나폴리맛피아 모짜렐라버거세트(발사믹 바질) (12,300원), 모짜렐라 인 더 버거 베이컨 세트 (10,900원), 핫크리스피치킨버거 세트 (9,400원), 리아 불고기 세트 (8,400원), 리아 새우 세트 (8,400원), 리아 불고기 (5,600원), 리아 새우 (5,600원), 데리버거 (4,300원), 전주 비빔라이스 버거 세트 (10,100원), 리아 새우 베이컨 세트 (9,400원), 리아 불고기 베이컨 세트 (9,400원), 더블 클래식치즈버거 세트 (10,300원), 더블 치킨버거 세트 (9,100원), 더블 데리버거 세트 (8,300원), 리아 불고기 더블 세트 (빅불세트) (10,600원), 더블 미라클버거 세트 (10,100원), 미라클버거 세트 (8,800원), 더블엑스투버거 세트 (10,200원), 리아 사각새우 더블 세트 (9,400원), 클래식치즈버거 세트 (8,800원), 티렉스버거 세트 (8,400원), 치킨버거 세트 (7,800원), 데리버거 세트 (7,200원), 나폴리맛피아 모짜렐라버거(토마토 바질) (9,700원), 나폴리맛피아 모짜렐라버거(발사믹 바질) (9,700원), 전주 비빔라이스 버거 (7,700원), 리아 새우 베이컨 (6,700원)",매일 09:00 ~ 23:00
스타벅스 강일역점,커피전문점,4.7,41,"서울 강동구 고덕로 429 1층
(지번) 강일동 723",37.5574860634693,127.173495116432,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",매일 08:00 ~ 20:00
라무진 고덕역점,"육류,고기",4.0,27,"서울 강동구 동남로73길 26 1층 9호
(지번) 명일동 47-12",37.5532988356176,127.154782936805,02-426-9092,"징기스칸 프렌치렉 (32,000원), 징기스칸 양갈비 (30,000원), 징기스칸 양고기 (29,000원), 오뎅탕 (15,000원), 마늘밥 (3,000원)","일 13:00 ~ 22:00 · 휴게시간 토,일 15:30 ~ 16:30"
개성김치손만두,분식,4.8,47,"서울 강동구 동남로85길 70
(지번) 고덕동 635-3",37.5606619771745,127.152972103171,02-428-3871,"떡국 (6,000원), 떡만두국 (6,000원), 만두국 (6,000원), 찐만두 (6,000원)",일요일
암사골목냉면,냉면,4.3,17,"서울 강동구 올림픽로93길 5 1층
(지번) 암사동 513-15",37.5491149859828,127.126638055862,02-441-1478,"물냉면 (8,000원), 돈가스 (9,000원), 비빔냉면 (8,000원), 비빔밥 (8,000원), 명태회냉면 (10,000원)",매일 11:00 ~ 21:00
오박사네돈까스전문점,"돈까스,우동",3.4,13,"서울 강동구 양재대로 1335 1층
(지번) 성내동 429-3",37.5255782960195,127.134903109178,02-489-5844,"오박사정식 (8,500원), 돈까스 (7,500원), 카레돈까스 (8,500원), 피자돈까스 (9,500원), 고구마치즈돈까스 (10,000원), 생선까스 (7,500원), 비후까스 (8,500원), 함박스텍 (8,000원), 카레함박스텍 (9,000원), 치즈함박스텍 (9,000원), 우동정식 (6,000원), 해물볶음우동 (9,000원)","월,화,수,목,금,일 10:30 ~ 21:30 · 휴게시간 월,화,수,목,금,일 15:00 ~ 17:00"
생어거스틴 성내점,동남아음식,4.3,"2,992","서울 강동구 강동대로 143-64 태창빌딩 1층
(지번) 성내동 451-1",37.5280807562707,127.120114258559,02-477-1555,메뉴 없음,매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
맛나감자탕,감자탕,3.9,115,"서울 강동구 양재대로 1591 2층
(지번) 천호동 31-2",37.5476808183203,127.143015082712,02-470-3888,"맛나목뼈감자탕(소) (29,000원), 맛나목뼈찜(소) (35,000원), 해물목뼈찜(소) (38,000원), 목뼈해장국 (9,000원), 우거지해장국 (8,000원), 낙지덮밥 (10,000원)",매일 11:00 ~ 22:00
상무초밥 길동점,"초밥,롤",4.4,"1,119","서울 강동구 천호대로 1139 강동그린타워 1층
(지번) 길동 459-3",37.5345959427598,127.138116623963,02-487-3339,"상무초밥 세트 (21,900원), 연어회 (35,000원), 활어회 모듬 (38,000원), [배달1위]자부심초밥 세트 (18,500원), 미식가초밥세트（12P） (23,900원), 오마카세초밥세트（14P） (26,900원), 진심초밥 세트 (14,500원), 선택 황새치뱃살초밥 1p (2,800원), 연어초밥 8p (17,500원), 묵은지광어초밥 5p (12,000원), 계란초밥 5p (5,000원), 지라시덮밥 (12,000원), 오도로 간장구이 2p (13,000원), 바삭바삭 왕새우튀김（3P,5P） (12,000원), 갈릭버터새우초밥（5P） (11,000원), 튀김우동 (10,900원), 새우 갈릭치즈구이 2p (5,000원), 새우 매운불닭구이 2p (5,000원), 새우 갈릭버터구이 2p (5,000원), 연어 갈릭치즈구이 2p (5,200원), 연어 레몬샤워크림 2p (5,200원), 연어 명란마요 2p (5,200원), 연어 매운불닭구이 2p (5,200원), 와규 갈릭치즈구이 2p (6,200원), 와규 소금구이 2p (5,800원), 황새치 간장구이 2p (6,500원), 소라 불닭마요구이 2p (4,800원), 호타테 트러플 오일구이 2p (7,200원), 호타테 우니 크림 2p (7,200원), 참치 스리라차 2p (5,400원)",매일 11:00 ~ 22:00
백제추어탕 본점,추어,3.5,35,"서울 강동구 양재대로 1406
(지번) 둔촌동 486-5",37.5314543851475,127.138150428669,02-488-6788,"추어 세트정식(1인) (17,000원), 추어탕 (12,000원), 통 추어탕 (15,000원), 해죽순 추어탕 (14,000원), 담양죽순 추어탕 (15,000원), 추어 튀김 (11,000원), 추어탕(포장) (10,000원), 우렁 추어탕 (15,000원), 전복 투어탕(2미) (17,000원), 넙적튀김만두/추어 물만두 (6,000원), 추어 모듬튀김 (19,000원), 수제 등심돈가스 (10,000원), 수제 치즈돈가스 (11,000원)",매일 10:00 ~ 21:00
경송,갈비,4.5,"1,213","서울 강동구 천호대로159길 22 1층
(지번) 천호동 453-6",37.5385393238767,127.12798258008,0502-5550-9299,"경송마늘갈비 (18,900원), 항아리파르페 (9,000원), 꽃꼬리로스 (23,800원), 왕생갈비 (28,900원), 들기름육회카펠리니 (21,800원)","토,일 12:00 ~ 23:00"
새벽감자탕 성내점,감자탕,4.1,20,"서울 강동구 천호옛길 72 1층
(지번) 성내동 39-10",37.5352506861879,127.124857274494,02-476-1994,"비지감자탕 中 (39,000원), 감자탕 小 (28,000원), 감자탕 中 (36,000원), 감자탕 大 (44,000원), 비지감자탕 大 (47,000원), 비지감자탕 小 (31,000원), 공기밥 (1,000원)",매일 00:00 ~ 22:00
으뜸횟집,회,3.9,65,"서울 강동구 양재대로122가길 39
(지번) 길동 335-3",37.543869304788,127.142882764289,02-6397-8113,"대게 (2인) (140,000원), 회 (20,000원), 육회 (20,000원), 랍스타 (35,000원), 새우튀김 (12,000원)",일요일
메가MGC커피 강동성내점,커피전문점,4.2,5,"서울 강동구 천호대로 1078 씨제이나인파크 1층 105호
(지번) 성내동 164-1",37.5359460061913,127.131238839368,02-980-1007,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",
암사민물장어 암사본점,장어,3.5,32,"서울 강동구 고덕로 33 1층
(지번) 암사동 506-9",37.5549942442405,127.128988300244,02-3426-2253,"민물장어 소금구이 (200g기준) (39,000원), 민물장어 간장구이 (200g기준) (39,000원), 민물장어 고추장구이 (200g기준) (39,000원), 우렁된장정식 (7,000원), 논우렁된장찌개 (소) (7,000원)",매일 11:30 ~ 22:30
앙상블,양식,4.7,79,"서울 강동구 양재대로147길 5 2층
(지번) 명일동 312-43",37.5521889586809,127.143684599694,02-441-9451,"오리간푸아그라파테 (20,000원), 부당누아 (22,000원), 프렌치어니언스프(S) (13,000원), 에스카르고갈레트 (20,000원), 오리다리꽁피 (34,000원), 비프타르타르 (28,000원), 파테드캄파뉴 (18,000원), 돼지족발테린 (18,000원), 엔다이브샐러드 (20,000원), 시저샐러드 (20,000원), 부라타치즈 (20,000원), 연어그라브락스 (24,000원), 머쉬룸스프 (13,000원), 아스파라거스 (18,000원), 닭 (30,000원), 오리다리콩피 (34,000원), 메로 (42,000원), 한우스테이크 (96,000원), 샤퀴테리플래터 (28,000원), 오늘의파스타 (24,000원)",화~일 12:00 ~ 22:00 · 휴게시간 화~일 15:00 ~ 18:00
전설의짬뽕 길동점,중국요리,3.9,15,"서울 강동구 양재대로 1448 2층
(지번) 길동 439",37.5350716863657,127.139330614953,02-486-6668,"세트2 (29,000원), 세트 짜장1＋삼선짬뽕1 (32,000원), 짜장면 (7,000원), 간짜장 (10,000원), 옛날짬뽕 (10,000원), 삼선짬뽕 (12,000원), 매운짬뽕 (12,000원), 소고기짬뽕 (12,000원), 미니탕수육 (12,000원), 탕수육 (20,000원), 세트1 (27,000원), 세트3 (32,000원), 세트4 (37,000원), 세트5 (39,000원), 세트 짜장1＋매운짬뽕1 (32,000원), 연태고량주 소 (13,000원), 연태고량주 중 (23,000원), 연태고량주 대 (40,000원), 공부가주（소） 140mL (15,000원), 공부가주（중）250mL (28,000원), 공부가주（대）500mL (45,000원), 청도맥주 640mL (7,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 새로 (5,000원), 참이슬 오리지널 (5,000원), 이과두주 125mL (6,000원), 카스 (5,000원), 테라 (5,000원)",매일 11:00 ~ 21:00
