이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
전라도시네마,순대,3.6,419,"서울 관악구 신림로59길 14 3층 307호
(지번) 신림동 1640-31",37.4832898616637,126.928776084349,02-886-7630,"원조백순대곱창(2인분) (20,000원), 원조백곱창(2인분) (22,000원), 양념순대곱창(2인분) (20,000원), 양념곱창볶음(2인분) (22,000원)",매일 10:00 ~ 02:00
베이컨시,이탈리안,4.6,237,"서울 관악구 봉천로62길 5 옥산빌딩 지하1층
(지번) 봉천동 1627-10",37.4778487512325,126.958899877328,0507-1428-6958,"멜란짜네 (19,000원), 그릴드 엔쵸비 (17,000원), 감바스 알 아히요 (18,000원)","월,일요일"
스타킹크랩대게한상,"게,대게",2.7,36,"서울 관악구 남부순환로 1685 1층
(지번) 봉천동 949-20",37.4843865657196,126.937870529653,02-888-8980,"킹크랩 (160,000원), 대게 (119,000원), 랍스터 (119,000원)",영업시간 매일 12:00 ~ 22:30
셰프박명주브라더,퓨전요리,3.3,261,"서울 관악구 관악로14길 42 1층
(지번) 봉천동 1604-29",37.4787132092278,126.954787275535,02-882-9411,"이태리 치킨스튜 (2인) (32,000원), 토마토갈릭 치킨스튜 (2인) (34,000원), 타이 치킨스튜(2인) (34,000원)","영업시간 월,수,목,금,토,일 12:00 ~ 22:00"
오지 편한식당,일식,3.8,142,"서울 관악구 관악로14길 105 1층
(지번) 봉천동 1620-42",37.4778748289158,126.95823882307,010-5048-9914,"고등어봉초밥 (25,000원)","월,일요일"
카페프레임,카페,4.0,66,"서울 관악구 관악로14길 94 지하1층
(지번) 봉천동 1626-1",37.4778946862613,126.957578676321,070-8080-1214,"크림카페라떼 (6,300원), 아이스크림 크로플 (5,800원)",영업시간 일 12:00 ~ 21:00
하이보 서울대입구점,중국요리,3.6,39,"서울 관악구 관악로 134 2층
(지번) 봉천동 1597-23",37.477248702175,126.952699686938,02-882-8813,"안심육즙탕수육 (S) (23,000원), 짜장면 (7,000원), 삼선짜장면 (9,000원), 해물짬뽕 (9,000원), 볶음밥 (8,000원)",일요일
멘쇼우라멘,일본식라면,4.0,228,"서울 관악구 남부순환로230길 25 1층
(지번) 봉천동 1612-6",37.4790455357194,126.95559035259,,"돈코츠라멘 (8,500원), 매운돈코츠라멘 (9,000원), 마제소바 (10,000원), 츠케멘 (11,000원), 쿠로라멘 (9,500원), 탄탄멘 (9,500원)",영업시간 매일 11:30 ~ 21:30
사시사철흑염소오리,오리,3.1,20,"서울 관악구 남부순환로 1888 GTI 빌딩 1층 101호
(지번) 봉천동 1662-13",37.4785444562777,126.959002604542,02-877-5247,"능이버섯 백숙(닭/오리) (70,000원), 밴뎅이회덮밥 (11,000원), 흑염소탕 (100g) (19,000원), 삼계탕 (17,000원), 황칠 능이백숙(닭/오리) (75,000원), 능이버섯오리 (반마리) (39,000원), 누룽지백숙 (70,000원), 흑염소 전골(130g) (28,000원), 흑염소 무침(130g) (28,000원), 흑염소 수육(130g) (30,000원), 옻오리/옻닭 (70,000원), 오리주물럭 (19,000원), 오리바베큐 (19,000원), 밴뎅이회무침 (25,000원), 능이버섯죽 (9,000원), 능이전복죽 (14,000원), 낙지삼계탕 (22,000원), 낙지부추전 (13,000원), 낙지볶음 (18,000원), 능이오리(반마리) (39,000원)",영업시간 매일 11:00 ~ 22:00
우곱창,"곱창,막창",4.6,52,"서울 관악구 은천로 28 봉일프라자 1층 14호
(지번) 봉천동 951-25",37.4859081000629,126.938389949449,010-8025-4041,"소곱창 (200g) (19,000원), 소막창 (200g) (19,000원), 소대창 (200g) (19,000원), 소염통 (200g) (17,000원), 하얀볶음밥 (3,000원), 2인 곱창 모듬 (34,000원)",매일 16:00 ~ 23:50
버거킹 서울대입구역점,패스트푸드,3.1,38,"서울 관악구 남부순환로 1796 삼호빌딩 1층
(지번) 봉천동 875-8",37.4813226832698,126.949595277943,070-7462-6868,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)",매일 09:00 ~ 24:00
풍무양꼬치,양꼬치,3.0,23,"서울 관악구 시흥대로 572 2층
(지번) 신림동 1643-6",37.4838892721327,126.90281628743,02-809-9292,"양갈비 (220g) (23,000원), 전가복 (43,000원), 양꼬치 (1인분) (13,000원), 양갈비살 (1인분) (15,000원), 양힘줄 (1인분) (14,000원)",일요일
타이펑,중국요리,3.8,106,"서울 관악구 관악로24길 61
(지번) 봉천동 36-72",37.4854771334754,126.957099391902,02-875-2082,"탕수육 (25,000원), 해물쟁반자장면（1人） (12,000원), 소고기짬뽕 (14,000원), 고추잡채 (25,000원), 칠리중새우 (28,000원), 자장면 (8,000원), 홍합짬뽕 (10,000원), 새우볶음밥 (11,000원), 해물김치볶음밥 (11,000원), 특제군만두 (10,000원), 사천탕수육 (25,000원), 마파두부 (12,500원), 깐풍기 (25,000원), 유산슬 (23,000원), 깐풍새우 (28,000원), 크림중새우 (28,000원), 울면 (11,000원), 짬뽕밥 (11,000원), 우동 (10,000원), 광동식 볶음면 (12,000원), 크림짬뽕 (13,000원), 자장밥 (9,000원), 잡채밥 (12,000원), 마파두부밥 (10,000원), 훈연베이컨볶음밥 (13,000원), 유산슬밥 (15,000원), 수제찐만두 (7,000원), 새우부추고기말이 (9,000원), 순새우샤오마이 (10,000원), 광동샤오마이 (9,000원)",영업시간 매일 11:30 ~ 21:20 · 휴게시간 매일 15:30 ~ 17:00
유가네닭갈비 서울대점,닭요리,2.7,7,"서울 관악구 남부순환로226길 9
(지번) 봉천동 1601-2",37.4801941919718,126.954070714975,02-883-6123,"물쫄면 (가격정보 없음), 비빔쫄면 (가격정보 없음), 가쓰오우동 (가격정보 없음), 닭갈비철판볶음밥 (가격정보 없음), 치즈철판볶음밥 (가격정보 없음), 가쓰오철판볶음밥 (가격정보 없음), 닭갈비전골 (가격정보 없음), 직화통닭갈비 (가격정보 없음), 치즈퐁~닭 (가격정보 없음), 미소허니닭갈비 (가격정보 없음), 로제닭갈비 (가격정보 없음), 콘치즈닭갈비 (가격정보 없음), 순살찜닭 (가격정보 없음), 가쓰오닭갈비 (가격정보 없음), 순살닭볶음탕 (가격정보 없음), 유가네 닭갈비 (가격정보 없음), 반반닭갈비 (가격정보 없음), 낙지닭갈비 (가격정보 없음), 쭈닭갈비 (가격정보 없음), 닭야채철판볶음밥 (가격정보 없음)",영업시간 매일 11:00 ~ 22:00
삼미옥,설렁탕,2.8,51,"서울 관악구 남부순환로 1829-6 1층
(지번) 봉천동 852-6",37.4813447381619,126.953731391583,02-889-9327,"특설렁탕 (19,000원), 설렁탕 (12,000원), 물냉면 (10,000원), 비빔냉면 (10,000원), 도가니수육 (60,000원), 도가니탕 (20,000원), 수육 (소) (40,000원), 생등심 (600g) (90,000원), 주물럭 (600g) (90,000원), 불고기 (200g) (22,000원)","영업시간 토,일 08:30 ~ 20:00"
삼수갑산,"육류,고기",1.6,31,"서울 관악구 남현1길 38-9
(지번) 남현동 1062-2",37.4755677556244,126.979712562742,02-521-0056,"한우차돌박이 (600g) (88,000원), 한우생등심 (600g) (118,000원), 한우부채.제비추리 (600g) (128,000원), 한돈수제돼지갈비 (250g) (15,000원), 한돈생삼겹살 (200g) (15,000원)",영업시간 매일 11:30 ~ 22:00
고향집,"육류,고기",2.7,48,"서울 관악구 남현1길 68-10
(지번) 남현동 1061-10",37.475339578085,126.981089942431,02-582-6165,"생삼겹 (180g) (13,000원), 생목살 (180g) (10,000원), 가브리항정 (180g) (13,000원), 고향모듬 (180g) (15,000원), 냉삼겹살 (180g) (10,000원)",매일 08:00 ~ 01:00
피자파쪼,피자,4.4,109,"서울 관악구 남부순환로 1797 호혜빌딩 1층
(지번) 봉천동 874-6",37.4818924398904,126.949921758362,0507-1307-1335,"마르게리타 (18,000원), 마르게리타 파쪼 (23,000원), 디아볼라 (23,000원), 고르곤졸라 파쪼 (23,000원), 풍기 (25,000원), 프로슈토루콜라에피코 (25,000원), 라자냐 (18,000원)",영업시간 화~일 11:30 ~ 22:00 · 휴게시간 화~일 15:00 ~ 17:00
고로커피로스터스,카페,4.2,279,"서울 관악구 남부순환로231길 33 1층
(지번) 봉천동 100-137",37.4807347089425,126.957947118083,,"에스프레소 (4,500원), 아메리카노 (4,500원), 카페폴린스 (4,500원), 카푸치노 (4,500원), 카페라떼 (5,000원), 수제바닐라빈라떼 (5,500원), 밀크티 (5,000원), 그린티라떼 (5,000원), 초콜릿라떼 (4,500원), 크림모카 (5,500원), 아인슈페너 (5,500원), 밥부라떼 (6,000원), 오롤리 바닐라 (7,000원), 바닐라크림 플랫화이트 (5,000원)","영업시간 토,일 10:00 ~ 20:00"
발루토,카페,3.4,70,"서울 관악구 신림로23길 28 1-3층
(지번) 신림동 1524-5",,,02-875-1155,"아메리카노(싱글오리진커피) (5,000원), 카페라떼(싱글오리진커피) (5,500원), 카푸치노(싱글오리진커피) (5,500원), 아메리카노(블렌딩커피) (4,000원), 카페라떼(블렌딩커피) (4,500원), 카푸치노(블렌딩커피) (4,500원), 콜트브루 (5,000원), 콜드브루라떼 (5,500원), 레몬에이드 (5,500원), 오렌지에이드 (5,800원), 아인슈페너 (5,100원), 유기농 호지차라떼 (5,500원), 아이스크림알차라떼 (6,300원), 카카오초콜릿라떼 (5,500원), 유기농녹차 (6,000원), 얼그레이 (6,000원), 시나온클럽 (6,000원), 에레몬그라스 (4,000원), 아이스크림딸기라떼 (6,000원), 딸기라떼 (5,000원), 민트초코라떼 (5,800원), 유기농허브차 (6,000원)","영업시간 토,일 11:00 ~ 21:00"
감나무집,한식,4.0,20,"서울 관악구 관악로11길 20
(지번) 봉천동 1571-12",37.4779890105875,126.951026211236,02-882-0077,"감나무 점심특선 (15,000원), 제철 정식 (70,000원), 보리굴비 정식 (30,000원), 간장게장 정식 (29,000원), 단감 정식 (29,000원), 곶감 정식 (39,500원), 대감 정식 (59,000원)",일요일
신림목포수산,회,3.7,75,"서울 관악구 관천로 39 1층
(지번) 신림동 1587-14",37.4829435902114,126.926691062747,02-838-2321,"광어물회 (40,000원), 광어 (특) (45,000원), 광어 (대) (35,000원), 광어 (중) (30,000원), 우럭 (특) (55,000원), 우럭 (대) (45,000원), 우럭 (중) (30,000원), 감성돔 (변동가격), 농어 (변동가격), 도미 (변동가격), 방어 (변동가격), 숭어 (변동가격), 광어 세꼬시 (30,000원), 강도다리 세꼬시 (40,000원), 광어무침 (40,000원), 줄돔 (변동가격), 서더리매운탕 (7,000원), 오징어부추전 (7,000원), 소주, 맥주 (4,000원), 낙지 (25,000원), 멍게 (15,000원), 해삼 (20,000원), 우럭무침 (30,000원), 우럭물회 (30,000원), 도다리물회 (45,000원), 멍게+해삼 (25,000원), 도다리회 (변동가격)","월,화,수,목,일 16:00 ~ 23:00"
삼촌네,순대,3.5,381,"서울 관악구 신림로59길 12 양지순대타운
(지번) 신림동 1640-38",37.4833603915256,126.929194016907,02-876-7704,"원조백순대곱창(2인분) (20,000원), 원조백곱창(2인분) (22,000원), 양념순대곱창(2인분) (20,000원), 양념곱창볶음(2인분) (22,000원)","월,수,목,금,토,일 11:00 ~ 01:00"
티라노,커피전문점,4.3,403,"서울 관악구 남부순환로230길 39
(지번) 봉천동 1613-7",37.4783360834386,126.955596877504,,"너트 티라노블랜딩 (6,000원), 애플 티라노블랜딩 (7,000원), 카카오 티라노블랜딩 (7,000원)",매일 11:00 ~ 23:00
레그나 나폴리,피자,3.9,214,"서울 관악구 관악로14길 39 2층
(지번) 봉천동 1603-21",37.4789279792231,126.954707327297,070-8885-8998,"뽀모도로 파스타 (16,000원), 알리오 감베리 파스타 (17,000원), 프루띠 디 마레 파스타 (18,500원), 마르게리타 (16,000원), 고르곤졸라 피자 (16,000원)",영업시간 매일 11:30 ~ 22:00
미가면옥,냉면,4.4,17,"서울 관악구 관악로 246 1층
(지번) 봉천동 37-86",37.4860896993396,126.957017858338,,"함흥비빔냉면 (11,000원), 함흥물냉면 (11,000원), 왕갈비탕 (16,000원), 육개장（비조리） (10,000원), 소갈비찜（반조리） (65,000원), 함흥회냉면 (12,000원), 미가면 (11,000원), 고기만두6개 (7,000원), 김치만두6개 (7,000원), 갈비만두6개 (7,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 오렌지 355mL (2,000원), 밀키스 355mL (2,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 21:00"
애슐리퀸즈 서울대입구점,패밀리레스토랑,,234,"서울 관악구 남부순환로 1820 라붐아울렛 9층
(지번) 봉천동 862-2",37.4809479979455,126.952083773717,0507-1441-8200,"평일 런치 성인 (19,900원), 평일 디너 성인 (25,900원), 주말·공휴일 성인 (27,900원), 평일 런치 초등학생 (12,900원), 평일 디너/주말,공휴일 초등학생 (15,900원), 미취학생 (7,900원)",영업시간 매일 11:00 ~ 21:00
야간얼큰우동 서울대입구역점,"돈까스,우동",3.2,59,"서울 관악구 남부순환로226길 13 1층
(지번) 봉천동 1602-2",37.4799352769672,126.95392921006,02-883-9394,메뉴 없음,매일 18:00 ~ 05:00
퍼블리코타코,"멕시칸,브라질",4.1,107,"서울 관악구 관악로14길 106 1층
(지번) 봉천동 1626-12",37.4776590310772,126.958221645597,02-871-6282,"치즈 프라이즈 (11,000원), 칠리 프라이즈 (13,000원), 초리소 타코 (10,000원), 치킨 타코 (10,000원), 쉬림프 타코 (11,000원), 치킨 퀘사디아 (13,000원), 까르네아사다 타코 (10,000원), 까르니타스 타코 (10,000원), 부리또볼 (16,000원), 과카몰레나초 (10,000원)",영업시간 매일 11:30 ~ 22:00
궁전다방,카페,4.8,50,"서울 관악구 남부순환로 1500 1층
(지번) 신림동 1570-5",37.4820441870141,126.917252351174,,"궁전커피 (4,800원), 에스프레소 (4,300원), 아메리카노 (4,300원), 카페라떼 (4,800원), 바닐라라떼 (5,300원), 카라멜마끼아또 (5,300원), 더치아이스 (4,300원), 더치라떼 (4,800원), 아포카토 (5,600원), 토피넛라떼 (5,300원), 베리 (6,000원), 토피루이보스 (6,000원), 레몬민트 (6,000원), 페퍼민트 (6,000원), 페르디셜압폐 (6,000원), 시케모마일 (6,000원), 자몽에이드 (6,500원), 바질토마토에이드 (6,500원), 에이드 (6,000원), 수제요거트스무디 (5,800원), 말차라떼 (5,300원), 녹차라떼 (4,800원), 핫초코 (5,300원), 아이스초코 (5,300원), 꿀자몽차 (6,500원), 꿀레몬차 (6,000원), 오미자차 (6,000원), 청귤차(ice) (6,000원), 초코쉐이크 (5,600원), 밀크쉐이크 (5,600원), 코코넛밀크쉐이크 (5,800원), 생과일토마토 (6,000원), 오리지널밀크티 (6,000원), 아이스티 (4,300원)",매일 11:30 ~ 24:00
진순자김밥 봉천본점,분식,2.7,31,"서울 관악구 청룡1길 19 1층
(지번) 봉천동 894-2",37.4812391310185,126.947461075369,02-883-1824,"떡볶이 (6,500원), 계란말이 김밥 (7,000원), 우동 (6,500원), 오뎅 (6,000원), 세트A （김밥2줄＋오뎅） (11,000원), 세트B （김밥2줄＋우동） (11,500원), 코카콜라 （355ml） (2,000원), 스프라이트 （355ml） (2,000원), 제로 코카콜라 (355ml) (2,000원), 제로 스프라이트 (355ml) (2,000원)",일요일
교꾸스시,"초밥,롤",4.4,260,"서울 관악구 남현1길 9 현대이즈빌 101호
(지번) 남현동 1058-7",37.4759921793702,126.977968711854,02-586-2355,"오늘의초밥 (12p) (19,000원), 추천초밥 (12p) (26,000원), 회덮밥정식 (19,500원), 알밥정식 (19,000원), 사케동 (22,000원), 사케+아보카도동 (19,000원), 회덮밥 (13,000원), 참치회덮밥 (16,000원), 광어회덮밥 (22,000원), 연어회덮밥 (22,000원), 장어덮밥 (28,000원), 알밥 (9,000원), 누룽지우동 (8,000원), 메밀 (9,000원), 광어연어초밥 (10p) (24,000원), 광어초밥 (10p) (26,000원), 연어초밥 (10p) (24,000원), 도로초밥 (5p) (29,000원), 장어초밥 (5p) (20,000원), 전복초밥 (5p) (18,000원)",영업시간 화~일 11:30 ~ 22:00 · 휴게시간 화~일 15:00 ~ 17:00
왕돈까스&왕냉면 봉천점,"돈까스,우동",4.2,7,"서울 관악구 남부순환로 1750 1층
(지번) 봉천동 922-2",37.4818796228489,126.944429652973,02-882-5779,"수제돈까스(생등심) + 물냉면 (14,000원), 수제돈까스(생등심) + 냉모밀 (14,500원), 수제돈까스(생등심) + 쫄면 (14,000원), 옛날수제 돈까스(생등심) (10,000원), 치즈돈까스 (10,000원), 고구마치즈돈까스 (10,000원), 왕돈까스 (10,000원), 물냉면 (8,000원), 제육덮밥 (8,500원), 순두부찌개(공기밥포함) (8,000원), 수제돈까스(생등심)+매운 물냉면(불냉면) (14,500원), 수제돈까스(생등심) + 비빔냉면 (14,000원), 수제돈까스(생등심) + 매운 비빔냉면(불냉면) (14,500원), 수제돈까스(생등심) + 우동 (14,000원), 생선까스 (10,000원), 등심돈까스 (9,500원), 치킨까스 (10,000원), 매운 물냉면 (8,500원), 비빔냉면 (8,000원), 매운 비빔냉면 (8,500원), 쫄면 (8,500원), 냉모밀 (9,000원), 어묵우동 (7,500원), 김치 볶음밥 (7,500원), 야채비빔밥 (8,000원), 오징어덮밥 (9,000원), 새우볶음밥 (7,500원), 햄야채 볶음밥 (7,500원), 떡만두국 (7,500원), 얼큰육개장 (공기밥포함) (9,000원)",영업시간 매일 10:30 ~ 21:00
