이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
오아시스,양식,3.6,336,"서울 강남구 도산대로55길 20 영빌딩 1층
(지번) 청담동 88-5",37.5247769123574,127.040603772323,02-548-8859,"타이 누들 샐러드 (23,000원), 새우 아보카도 샐러드 (23,000원), 치킨 아보카도 샐러드 (23,000원), 오늘의 스프 (12,000원), 치킨 아보카도 샌드우치 (21,000원), 칠리 치킨 샌드위치 (21,000원), 햄, 치즈 & 바질 페스토 샌드위치 (21,000원), 바나나 호두 팬케익 (23,000원), 체리 베리 팬케익 (23,000원), 무화과 콤포트 & 호두 팬케익 (23,000원), 에그 베네딕트 훈제연어 (23,000원), 에그 베네딕트 햄 (23,000원), 풀 잉글리쉬 브렉퍼스트 (23,000원), 햄, 치즈, 토마토 오믈렛 (23,000원), 비프 베이크빈 필리 (23,000원), 버섯 & 리코타 브루스게타 (23,000원), 더 루벤 (23,000원), 런치 파스타 (25,000원), 애플, 햄 & 치즈 프렌치 토스트 (23,000원)",영업시간 매일 09:00 ~ 18:00
미엘,갤러리카페,3.4,66,"서울 강남구 도산대로67길 13-12 퍼즐하우스 1층
(지번) 청담동 94-3",37.525258141455,127.0436252223,02-512-2395,"MIEL COFFEE (8,800원), DECAFFEINATED COFFEE (8,800원), ESPRESSO (D) (9,900원), ESPRESSO (S) (8,800원), MACCHIATO (9,900원), CAFFE LATTE (11,000원), CARAMEL LATTE (12,100원), CAPPUCCINO (12,100원), VANILLA LATTE (12,100원), MILK CARAMEL (11,000원), HOT CHOCOLATE (11,000원), ICED COFFEE (12,100원), ICED CAFFE LATTE (13,200원), ICED CAPPUCCINO (13,200원), ICED VANILLA LATTE (13,200원), ICED CARAMEL LATTE (13,200원), ICED CHOCOLATE (13,200원), AFFOGATO (14,300원), DUTCH COFFEE (15,000원), ORANGE JUICE (13,200원)",매일 10:00 ~ 23:50
경천애인2237 삼성본점,"육류,고기",4.2,110,"서울 강남구 테헤란로 421 암천빌딩 3층
(지번) 삼성동 142-46",37.5059891656909,127.052532174566,02-553-2237,"경애등.안.채 (54,500원), 특안심 (58,800원), 꽃등심 (57,500원), 일품 채끝 (57,500원), 소갈비살 (59,500원)",일요일
아이수마,양식,3.8,176,"서울 강남구 학동로56길 26 1층 102호
(지번) 삼성동 8-5",37.5154817946418,127.042678091552,010-2551-5247,"알리오 올리오 (15,000원), 새우 날치알 크림 파스타 (22,000원), 과일치즈 샐러드 (16,000원), 스테이크 샐러드 (20,009원)","토,일 11:30 ~ 21:30"
아우어베이커리 도산본점,"제과,베이커리",3.4,133,"서울 강남구 도산대로45길 10-11 1층
(지번) 신사동 648-14",37.5235504276774,127.036881063847,02-545-5556,"더티초코 (4,800원), 빨미까레 (4,300원), Vanilla Double (ICE) (5,300원), Green Tea Double (ICE) (5,300원), 플레인 크루아상 (3,800원), Chai Latte (5,500원), Mocha (5,500원), espresso(HOT) (4,000원), espresso(ICE) (4,000원), americano(HOT) (4,500원), americano(ICE) (4,500원), flat white(HOT) (4,800원), flat white(ICE) (4,800원), our air(ICE) (5,500원)","토,일 10:00 ~ 21:00"
분짜라붐 역삼점,베트남음식,3.4,58,"서울 강남구 테헤란로25길 13 1,2층
(지번) 역삼동 644-10",,,02-567-5379,"하노이 쌀국수 (10,500원), 하노이 고급 쌀국수 (13,500원), 하노이 차돌 쌀국수 (13,500원), 남방풍 매운 쌀국수 (12,500원), 하노이 직화 분짜 (15,000원), 분보남보 (13,500원), 그릴드비프 반미 & 웨지감자 (13,000원), 스트리트 푸드 하노이 (17,000원), 넴（짜조） (7,000원), 모닝글로리（싸오） (8,000원), 우사골양지육수 (6,000원), 느억맘 볶음밥 (10,500원), 하노이 쌤플러 (17,000원), 간가치엔 느억맘 (17,000원), 느억맘 닭날개 튀김 (8,000원), 반궈이 (2,000원), 3인세트 (43,000원), 2인세트 (35,500원), 코카콜라 (2,000원), 스프라이트 (2,000원), 카페쓰어다（아이스 연유커피） (3,500원), 카페다（아이스아메리카노 (3,000원), 코코넛 라임에이드 (4,000원)",매일 11:00 ~ 22:00
풍년집 역삼본점,"육류,고기",4.3,23,"서울 강남구 역삼로14길 13
(지번) 역삼동 792-2",37.4937504863685,127.035773937656,02-539-9886,"참숯불소갈비살 (19,000원)",매일 11:00 ~ 24:00
아임뮤트,카페,4.4,75,"서울 강남구 논현로157길 36 1층
(지번) 신사동 553-20",37.5219863088763,127.025128758759,,"Black (5,000원), White (5,500원), Latte (6,000원), Tea (7,000원), Cheese (6,000원)",매일 12:00 ~ 22:00
영천영화,"육류,고기",3.7,66,"서울 강남구 도산대로90길 3 1-2층
(지번) 청담동 50-13",,,02-3442-0381,"한우 육회비빔밥 (21,000원), 한우 갈비탕 (23,000원), 한우 육개장 (12,000원), 한우 뚝배기 불고기 (12,000원), 손반죽 냉면 (12,000원), 열무 국수 (8,000원), 한우 소고기 국밥 (10,000원), 한우 사골 곰탕 (10,000원), 시골 촌된장 정식 (8,000원), 누룽지 정식 (8,000원), 김치찌개 (8,000원)",매일 00:00 ~ 24:00
나따오비까 신사점,디저트카페,3.8,264,"서울 강남구 압구정로2길 37 1층
(지번) 신사동 519-28",37.5193812005348,127.020681408861,02-518-8618,"아메리카노 (3,800원), 카페라떼 (4,300원), 녹차라떼 (5,300원), 자몽에이드 (5,300원), 밀크티 (5,300원), 헤이즐아메리카노 (4,300원), 바닐라라떼 (4,800원), 헤이즐넛라떼 (4,800원), 돌체라떼 (4,800원), 카푸치노 (4,300원), 카페모카 (4,800원), 카라멜 마키아또 (4,800원), 얼그레잇 아이스티 (4,800원), 초코라떼 (5,300원), 딸기라떼 (5,800원), 토마토주스 (6,300원), 수박주스 (6,300원), 청포도에이드 (5,300원), 레몬에이드 (5,300원), 딸기스무디 (6,800원)",일 10:00 ~ 22:00
네기다이닝라운지,일식집,4.1,197,"서울 강남구 도산대로15길 18 4층
(지번) 신사동 540",37.5194829189133,127.024038696221,,"통영 참굼 (스델라 마리스) (1인) (120,000원), 네기 오마카세 (1인) (120,000원), 사시미 모리아와세 (1인) (120,000원), 니베 치리무시 (1인) (120,000원), 우나기 카바야키 (1인) (120,000원)",매일 17:30 ~ 23:00
정월,카페,3.4,530,"서울 강남구 강남대로102길 46 1층
(지번) 역삼동 618-21",37.5036597194557,127.028626641848,02-6013-0926,"에스프레소 (4,500원), 아메리카노 (6,000원), 아인슈페너 (7,500원), 플랫화이트 (6,500원), 카페라떼 노멀 (6,500원), 카페라떼 헤이즐넛 솔트 (7,000원), 카페라떼 바닐라 (7,000원), 핸드드립 (7,500원), 말차라떼 (7,000원), 말차아인슬패너 (8,000원), 말차샷라페 (7,500원), 밀크티 (7,500원), 기라델리 쇼콜라 (7,000원), 녹차유자 (6,500원), 녹차수국 (6,500원), 녹차민트 (6,500원), 녹차레몬 (6,500원), 복숭아에이드 (7,000원), 라임민트에이드 (7,000원), 엘더플라워에이드 (7,000원)",매일 12:00 ~ 22:00
마코토 청담점,일본식주점,4.0,314,"서울 강남구 압구정로80길 37 이에스빌딩 2층
(지번) 청담동 92-18",37.5243756273018,127.043577647832,02-546-9218,"특선 마코토 코스 (다이닝) (145,000원), 사시미 정식 (89,000원), 우니 (변동가격), 스키야키 정식 (79,000원), 특사시미 모리아와세 (149,000원), 모듬사시미 (89,000원), 사시미 모리아와세 (98,000원), 토로 사시미 (149,000원), 랍스터 사사미(1미) (79,000원), 마구로 우니카케 (48,000원), 마구로 카르파쵸 (35,000원), 사시미 고노와다 아에 (45,000원), 마구로 낫또 산마 (35,000원), 시메사바 (45,000원), 타이(도미) 사시미(15pcs) (49,000원), 연어 사시미(15pcs) (35,000원)",일 17:00 ~ 24:00
까폼 본점,태국음식,4.0,"1,047","서울 강남구 선릉로153길 18 지하1층
(지번) 신사동 655-15",37.5248762621515,127.037988213227,02-6081-7318,"똠얌꿍 (20,000원), 뿌님팟퐁커리 (28,000원), 랭쎕 (30,000원), 팟 카파오 무 쌉 (13,000원), 카오 팟 (12,000원), 카오 카무 (13,000원), 그린 커리 (13,000원), 레드(파냉)커리 (13,000원), 마사만커리 (13,000원), 카오만 까이 (13,000원), 팟 씨유 (13,000원), 팟 키마오 (13,000원), 꾸에이띠어우느아 (12,000원), 똠얌 남콘 (14,000원), 똠얌 남싸이 (14,000원), 팟타이 (13,000원), 커무양 (18,000원), 카무 (24,000원), 쏨땀 (13,000원), 얌운센 (15,000원)","토,일 11:30 ~ 23:00"
진전복삼계탕 강남구청점,삼계탕,4.0,276,"서울 강남구 선릉로129길 21 1층
(지번) 논현동 243-5",37.5158144675278,127.039774545019,02-515-8937,"전복삼계탕 (21,000원), 완도한판(중) (62,000원), 전복미역국 (12,000원), 특전복삼계탕 (30,000원), 진삼계탕 (19,000원), 녹두삼계탕 (22,000원), 완도통닭 (15,000원), 흑마늘삼계탕 (23,000원), 전복매생이삼계탕 (23,000원), 누릉지삼계탕(현미) (20,000원), 흑마늘백숙(중) (77,000원), 완도백숙(중) (65,000원), 전문튀김 (22,000원), 전복장 (15,000원), 진전복죽 (16,000원), 전복장버터비빔밥 (14,000원)",매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 16:30
청담미역,한식,4.5,33,"서울 강남구 압구정로20길 15 1층
(지번) 신사동 572-2",37.5248457627587,127.025399073485,02-518-6800,"굴 미역국 (13,000원), 매생이 굴 미역국 (15,000원), 전복 미역국 (17,000원), 성게 미역국 (22,000원), 전복추가 (모든미역국가능) (5,000원), 미역국밥 (11,000원), 굴국밥 (12,000원), 매생이 굴미역국밥 (14,000원), 전복장 비빔밥 (13,000원), 장어덮밥 (반마리) (18,000원), 장어덮밥 (한마리) (28,000원), 미역 칼국수 (11,000원), 굴 칼국수 (12,000원), 성게 칼국수 (20,000원), 미역 냉모밀 (하절기 메뉴) (10,000원), 가자미 구이 (4,000원), 매생이 계란말이 (4,000원), 수제 떡갈비 (2개) (8,000원), 수제 떡갈비 (3개) (11,000원), 장어구이 한판 (28,000원), 공기밥 (1,000원)",매일 09:10 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
에뚜왈 가로수길점,"제과,베이커리",4.3,976,"서울 강남구 압구정로10길 35 지하1층
(지번) 신사동 534-8",37.5213157347161,127.022221190921,070-7627-0057,"피낭시에 (2,700원), 피낭시에 쇼콜라 (2,900원), 크루아상 (3,700원), 뺑 오 쇼콜라 (4,100원), 마들렌 (2,700원), 마들렌 레몬 (3,200원), 마들렌 말차 (3,300원), 마들렌 바나나 (3,300원), 마들렌 초코 (3,500원), 마들렌 홍차 (3,100원)",매일 12:30 ~ 21:00
콴안다오,베트남음식,4.2,459,"서울 강남구 강남대로156길 28-2 1층
(지번) 신사동 516-2",37.5184876194278,127.021500811748,,"고이 꾸온 (7,000원), 짜조 (7,000원), 반미 (9,000원), 퍼보 (11,000원), 호 띠우 (11,000원), 분깐조 (13,000원), 껌징능주 (12,000원), 껌승 (13,000원), 다우푸솟까 (13,000원)",매일 11:00 ~ 22:00
목포집 본점,한식,3.6,156,"서울 강남구 강남대로152길 24
(지번) 신사동 514-3",37.517488783,127.021413312725,02-549-5119,"닭볶음탕 특대 (60,000원), 생태찌개 특대 (55,000원), 알탕 대 (45,000원), 갈치조림 2인 (35,000원), 낙지볶음 (30,000원), 닭볶음탕 중 (35,000원), 닭볶음탕 대 (45,000원), 닭볶음탕 소 (25,000원), 생태찌개 대 (45,000원), 생태찌개 중 (35,000원), 생태찌개 소 (25,000원), 알탕 중 (35,000원), 알탕 소 (25,000원), 갈치조림 4인 (70,000원)",화~일 11:30 ~ 22:00 · 휴게시간 화~일 15:00 ~ 16:00
청평갈비,갈비,4.1,75,"서울 강남구 봉은사로1길 16 1층
(지번) 논현동 184-31",37.5058765776821,127.024941721878,02-547-6857,"꽃등심 (58,000원), 생등심 (51,000원), 주물럭등심 (51,000원), 소갈비 (51,000원), 차돌박이 (38,000원), 갈비살 (28,000원), 생불고기 (22,000원), 육회 (36,000원), 돼지갈비 (20,000원), 생삼겹살 (19,000원), 대패삼겹살 (18,000원), 곱창전골 (중) (49,000원), 무진장매운갈비찜 (27,000원)",매일 00:00 ~ 24:00 · 휴게시간 매일 16:00 ~ 17:00
남도음식토말 본점,한정식,3.1,9,"서울 강남구 선릉로121길 13 1,2층
(지번) 논현동 254-23",,,02-518-0292,"흑산홍어삼합 (중) (120,000원), 보리굴비정식 (28,000원), 굴비구이정식 (30,000원), 간고등어구이 (25,000원), 낙지전골 (70,000원), 불낙전골 (70,000원), 낙지볶음 (70,000원), 모듬전 (50,000원), 조기매운탕 (60,000원)","토,일 11:30 ~ 21:00 · 휴게시간 토,일 15:00 ~ 17:00"
무오키,양식,4.4,243,"서울 강남구 학동로55길 12-12 2층
(지번) 청담동 38-4",37.5190083910603,127.042235431992,010-2948-4171,"DINNER (240,000원), LUNCH (140,000원)",
진대감 역삼점,"육류,고기",4.1,660,"서울 강남구 봉은사로30길 75 1층
(지번) 역삼동 669-15",37.5027474950576,127.03720072319,02-552-2472,"점심)즉석한우불고기 (14,000원), 한우차돌삼합 (29,000원), 한우투뿔모듬 (119,000원), 한우파김치전골 (55,000원), 한우차돌박이 (29,000원), 한우꽃게된장찌개 (12,000원), 한우차돌짬뽕라면 (10,000원), 갓김치물냉면 (10,000원), 갓김치비빔냉면 (10,000원), 구수한누룽지 (8,000원), 날치알볶음밥 (6,000원), 누룽지 계란찜 (6,000원), 점심)한우꽃게된장찌개밥상 (12,000원), 점심)한돈파김치전골밥상 (11,000원), 점심)한우차돌짬뽕라면밥상 (10,000원), 점심)갓김치물냉면반상 (10,000원), 점심)갓김치비빔냉면반상 (10,000원), 점심)벌교꼬막비빔밥상 (11,000원), 생관자 (15,000원), 차돌초밥용 밥 (5,000원)","토,일 12:00 ~ 21:00"
영동삼미숯불갈비,갈비,3.8,117,"서울 강남구 학동로2길 30
(지번) 논현동 143-10",37.5094736193094,127.022917114554,02-549-9485,"수원왕갈비 (1대) (34,000원), 생등심 (150g) (46,000원), 등심주물럭 (150g) (46,000원), 돼지갈비 (250g) (16,000원), 삼겹살 (200g) (16,000원), 갈비탕 (9,000원)",매일 10:30 ~ 00:50
통영다찌,"해물,생선",3.2,168,"서울 강남구 논현로136길 12 1층
(지번) 논현동 81-4",37.5159845726922,127.031077094197,010-7567-1048,메뉴 없음,일요일
다온정,한정식,4.1,219,"서울 강남구 테헤란로14길 16 라인빌딩 지하2층
(지번) 역삼동 823-30",37.4982731528936,127.033082927872,02-561-3955,"홍어삼합 (중) (60,000원), 장흥삼합 (중) (80,000원), 전복갈비찜 (중) (50,000원), 辛매운갈비찜 (중) (50,000원), 담양떡갈비 (50,000원), 숯불고기 (50,000원), 군산간장게장 (65,000원), 광주육전(2~3인) (45,000원), 키조개관자전(2~3인) (40,000원), 홍어전(2~3인) (40,000원), 대구전(2~3인) (35,000원), 굴전(2~3인) (40,000원), 모듬전(3~4인) (80,000원)","토,일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00"
대가방 본점,중국요리,3.3,434,"서울 강남구 봉은사로 333 1층 101~102호
(지번) 논현동 278-4",37.5105620922653,127.043036549402,02-544-6336,"오품냉채 (78,000원), 사품냉채 (68,000원), 두가지냉채 (52,000원), 해파리냉채 (44,000원), 두부와오리알 (29,000원), 오향장육 (52,000원), 오향족발 (52,000원), 굴소스통삭스핀(1인)(2인이상) (96,000원), 해물삭스핀 (소) (63,000원), 북경식 삭스핀 (84,000원), 게살삭스핀 (소) (57,000원), 게살삭스핀 스프 (49,000원), 새우튀김 (56,000원), 토마토케찹새우 (56,000원), 칠리새우 (56,000원), 깐풍새우 (56,000원), 칠리소스중새우 (소) (52,000원), 깐풍소스중새우 (소) (52,000원), 칠리소스왕새우(1p)(2p이상) (17,000원), 깐풍소스왕새우(1p)(2p이상) (17,000원), 멘보샤 (소) (39,000원), 돼지고기탕수육 (33,000원), 소고기탕수육(안심) (70,000원), 오향삼겹살 (55,000원), 삼겹살과짜장볶음 (55,000원), 쇠고기짜장볶음 (55,000원), 소고기와자연송이 (55,000원), 부추잡채 (52,000원), 고추잡채 (52,000원), 라조기 (49,000원), 깐풍기 (49,000원), 닭과고추볶음 (49,000원), 유린기 (54,000원), 전가복 (소) (64,000원), 류삼스 (소) (40,000원), 팔보채 (소) (40,000원), 양장피 (소) (33,000원), 난전완자 (소) (32,000원), 신라스프 (34,000원), 누룽지탕 (49,000원), 게살볶음밥 (12,000원), 마파두부밥 (12,000원), 새우볶음밥 (12,000원), 잡채밥 (15,000원), 쇠고기덮밥 (16,000원), 류삼스밥 (17,000원), 잡탕밥 (21,000원), 유니짜장면 (8,500원), 해물짜장면 (13,000원), 소고기탕면 (14,000원), 대가탕면 (13,000원), 해물울면 (13,000원), 해물짬뽕 (13,000원), 물만두 (9,000원), 중국식냉면 (여름계절메뉴) (18,000원)",일요일
압구정면옥,냉면,4.1,212,"서울 강남구 압구정로30길 16 1층
(지번) 신사동 610-3",37.5264629379141,127.029062077951,02-516-3016,"평양냉면 프리미엄 (16,000원), 한우 어복쟁반 (2~3인) (75,000원), 평양냉면 (14,000원), 압구정 손만두 한 접시 (14,000원), 압구정 손만두 반 접시 (8,000원), 제육 한 접시 (32,000원), 제육 반 접시 (17,000원), 한우 육수 불고기 1인분 (35,000원), 한우 손만두 전골 (50,000원), 비빔냉면 프리미엄 (15,000원), 한우 어복쟁반 (4~5인) (110,000원), 압구정 손만둣국 (11,000원), 비빔냉면 (14,000원), 한우 편육 한 접시 (34,000원), 한우 편육 반 접시 (18,000원), 녹두전 (13,000원), 프리미엄 육수캔 (250ml/작은캔) (4,000원), 프리미엄 육수캔 (500ml/큰캔) (7,000원), 동그랑땡 한 접시(2개) (25,000원), 한우 열무냉채 (19,000원)",매일 11:00 ~ 21:30
오미가,한정식,3.1,26,"서울 강남구 논현로 833
(지번) 신사동 585-14",37.5228295670581,127.027894925038,02-543-1145,"생물고등어(한마리) (10,000원), 갈치 (10,000원), 임연수 (10,000원), 갈치조림 (30,000원), 알탕 (10,000원)",매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:30
로얄마카롱,디저트카페,4.4,58,"서울 강남구 테헤란로25길 26 상준빌딩 3층
(지번) 역삼동 641-15",37.5022684144176,127.035495494875,070-4110-2000,"로얄크리미카노 (4,500원), 아메리카노 (3,000원), 카페라떼 (3,500원), 바닐라라떼바 (3,800원), 샷 그린티라떼 (4,800원)",매일 08:30 ~ 23:00
