이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
컴플리트커피,카페,4.4,104,"서울 동대문구 천장산로7길 19
(지번) 이문동 264-293",37.5983004756761,127.056800748936,070-8873-0419,"호두초코칩 쿠키 (3,800원), 말차마카다미아 쿠키 (3,800원), 화이트초코 쿠키 (3,800원), 트리플초코 쿠키 (3,800원), 휘낭시에 (2,800원), 무화과휘낭시에 (3,300원), 버터스콘 (3,800원), 티라미슈 (6,300원), 바나나머핀 (3,800원), 레몬파운드 (4,300원), 에그타르트 (3,300원), 바나나푸딩 (5,300원), 아메리카노 (4,000원), 플랫화이트 (4,500원), 카푸치노 (4,500원), 바닐라라떼 (5,000원), 카페라떼 (4,500원), 돌체라떼 (5,000원), 브라운슈가 (5,000원), 카페모카 (5,000원), 컴플리트커피 (5,000원), 민트모카 (5,000원), 카페말차 (5,500원), 아인슈페너 (5,500원), 피콜로비앙코 (5,500원), 크렘오 (6,000원), 카페 떼네로 (6,000원), 콜드브루 (4,500원), 콜드브루 라떼 (5,000원), 콜드브루 돌체라떼 (5,500원)",영업시간 월~금 08:00 ~ 23:00
엉뚱식당,"육류,고기",4.9,113,"서울 동대문구 장한로 48
(지번) 장안동 435-1",37.5652438881592,127.067483806252,02-2248-2243,"수제 떡갈비(돼떡) 정식 (10,000원), 한우 떡갈비(소떡) 정식 (18,000원), 패밀리 세트 (149,000원), 추천모듬 (250g) (60,000원), 추천모듬(200g) + 육회(100g) (60,000원), 한우모듬 (250g) (50,000원), 한우 치마살 육회 (200g) (40,000원), 한우 치마살 사시미 (200g) (40,000원), 한우 안창살 (160g) (58,000원), 한우 새우살 (160g) (55,000원), 한우 살치살 (160g) (44,000원), 한우 토시살 (160g) (44,000원), 한우 특안심 (160g) (45,000원), 한우 안심 (160g) (40,000원), 한우 등심 (320g) (76,000원), 한우 업진갈비 (160g) (42,000원), 가리비 관자 (10개) (30,000원), 한우 듬뿍 뚝배기된장밥 (8,000원), 김치말이국수 (5,000원), 한우곰탕 (10,000원), 한우육개장 (10,000원), 한우 떡갈비(소떡) (22,000원), 수제 떡갈비(돼떡) (14,000원)",영업시간 매일 11:30 ~ 23:00
신가네왕코등갈비,갈비,4.5,57,"서울 동대문구 천호대로 67
(지번) 용두동 118-81",37.5741174999497,127.031045540269,02-924-3042,"등갈비 (1인분) (16,000원), 돼지갈비 (1인분) (16,000원), 껍데기 (1인분) (9,000원), 새우 (10마리) (14,000원)",영업시간 월~토 16:00 ~ 02:00
대통삼 신설동점,삼겹살,4.3,8,"서울 동대문구 천호대로4길 12 1층
(지번) 신설동 104-28",37.5738613805993,127.025235494759,02-2235-1031,"무한리필 (17,000원), 1인 식사 추가비용 (3,000원)",영업시간 매일 10:00 ~ 22:00
오뚜기부대찌개,"찌개,전골",4.2,16,"서울 동대문구 휘경로 6-5
(지번) 이문동 288-47",37.5959003956359,127.060818638956,02-968-0256,"오뚜기 부대찌개 1인분（비조리） (10,000원), 부대찌개（비조리） (17,000원)",영업시간 매일 10:30 ~ 21:00
이상준초밥,"초밥,롤",4.5,15,"서울 동대문구 휘경로 12 1층
(지번) 이문동 305-59",37.5958536681251,127.061275615407,02-969-8100,"가츠오우동정식 (8,500원), 대광어초밥(6p) (9,000원), 연어회 (25,000원), 활어 회덮밥 (8,000원), 뚝배기 김치우동 (7,500원)",영업시간 월~금 11:00 ~ 20:00 · 휴게시간 월~금 14:30 ~ 16:30
고래돈가스 고대점,"돈까스,우동",4.0,64,"서울 동대문구 안암로 154 1층
(지번) 제기동 137-46",37.5883726180903,127.035060919618,02-953-6592,"고래돈까스 (11,000원)",영업시간 매일 09:30 ~ 21:30
계림원 회기역점,치킨,4.3,92,"서울 동대문구 회기로28길 9 1층
(지번) 휘경동 319-34",37.5894661423021,127.056278521987,02-959-9292,"누릉지통닭 (22,000원), 콘닭 (23,000원), 치즈콘닭 (25,000원), 모듬불닭 (25,000원), 무뼈닭발 (20,000원), 누룽지통닭＋ 무뼈닭발 (37,000원), 해물불닭 (28,000원), 콘치즈 (8,000원), 닭목살직화구이(무뼈) (20,000원), 콘닭 ＋ 무뼈닭발 (38,000원), 치즈콘닭 ＋ 무뼈닭발 (40,000원), 모듬불닭 ＋ 무뼈닭발 (40,000원), 해물불닭 ＋ 무뼈닭발 (43,000원), 코카콜라 500mL (2,000원), 스프라이트 500mL (2,000원), 코카제로콜라 (2,000원), 제로스프라이트 (2,000원), 치즈추가 (5,000원), 열무김치 (1,500원), 치킨무 (1,000원), 겨자소스 (500원), 매콤소스 (500원)",영업시간 매일 15:00 ~ 01:00
아리랑동가스,"돈까스,우동",4.2,12,"서울 동대문구 이문로28길 13
(지번) 이문동 288-44",37.5956193826959,127.06063134742,02-3295-2897,"마늘 돈까스 (5,500원), 치즈 돈까스 (5,500원), 치킨 까스 (5,500원), 생선 까스 (6,000원), 햄버그 스테이크 (6,500원)",영업시간 월~토 11:00 ~ 22:30
곽만근갈비탕 휘경점,갈비,3.0,8,"서울 동대문구 망우로 122-1
(지번) 휘경동 35-5",37.5911558964302,127.066759555595,02-2217-7001,"매운 갈비찜(1인) (17,000원), 갈비전골(1인) (16,000원), 갈비탕 (11,000원), 전복갈비탕 (16,000원), 뚝배기육개장 (9,000원)",월요일
경북손칼국수,칼국수,4.2,230,"서울 동대문구 왕산로41길 4 1층
(지번) 청량리동 444-7",37.5814007689909,127.046212150333,02-963-6962,"칼국수 (8,000원), 건진국수 (냉칼국수) (8,000원), 문어숙회 (미니) (12,000원), 콩국수(계절음식) (9,000원)",영업시간 월~토 10:00 ~ 21:00
선진국낙지마당 장안점,한식,4.2,29,"서울 동대문구 장한로 149-1 1층
(지번) 장안동 306-11",37.5738482859708,127.071493231415,02-2215-0564,"낙지볶음 (15,000원), 산낙지전골(2인) (48,000원), 산낙지연포탕(2인) (48,000원), 산낙지 (24,000원), 산낙지탕탕 (24,000원), 산낙지볶음 (24,000원), 조개탕 (14,000원), 낙지만두 (8,000원)",영업시간 매일 10:30 ~ 22:30
스타벅스 경동1960점,커피전문점,4.3,"2,269","서울 동대문구 고산자로36길 3 경동시장 본관 3,4층
(지번) 제기동 1019",37.5790377655561,127.039142935818,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 월~목 09:00 ~ 21:30
생선구이정식 어반 전농점,"해물,생선",4.7,12,"서울 동대문구 답십리로30가길 32 1층
(지번) 전농동 647-27",37.5742175076185,127.048006939756,02-3394-5288,"생선모둠(2인정식) (30,000원), 갈치구이(2인정식) (30,000원), 고등어반마리(1인정식) (12,500원), 고등어구이 (11,000원), 임연수구이 (11,000원), 삼치구이 (13,000원), 차돌된장찌개 (10,000원), 김치비지찌개 (9,000원), 해물순두부찌개 (9,000원), 제육볶음 (10,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 14:30 ~ 17:00
카레집,"돈까스,우동",3.7,25,"서울 동대문구 서울시립대로27길 43 2층
(지번) 전농동 103-160",37.584586267695,127.052380847317,02-2242-8827,"카레라이스정식 (기본) (7,000원), 카레우동정식 (8,000원), 수제등심까스정식 (8,000원), 수제치즈돈까스정식 (9,000원), 사케동 (9,000원)",영업시간 월~금 11:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 17:00
양님이네,한식,3.2,30,"서울 동대문구 장한로24길 7
(지번) 장안동 367-3",37.5708963505639,127.071502974477,02-2217-2264,"오삼불고기 (17,000원), 매운찜갈비 (중) (35,000원), 제육볶음 (17,000원), 불고기 (15,000원), 생삼겹살 (1인분) (16,000원), 닭도리탕(중) (30,000원), 아구찜(중) (40,000원), 돌게장(중) (30,000원), 오징어볶음 (17,000원), 보리굴비 (25,000원), 생선백반 (10,000원), 동태찌개 (10,000원), 된장찌개 (9,000원), 김치찌개 (9,000원)",매일 00:00 ~ 24:00
마포숯불등심갈매기살,"육류,고기",4.6,26,"서울 동대문구 고산자로33길 15
(지번) 용두동 52-18",37.5774828874649,127.037295494264,02-963-1914,"한우등심 (200g) (38,000원), 갈매기살 (200g) (17,000원), 생갈비살 (200g) (17,000원), 생삼겹살 (200g) (17,000원)",영업시간 월~금 11:00 ~ 22:20
부부횟집 장안점,회,3.4,28,"서울 동대문구 장한로 198 1층
(지번) 장안동 313-4",37.5780775954743,127.072458520507,02-2248-8881,"가진항 물회(1인분) (22,000원), 멍게 (25,000원), 해삼 (30,000원)",영업시간 매일 11:30 ~ 21:00
안흥갈비 본점,갈비,4.6,54,"서울 동대문구 장한로 153
(지번) 장안동 306-1",37.574157188833,127.071572767872,02-2246-7896,"양념게장(700g) (13,000원), 갈비꽃살(180g) (29,000원), LA갈비(250g) (23,000원), 돼지생갈비(180g) (18,000원), 안흥갈비(250g) (16,000원), 삼겹살(200g) (16,000원), 갈비탕(미국산) (13,000원), 김치갈비찜 (9,000원), 냉면(물, 비빔) (7,000원)",영업시간 매일 11:30 ~ 22:30
함경면옥,냉면,2.3,80,"서울 동대문구 왕산로 87 함경면옥
(지번) 제기동 1158-49",37.5785050343727,127.033173073072,02-921-7300,"왕갈비탕 (18,000원), 회냉면 (14,000원), 비빔냉면 (13,000원), 물냉면 (13,000원), 섞기미냉면 (13,000원), 온면 (13,000원), 수육 (중) (27,000원), 홍어회 중 (27,000원), 평양식 왕만두 (7,000원)",영업시간 매일 11:00 ~ 20:30
자매양꼬치 장한평역점,양꼬치,4.8,146,"서울 동대문구 천호대로85길 11 1층
(지번) 장안동 433-9",37.5626210672361,127.066087463925,0507-1365-6892,"양꼬치 (1인) (15,000원), 양갈비살꼬치 (1인) (18,000원), 양고급갈비 (2대) (28,000원), 양모듬구이 (66,000원), 마라탕 (12,000원), 꽃빵튀김 (7,000원), 물만두 (7,000원), 물냉면 (7,000원), 김치볶음밥 (7,000원), 계란볶음밥 (7,000원), 옥수수온면 (7,000원), 건두부무침 (12,000원), 마파두부 (13,000원), 고추잡채 (16,000원), 지삼선 (16,000원)",영업시간 월~금 14:00 ~ 24:00
스시지,"초밥,롤",4.5,36,"서울 동대문구 전농로 36 포레스트스퀘어 지하1층 104호
(지번) 답십리동 21-8",37.5680105003259,127.057406070901,02-3390-0633,"찐새우 초밥 (2PCS) (4,000원), 참소리 초밥 (2PCS) (4,000원), 계란 초밥 (2PCS) (4,000원), 참치 초밥 (2PCS) (4,000원), 연어 초밥 (2PCS) (4,000원)",영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
골뱅이나라 청량리역 1호점,"호프,요리주점",4.1,32,"서울 동대문구 홍릉로 8 1층
(지번) 청량리동 281",37.5810256289001,127.045194368502,02-964-5666,"통골뱅이 (소) (12,000원), 홍합탕 (12,000원), 불타는닭발 (12,000원), (특) 불타는닭발 (15,000원), 뼈없는닭발 (15,000원), 골뱅이무침 (18,000원)",영업시간 매일 17:00 ~ 02:00
언니네함바그,양식,4.5,110,"서울 동대문구 회기로25길 59 1층
(지번) 이문동 341-60",37.5924206289819,127.056752233601,0507-1498-0130,"매콤함바그 (11,500원), 카레함바그 (12,000원), 언니네함바그 (11,000원), 치즈함바그 (12,000원), 하이볼 (6,000원), 얼그레이하이볼 (6,500원)","영업시간 월,수,목,금,토,일 11:00 ~ 20:30"
전통춘천닭갈비,닭요리,4.7,34,"서울 동대문구 답십리로 152 1층
(지번) 답십리동 246-29",37.572690081639,127.056863701786,,"전통닭갈비(1인분) (14,000원), 매운닭갈비(1인분) (14,000원), 막국수 (7,000원), 우동사리 (2,000원), 쫄면사리 (2,000원)",월요일
영동교집 장안직영점,"육류,고기",,"1,084","서울 동대문구 천호대로83길 32 신부파스칼텔 1층
(지번) 장안동 431-5",37.5634862032153,127.065278951825,02-3394-5882,"고사리소고기해장국 (10,000원), 제주 한립 흑돼지 (20,000원), 제주 한립 삼겹살 (16,000원), 제주돗순두부 (8,000원), 제주돗김치찌개 (8,000원), 시골청국장 (8,000원), 뚝배기누룽지 (3,000원), 제주장미항정 (16,000원), 제주동벌집껍데기 (11,000원), 관자 (12,000원)",영업시간 매일 11:00 ~ 24:00
마루한,갈비,4.3,460,"서울 동대문구 서울시립대로27길 3
(지번) 전농동 127-123",37.582828330243,127.052806774985,02-6406-1126,"양념돼지갈비 (16,000원), 육회 한접시 (10,000원), 생통목살 (16,000원), 생삼겹살 (16,000원), 생연어비빔밥 (9,000원), 고기양50g 육회비빔밥(기본) (8,000원), 고기양 100g 육회비빔밥(특) (9,000원), 맑은/ 사골 소곰탕 (10,000원), 두부김치찌개 (8,000원), 순두부김치찌개 (8,000원), 해물순두부된장찌개 (8,000원), 왕소갈비탕 (14,000원), 한우 차돌박이 (25,000원), 갈매기살 (16,000원), 대패삼겹 (16,000원), 가브리살 (16,000원)",영업시간 매일 11:00 ~ 22:30
불타는닭갈비 경희대점,닭요리,4.1,41,"서울 동대문구 회기로21길 4
(지번) 회기동 45-76",37.5915994519251,127.05310147683,02-968-1462,"불타는 닭갈비 (19,800원), 치즈닭갈비 (23,000원), 낙지닭갈비 (27,000원)",영업시간 매일 11:30 ~ 24:00 · 휴게시간 매일 15:30 ~ 16:30
전농동 해물알탕전문,"해물,생선",4.3,145,"서울 동대문구 장한로2길 7 1층 104호
(지번) 장안동 433-8",37.5623797363841,127.066005079294,02-2213-2324,"해물알탕 소 (30,000원), 해물알탕 (중) (38,000원), 해물알탕 (대) (48,000원), 해물동태탕 (소) (29,000원), 해물동태탕 (중) (36,000원), 해물알+동태탕 (중) (38,000원), 해물알+동태탕 (대) (48,000원)",영업시간 월~금 15:00 ~ 24:00
아인스,카페,4.3,17,"서울 동대문구 경희대로 5 가동 3층
(지번) 회기동 16-69",37.5920756842501,127.052163035304,02-960-4158,"아메리카노(HOT) (4,500원), 카페라떼 (5,300원), 밀크티 (5,500원), 초콜릿라떼 (5,500원), 바닐라쉐이크 (6,000원)",영업시간 월~수 12:30 ~ 24:00
신원식당,"육류,고기",4.9,179,"서울 동대문구 장한로 92
(지번) 장안동 365-6",37.5688108189618,127.069843827191,02-3394-5121,"오겹살(180g) (16,000원), 꽃목살(180g) (16,000원), 천겹살(180g) (18,000원), 김치칼국수 (8,000원), 우렁꽃게된장찌개 (8,000원), 목살순두부김치찌개 (8,000원)",영업시간 월~금 16:00 ~ 24:00
마포보쌈 본점,"족발,보쌈",4.5,23,"서울 동대문구 하정로3길 14
(지번) 신설동 98-12",37.5755468457622,127.025770951325,02-923-6366,"보쌈(대) (49,000원), 보쌈(중) (42,000원), 보쌈(소) (35,000원), 특정식 (13,000원), 보쌈정식 (10,000원)",영업시간 매일 11:00 ~ 22:00
KFC 전농동점,패스트푸드,4.0,19,"서울 동대문구 전농로 118 1층
(지번) 전농동 25-4",37.5754122818698,127.057924224892,02-6941-1642,"핫크리스피통다리3조각 (9,900원), 오리지널치킨 5조각 (15,700원), 핫크리스피치킨 3조각 (9,600원), 징거더블다운통다리박스 (13,500원), 징거타워박스 (11,400원), 클래식징거통다리박스 (10,900원), 징거박스 (10,500원), 징거BLT세트 (9,500원), 징거 (6,200원), 버터 비스켓 (2,600원), 칠리모짜징거통다리박스 (13,200원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 갓양념통다리3조각 (10,800원), 갓양념치킨 3조각 (10,500원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원), 데리야끼켄치밥콤보 (6,400원), 갓양념켄치밥 (5,200원), 데리야끼켄치밥 (5,200원)",영업시간 매일 10:30 ~ 22:30
짬뽕지존 장안점,중국요리,3.3,58,"서울 동대문구 장한로 109 장안동음식점빌딩 1층
(지번) 장안동 372-4",37.5704346659492,127.070176102263,02-2217-5161,"지존짬뽕（국물600g내외） (13,000원), 지존짜장 (9,000원), 찹쌀탕수육 (14,000원), 사천탕수육 (16,000원), 지옥짜장 (9,000원), 지존 짬뽕밥 (13,000원), 수제비짬뽕 (13,000원), 게살볶음밥 (11,000원), 군만두 10pcs (7,500원), 마파두부밥 (11,000원), 짜장밥 (10,000원), 순두부짬뽕면 (14,000원), 쌀국수짬뽕 (13,000원), 지옥 사천탕수육 (16,000원), 지옥짬뽕（국물600g내외） (13,000원), 지옥쌀국수짬뽕 (13,000원), 순두부짬뽕밥 (13,000원), 지옥순두부 짬뽕밥 (13,000원), 지옥짬뽕밥 (13,000원), 참이슬 후레쉬 360mL (5,000원), 처음처럼 360mL (5,000원), 참이슬 오리지널 360mL (5,000원), 진로이즈백 360mL (5,000원), 테라 500mL (5,000원), 카스 500mL (5,000원), 칭따오 640mL (8,000원), 북경이과두주 125mL (4,500원), 북경고량주 250mL (7,000원), 연태고량주 125mL (14,000원), 연태고량주 250mL (26,000원)",매일 00:00 ~ 24:00
