이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
행복한우,"육류,고기",3.8,"1,788","서울 광진구 구의강변로 30
(지번) 구의동 599",37.5336989898548,127.091855583013,02-446-6987,"한우꽃등심 (45,000원), 한우살치등심 (50,000원), 한우안심 (50,000원), 한우꽃살 (65,000원), 한우차돌박이 (28,000원), 한우육회 (28,000원), 한우육사시미 (40,000원), 갈비살 (24,000원), 양념소갈비 (32,000원), 생삼겹살 (17,000원), 생목살 (17,000원), 돼지왕갈비 (18,000원), (점심특선) 돼지불백+된장찌개+가마솥밥 (11,000원), (점심특선)오징어돼지불백+된장찌개+가마솥밥 (13,000원), 항정살 (18,000원), 진꽃갈비살 (29,000원), 전복갈비탕 (19,000원), 영양특갈비탕 (20,000원), 갈비탕 (15,000원), 떡만두국 (10,000원), 된장찌개 (8,500원), 차돌된장찌개 (10,000원), 김치찌개 (9,000원), 선지해장국 (9,000원), 오장동함흥냉면 (10,000원)",영업시간 매일 09:30 ~ 22:30
엔제리너스 건대역점,커피전문점,2.7,100,"서울 광진구 능동로 103
(지번) 화양동 6-1",37.5403340350698,127.07050713429,02-463-1525,"생딸기 주스 (6,900원), 하와이안 베리볼 (7,400원), 오리지널 불고기 반미 (7,400원), 에그마요 반미 (6,200원), 바질쉬림프 반미 (7,400원), 에그 햄치즈 토스트 (5,200원), 아메리카노（L） (5,500원), 디카페인 아메리카노（L） (5,700원), 프리미엄 애플파이 (5,800원), 에그마요 샐러드 (6,200원), 밀키바닐라엔젤(밀크쉐이크) (6,400원), 밀키바닐라엔젤(에스프레소) (6,400원), 디카페인 밀키바닐라엔젤(에스프레소) (6,600원), 생딸기&생바나나 라떼 (6,900원), 햄&에그 반미 (7,200원), 크랩&쉬림프 반미 (7,600원), 햄치즈 토스트 (4,700원), 불고기 토스트 (6,000원), 아메리카노（S） (4,500원), 아메리카노（R） (5,000원), 카페라떼（S） (5,000원), 카페라떼（R） (5,500원), 카페라떼（L） (6,000원), 카페오트（S） (5,500원), 카페오트（R） (6,000원), 카페오트（L） (6,500원), 바닐라 카페라떼（S） (5,500원), 바닐라 카페라떼（R） (6,000원), 바닐라 카페라떼（L） (6,500원), 카라멜 마끼아또（S） (5,900원)",매일 00:00 ~ 24:00 · 휴게시간 매일 05:00 ~ 06:00
순희냉면,중국요리,4.7,71,"서울 광진구 동일로18길 84
(지번) 자양동 4-7",37.5384861413538,127.067163124453,02-463-5358,"동파육덮밥&컵밥 (8,000원), 동파육 (30,000원), 마라탕 (12,000원), 매운소갈비요리 (28,000원), 마라샹궈 (15,000원), SET3（샹궈1.5人＋꿔바러우中） (28,000원), SET1（샹궈1.5人＋계란볶음밥） (20,000원), 꿔바러우 (14,000원), 지삼선 (16,000원), 경장육사（고수O.X） (18,000원), 토마토계란볶음 (14,000원), 즈란양고기 (20,000원), 연변식냉면（메밀면） (9,000원), 만두 (6,000원), 취향대로 마라샹궈 (2,900원), 다진고추생선머리찜（대구）조리시간30분 (48,000원), SET2（샹궈1.5人＋수제물만두） (20,000원), SET4（샹궈1.5人＋지삼선中） (28,000원), SET5（샹궈3人＋꿔바러우＋지삼선中） (53,900원), 꿔바로우（소）＋냉면 1인세트 (18,900원), 홍소잉어（조리시간25분） (38,000원), 가지볶음 (16,000원), 감자볶음 (12,000원), 공보계정 (18,000원), 된장가지볶음 (16,000원), 매운깐양볶음 (18,000원), 매운닭똥집볶음 (16,000원), 야채고기계란 (18,000원), 어향육사 (18,000원), 즈란소고기 (20,000원)",영업시간 매일 10:30 ~ 22:30
로바타니카이,일본식주점,4.2,82,"서울 광진구 아차산로51길 39 2층
(지번) 구의동 252-77",37.5387928458995,127.084800821084,02-452-5222,"다랑어 타다키 (13,000원), 옥돔구이 (25,000원), 시샤모구이 (4,000원), 뽈락구이 (8,000원), 생물한치구이 (13,000원), 전복구이(2개) (15,000원), 닭다리살구이 (7,000원), 닭목살구이 (10,000원), 바비큐폭립구이 (25,000원), 삼겹살쪽파말이 (8,000원), 삼겹대파꼬치 (8,000원), LA갈비 와후소스 (15,000원), 소세지구이 (8,000원), 알배추 오일구이 (12,000원), 초당옥수수 구이 (8,000원), 명란구이 (10,000원), 오니기리 (4,000원), 바지락맑은탕 (13,000원), 해물라면 (12,000원), 돼지고기 멜젖파스타 (13,000원)",매일 18:00 ~ 01:00
쿠우쿠우 블루레일 건대직영점,"초밥,롤",3.0,"1,605","서울 광진구 아차산로 225 단산화양빌딩 5층
(지번) 화양동 7-44",37.5409180841466,127.068481030029,02-465-6274,"블루접시 (900원), 블랙접시 (1,700원), 골드접시 (2,800원), 소주 (4,000원), 병맥주 (4,000원), 생맥주500ml (4,500원)",영업시간 매일 11:00 ~ 22:00
아차산유황오리,오리,4.3,"1,755","서울 광진구 영화사로 62-1 1층
(지번) 중곡동 109-4",37.5549331445027,127.092955986673,02-453-1816,"생오리 주물럭 (반마리) (38,000원), 양념 주물럭 (반마리) (40,000원), 생반, 양념 반 주물럭 (62,000원), 한방능이백숙 (오리, 닭) (85,000원), 한방백숙 (오리, 닭) (75,000원), 옻오리 (닭) (80,000원)",영업시간 매일 11:00 ~ 22:00
메이탄,중식,4.2,44,"서울 광진구 광나루로 590 아산빌딩 1층
(지번) 구의동 202-6",37.5425886902215,127.093937543814,02-454-6688,"해물짬뽕 (10,000원), 탕수육 (24,000원), XO볶음밥 (12,000원), 런치(사랑) (30,000원), 런치(성공) (35,000원), 디너(一) (45,000원), 새우볶음밥 (11,000원), 메이탄짜장 (8,000원)",영업시간 매일 11:00 ~ 21:30
포항막회물회,회,3.9,11,"서울 광진구 아차산로31길 28 1층
(지번) 화양동 8-50",37.5421491984204,127.069884916683,02-469-1386,"물회 (29,000원), 막회（회무침） (29,000원), 콜라 (2,000원), 사이다 (2,000원), 처음처럼 (3,000원), 참이슬 후레쉬 (3,000원), 카스 (3,000원), 테라 (3,000원)",매일 16:00 ~ 02:00
장순루,중국요리,4.3,122,"서울 광진구 아차산로76길 11 1층
(지번) 광장동 325-1",37.5478410417974,127.107781108425,02-447-8888,"자장면 (7,000원), 짬뽕면 (8,000원), 백짬뽕 (10,000원), 새우짬뽕 (12,000원), 고추짬뽕 (11,000원), 삼선짱뽐 (10,000원), 삼선간짜장 (10,000원), 삼선우동 (10,000원), 삼선울면 (10,000원), 기스면 (10,000원), 사천짜장 (10,000원), 초면 (12,000원), 쟁반짜장 (2인분) (20,000원), 굴짬뽕 (11,000원), 냉면 (11,000원), 야채당면 (12,000원), 새우탕면 (15,000원), 우육탕면 (18,000원), 잡탕밥 (18,000원), 산술밥 (5,000원), 소고기덮밥 (18,000원), 게살볶음밥 (10,000원), 새우볶음밥 (10,000원), 어향가지덮밥 (13,000원), 삼선볶음밥 (10,000원), 볶음밥 (8,000원), 사천마라탕 (3~4인분) (30,000원), 불도장 (1인분) (80,000원), 옥수수스프 (3~4인분) (30,000원), 전가복 (3~4인분) (100,000원), 팔보채 (3~4인분) (50,000원), 고추잡채 (3~4인분) (45,000원), 부추잡채 (3~4인분) (45,000원)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 14:30 ~ 16:30
육미제당 구의역점,갈비,4.2,228,"서울 광진구 아차산로 361 1층
(지번) 자양동 779-6",37.5369583300766,127.082882513481,02-456-4407,"대장갈비(중) (19,000원), 대장갈비(대) (26,500원), 대장갈비(특대) (34,500원), 대장갈비(1인분) (11,500원), 매콤갈비찜(중) (19,000원), 매콤갈비찜(대) (27,500원), 매콤갈비찜(특대) (35,500원), 매콤갈비찜(1인분) (12,500원), 삼겹살(중) (18,000원), 삼겹살(대) (25,500원), 삼겹살(특대) (33,500원), 삼겹살(1인분) (11,500원), 계란깔은 마요 볶음밥 (3,500원), 날치알주먹밥 (1,800원), 김가루/참기름/후라이2개 (900원), 된장찌개 (1,800원), 반찬6종 (1,400원), 계란찜 (1,400원), 콘치즈 (1,600원), 떡갈비 (1,400원), 갓김치 (800원), 맛김치 (700원), 코우슬로 (500원), 시그니쳐 3종 시즈닝 솔트 (300원), 쌈채소 (800원), 공기밥 (800원)",영업시간 매일 11:00 ~ 23:00
문가네정육식당 군자역점,"육류,고기",3.0,45,"서울 광진구 면목로 53 1층
(지번) 중곡동 638-5",37.5587777594216,127.077109227351,02-6952-1793,"작은소한마리(450g+450g) (64,000원), 소살치살(160g) (19,000원), 소갈비살(160g) (18,000원), 소토시살(160g) (18,000원), 소차돌박이(160g) (18,000원), 소꽃등심(160g) (17,000원), 소부채살(160g) (17,000원), 소우삼겹(160g) (16,000원), 한우꽃등심(150g) (35,000원), 한우차돌박이(150g) (23,000원), 생삼겹살(180g) (14,000원), 냉동삼겹살(180g) (14,000원), 삼겹살+묵은지세트(180g+150g) (17,000원)",영업시간 매일 11:30 ~ 22:00
일품대가삼계탕,삼계탕,3.6,61,"서울 광진구 아차산로 358 1층
(지번) 자양동 219-7",37.5365373646391,127.082393375415,02-444-2081,"삼계탕 (16,000원), 흑임자들깨삼계탕 (17,000원), 약한방삼계탕 (17,000원), 산삼약한방삼계탕 (20,000원), 한방닭죽 (17,000원), 닭볶음탕(중) (30,000원), 매운 화 닭발 (12,000원)",영업시간 매일 11:00 ~ 21:30
동해해물,"해물,생선",2.8,41,"서울 광진구 동일로26길 16 1층
(지번) 화양동 37-1",37.5452498995811,127.066766689332,02-469-5843,"해물찜 (중) (55,000원), 복찜 (중) (50,000원), 해물탕 (중) (55,000원), 복지리 (3~4인용) (45,000원), 아구찜 (중) (55,000원), 아구수육(중) (55,000원), 가오리찜(3~4인용) (50,000원), 가자미찜(3~4인용) (50,000원), 가자미세꼬시회(3인용) (50,000원), 가자미회무침(3~4인용) (50,000원), 가자미생물찌개 (50,000원), 복찜(중) (55,000원), 복지리(3~4인용) (55,000원), 복매운탕(3~4인용) (55,000원), 문어연포탕 (58,000원), 문어 (35,000원), 참골뱅이 (35,000원), 참소라 (35,000원), 성게알 (45,000원), 해삼 (30,000원), 곰치국(2~3인용) (50,000원), 장치 조림 (가격정보 없음), 장치 맑은 탕 (가격정보 없음)",영업시간 매일 11:00 ~ 22:30
랑데자뷰 건대,카페,2.7,258,"서울 광진구 아차산로31길 3
(지번) 화양동 9-23",37.5413193309188,127.069199572629,02-467-3088,"랑데자뷰 아이스티 (5,500원), 아메리카노 (5,500원), 카페라떼 (6,000원), 제주녹차라떼 (6,500원), 밀크티 (7,000원), 자몽주스 (7,000원), 패션후르츠주스 (7,000원), 바닐라라떼 (6,000원), 카페모카 (6,500원), 아인슈페너 (6,500원), 티라미수라떼 (6,500원), 허브티 (6,000원), 제주녹차 블렌디드 (6,500원), 티라미수 블렌디드 (6,500원), 플레인요거트 블렌디드 (6,500원), 한라봉 블렌디드 (6,500원), 오미자 에이드 (6,500원), 뱅쇼 에이드 (6,500원), 딸기에이드 (6,500원), 한라봉에이드 (6,500원), 초콜렛라떼 (6,500원), 레드벨벳라떼 (6,500원)",영업시간 매일 10:30 ~ 23:00
스시텐 강변점,"초밥,롤",4.2,62,"서울 광진구 구의강변로 86 강변리치타워 101호
(지번) 구의동 214-6",37.5381146951572,127.094039760254,02-454-9248,"텐초밥(10pcs) (13,500원), 특초밥(12pcs) (18,800원), 스폐셜초밥(12pcs) (22,800원), 생선초밥(12pcs) (23,000원), 도로초밥(10pcs) (38,000원), 2인세트 (43,800원), 3인세트 (74,800원), 온가족세트 (115,800원), A정식(1인) (27,000원), B정식(1인) (37,000원), 나가사끼우동+초밥(6pcs) (15,800원), 연어초밥(10pcs) (21,000원), 광어초밥(10pcs) (22,000원), 광어,연어초밥(10pcs) (21,500원), 소고기초밥(5pcs) (14,000원), 간장새우초밥(5pcs) (12,500원), 새우치즈갈릭 초밥(5pcs) (9,500원), 유부초밥(5pcs) (8,000원), 계란초밥(10pcs) (11,000원), 초새우초밥(10pcs) (14,000원)",영업시간 매일 11:30 ~ 21:30
안동참찜닭 본점,닭요리,4.6,121,"서울 광진구 동일로20길 117 1층
(지번) 자양동 1-17",37.5395830242692,127.069947243006,02-499-3530,"안동찜닭（소） (23,000원), 안동찜닭（중） (34,000원), 안동찜닭（대） (45,000원), 순살찜닭（소） (25,000원), 순살찜닭（중） (37,000원), 순살찜닭（대） (49,000원), 쪼림닭 (35,000원), 화닭만두 (8,000원), 메밀전병 (10,000원), 찐만두 (8,000원), 꼬무리만두 (8,000원), 감자사리 (2,000원), 당면사리 (2,000원), 치즈떡사리 (3,000원), 공기밥 (1,000원), 치즈토핑 (4,000원)",매일 11:00 ~ 24:00
군자 장어시대,장어,4.4,284,"서울 광진구 천호대로 528 대원빌딩 1층 군자 장어시대
(지번) 군자동 467-20",37.5578465461382,127.076606101574,02-498-9981,"민물장어 2인분 (69,000원), 산꼼장어 2인분 (50,000원), 소갈비살 2인분 (40,000원), 장어탕 1인분 (9,000원), 막국수 1인분 (9,000원), 바다장어 2인분 (40,000원), 민물장어 정식 2인분 (40,000원), 소갈비살 정식 2인분 (40,000원), 잔치국수 1인분 (6,000원), 주먹밥 (3,000원), 공깃밥 (1,000원)",영업시간 매일 11:00 ~ 22:00
육감만족 아차산점,"족발,보쌈",3.8,8,"서울 광진구 천호대로129길 5
(지번) 중곡동 115-20",37.5525738066992,127.089912092716,02-455-9911,메뉴 없음,매일 12:00 ~ 01:00
송쉐프 구의점,중국요리,4.1,42,"서울 광진구 아차산로 355 타워더모스트광진아크로텔 2층
(지번) 자양동 779-5",37.5373676062503,127.082565478795,,"짜장면 (7,000원), 볶음짬뽕 (9,000원), 뽁음짜장 (9,000원), 옛날짬뽕 (밥) (8,000원), 옛날볶음밥+프라이 (8,000원)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
도단집,삼겹살,3.3,111,"서울 광진구 능동로13길 54 1층
(지번) 화양동 15-54",37.5442666034627,127.069789239165,02-498-3461,"새우젓 계란찜 (5,000원), 바지락 된장찌개 (8,000원), 흑돼지 김치찌개 (8,000원), 삼겹살 (160g) (14,000원)","영업시간 토,일 12:00 ~ 23:00"
용두삼겹살 쭈꾸미,"해물,생선",3.0,58,"서울 광진구 천호대로 647
(지번) 중곡동 115-4",37.5532471208621,127.089558340012,02-457-7710,"우삼겹쭈꾸미(1인분) (17,000원), 삼겹살쭈꾸미(1인분) (16,000원), 쭈꾸미(1인분) (14,000원), 새우쭈꾸미(1인분) (16,000원), 도토리묵 무침(중) (12,000원), 키조개/참소라 (16,000원), 묵사발 (8,000원), 막국수 (8,000원)",매일 11:00 ~ 24:00
성수완당 본점,국수,4.4,"1,322","서울 광진구 아차산로26길 13 1층
(지번) 자양동 10-1",37.5406799245384,127.066154766811,0507-1448-5243,"해장 완당면 (12,000원), 성수 완당면 (9,500원), 온면 (8,000원), 들기름골동면 (10,000원), 들기름골동반 (10,000원), 수제가지 만두 & 샐러드 (12,000원), 바질로제 돈까스 (12,000원), 촉촉바삭 돈까스 (10,000원), 매운완당면 (10,000원), 수제가지만두 (10,000원), 로제치킨새우돈까스 (15,800원), 청양에그마요치킨새우돈까스 (15,800원), 해장완당국밥 (12,000원), 성수온면 (8,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
샤오롱바오,중식,4.6,579,"서울 광진구 자양번영로 20 1층
(지번) 자양동 600",37.5313918517588,127.075360551131,02-447-2155,"고기 바오즈 (10,000원), 고기새우 바오즈 (11,000원), 부추계란새우 지짐만두 (11,000원), 고기부추새누지짐만두 (11,000원), 깨장비빔면 (10,000원), 동파육 (19,000원), 얼큰훈돈면 (11,000원), 얼큰훈돈 (11,000원), 훈돈면 (10,000원), 훈돈 (10,000원), 동파육덮밥 (12,000원)",영업시간 화~일 11:00 ~ 22:00
스타벅스 군자역점,커피전문점,3.5,72,"서울 광진구 천호대로 548 1,2층
(지번) 군자동 478-5",,,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 일 08:00 ~ 22:00
스타벅스 구의역,커피전문점,3.2,34,"서울 광진구 아차산로 373
(지번) 구의동 246-15",37.5370119376395,127.084032696421,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 일 08:00 ~ 22:00
카페히릿,애견카페,3.5,2,"서울 광진구 광나루로 404 3층
(지번) 화양동 111-72",37.546997372538,127.07433110762,070-8870-4442,"1인입장료 (7,500원), 1인음료포함입장료 (9,000원)",영업시간 매일 12:00 ~ 22:00
용두동할매쭈꾸미,"해물,생선",2.8,68,"서울 광진구 군자로 179-1
(지번) 군자동 474-41",37.5566905822881,127.077958946432,02-463-0505,"쭈꾸미(200g) (15,000원)",영업시간 화~일 15:00 ~ 23:00
