이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
철길왕갈비살,갈비,3.4,107,"서울 마포구 와우산로32길 24
(지번) 창전동 4-2",37.5545422985163,126.931576671592,02-3143-2801,"양념소안창살 (150g) (25,000원), 생소안창살 (150g) (25,000원), 양념소갈비살 (150g) (20,000원), 생소갈비살 (150g) (20,000원), 생삼겹살(150g) (17,000원), 생목살(150g) (17,000원), 한우육회 (20,000원)",영업시간 매일 12:00 ~ 23:00
평이담백뼈칼국수,칼국수,4.1,681,"서울 마포구 양화로7길 84 1층
(지번) 서교동 481-5",37.5543394579755,126.913910987777,02-336-3454,"뼈칼국수 (11,500원), 얼큰뼈칼국수 (12,000원), 뼈탕밥 (11,500원), 얼큰뼈탕밥 (12,000원), 비빔칼국수 (11,000원), 고기부추만두(5개) (6,000원), 고사리뼈탕(중) (42,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
우동카덴 합정점,"돈까스,우동",3.2,693,"서울 마포구 양화로7안길 2-1 1-2층
(지번) 서교동 391-5",37.5516855965118,126.915068576637,02-6463-6362,"키쯔네(유부)우동 (11,000원), 멘타이코(명란)앙카케타마고 토지우동 (13,000원), 아사리(모시조개)우동 (13,000원), 가마타마 버터우동 (13,000원), 텐뿌라우동 (13,000원), 에비(새우) 크림우동 (14,000원), 카키아게우동 (13,000원), 멘타이코(명란)크림우동 (14,000원)",영업시간 월~금 11:30 ~ 21:00 · 휴게시간 월~금 14:40 ~ 17:30
카페나하 본점,일식,4.0,439,"서울 마포구 희우정로16길 32 2층
(지번) 망원동 398-2",37.5545465978671,126.903759337898,070-8834-1632,"데미그라스 오무라이스 (12,000원), 오키나와 타코라이스 (13,000원), 믹스돈카츠 (16,000원), 명란야키소바 (13,000원)",영업시간 매일 11:30 ~ 20:30 · 휴게시간 매일 15:00 ~ 17:00
우이락 망원본점,한식,3.4,952,"서울 마포구 포은로8길 22 1층 1~2호
(지번) 망원동 411-21",37.5564409355061,126.90598452169,0507-1438-5594,"오리지날 고추튀김(3개) (11,000원), 막걸리 바지락 술찜 (24,000원), 한우 대창 닭볶음탕 (26,000원), 문.곱.새 (29,800원), 육새전 (23,000원), 꽈리고추 닭목살 양념구이 (23,000원), A세트 (38,800원), B 세트 (38,800원), C세트 (38,800원), D세트 (38,800원), 콘소메 고추튀김 (12,000원), 치즐링 고추튀김 (12,000원), 매운 양념 고추튀김 (12,000원)",영업시간 매일 11:00 ~ 22:00
조선초가한끼,한식,3.3,"1,494","서울 마포구 독막로 288 세양아파트상가 1층
(지번) 대흥동 802",37.5445556054461,126.944969203076,02-712-0080,"조선왕대갈비 (36,000원), 조선화끈왕대갈비 (37,000원), 갈비밥 (16,000원), 매콤갈비밥 (17,000원), 갈비국밥 (16,000원), 표고소갈비살구이 (30,000원), 화끈표고소갈비살구이 (31,000원), 낙지호롱 (33,000원), 낙지초무침 (48,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
마포옥,설렁탕,,286,"서울 마포구 토정로 312 1층
(지번) 용강동 50-13",37.5398742377381,126.943351207119,02-716-6661,"한우 우삼겹탕 (28,000원), 한우 차돌탕 (32,000원), 한우 차돌수육 (80,000원), 한우 모듬수육(대) (70,000원), 한우 모듬수육(소) (60,000원), 한우 양지탕 (19,000원), 한우 명품 양지탕 (25,000원), 한우 어린이양지탕 (15,000원)",월~금 07:00 ~ 21:00
참치공방 상암점,참치회,3.9,129,"서울 마포구 월드컵북로 402 KGIT센터 2층
(지번) 상암동 1601",37.580107752042,126.888982346416,02-6393-5223,"스페셜 무한리필코스 (45,000원), 점심 스페셜코스 (35,000원), 맛참치 무한리필코스 (33,000원), 특참치 무한리필코스 (39,000원), 주방장 특선 무한리필코스 (60,000원), 혼마구로 무한리필코스 (80,000원), 참다랑어배꼽살 (20,000원), 참다랑어뱃살 (20,000원), 새우튀김 (20,000원), 알탕 (15,000원), 점심 혼마구로 코스 (50,000원), 점심 A 코스 (30,000원), 점심 B 코스 (25,000원), 회덮밥 (12,000원), 희레까스 (12,000원), 알탕 (12,000원), 알밥 (12,000원)",영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
원마산 아구찜 본관,아구,4.3,22,"서울 마포구 마포대로1길 46 1층
(지번) 용강동 116-5",37.5416404055047,126.940477382241,02-719-0687,"코다리구이 (10,000원), 아구탕 (11,000원), 아구지리 (11,000원)",영업시간 매일 11:30 ~ 22:00
돌황소곱창,"곱창,막창",3.6,239,"서울 마포구 월드컵로3길 31-32 1층
(지번) 합정동 388-20",37.5498048649264,126.91092706864,02-713-9903,"돌모듬 (21,000원), 곱창 (22,000원), 대창 (21,000원), 막창 (21,000원), 염통 (15,000원), 특양 (25,000원), 홍창 (21,000원)",영업시간 매일 15:30 ~ 23:00
영광보쌈,"족발,보쌈",3.4,274,"서울 마포구 만리재로1길 14 1층
(지번) 공덕동 256-20",37.5452987922319,126.952992351329,02-716-0873,"보쌈 (26,000원)",영업시간 월~토 11:30 ~ 21:30 · 휴게시간 월~금 14:00 ~ 17:00
광합성카페,카페,4.0,181,"서울 마포구 월드컵로19길 8 1층
(지번) 망원동 57-36",37.5570970046822,126.908460097445,02-333-6933,"아메리카노 (5,000원), 라떼 (5,500원), 다크티라미수 (6,500원), 오리지널밀크티 (6,000원), 키위카모마일 (6,000원)",영업시간 매일 11:00 ~ 21:00
야키토리묵,일본식주점,4.2,394,"서울 마포구 성미산로 165-1 1층
(지번) 연남동 223-102",37.5646633414656,126.92456870688,070-8835-3433,메뉴 없음,영업시간 매일 17:00 ~ 23:00
제순식당 홍대점,한식,4.6,70,"서울 마포구 와우산로15길 30 지1층
(지번) 서교동 409-20",37.5492805976055,126.921634930985,02-336-2008,"제육볶음 (8,500원), 간장불고기 (8,500원), 오제볶음 (9,000원), 간장오불 (9,000원), 쭈제볶음 (9,000원), 오징어볶음 (9,500원), 쭈꾸미볶음 (10,000원), 된장찌개 (7,500원), 순두부찌개 (7,500원)","영업시간 월,화,수,목,금,일 11:00 ~ 22:00"
더담,한식,3.3,543,"서울 마포구 와우산로29길 44 2층 201호
(지번) 서교동 328-26",37.5557485504939,126.92778854726,02-335-0066,"더담코스 (38,000원), 대원코스 (48,000원), 수라코스 (68,000원)",영업시간 월 12:00 ~ 21:00
도시의어부 상암점,회,3.8,"1,390","서울 마포구 월드컵북로44길 39 1, 2층
(지번) 상암동 35-7",,,02-304-0123,"계절활어회 (변동가격), 과메기 (0원), 꼬막데침 (0원), 물회 (0원), 바지락칼국수 (0원), 가리비회 (0원), 개불 (0원), 광어(대) (0원), 광어(중) (0원), 능이오리백숙 (0원), 능이오리해신탕(산낙지) (0원), 능이오리해신탕(참문어) (0원), 멍게 (0원), 모듬해물범벅(대) (0원), 모듬해물범벅(중) (0원), 모듬해물짬뽕탕 (0원), 모듬해산물 (0원), 모듬회(대) (0원), 모듬회(중) (0원), 뼈째썰어먹는회(대) (0원)",영업시간 월~금 14:30 ~ 24:00
소문난쭈꾸미 공덕점,"해물,생선",3.6,46,"서울 마포구 마포대로8길 19
(지번) 공덕동 249-23",37.5463268652655,126.954223334416,02-703-6613,메뉴 없음,영업시간 매일 11:00 ~ 22:00
크래프트한스 마포점,"호프,요리주점",2.8,57,"서울 마포구 도화길 35 1층
(지번) 도화동 179-1",37.5412765400077,126.949686880172,,"치즈 프라이즈 (12,000원), 감바스 알 아히요 (16,000원), 콥 딥 (13,000원), 피쉬 앤 칩스 (13,000원), 한스 갈릭 쉬림프 피자 (15,000원), 하와이안 피자 (14,000원), 양념 감자튀김 (7,000원), 황태채 구이 (13,000원), 시저 샐러드 (13,000원), 리코타치즈 샐러드 (12,000원), 블루문 (9,000원), 코젤다크 (9,000원), 듀벨 (9,500원), 달빛 필스너 (8,500원), 빅웨이브 (10,000원), 스컬핀 I.P.A (12,000원), 에딩거 무알콜 (6,500원), 한스 망고에일 (7,900원), 한스 바이젠 (5,900원), 한스 필스너 (5,900원)",영업시간 월~금 11:30 ~ 03:00
츠케루,일본식라면,4.4,352,"서울 마포구 와우산로23길 9 칼리오페 1층 102호
(지번) 서교동 344-9",37.5534328399931,126.924387637935,02-322-1335,메뉴 없음,영업시간 매일 11:30 ~ 21:30
이박사의신동막걸리,"호프,요리주점",3.9,54,"서울 마포구 토정로 263 1층
(지번) 용강동 494-41",37.5429796272045,126.939543358748,02-702-7717,"미나리육회 (25,000원), 경상도배추전 (12,000원), 진짜녹두전 (15,000원), 닭껍질 튀김 (15,000원), 경상도제육 (23,000원), 반건 대물노가리 (18,000원), 우엉전 (15,000원), 오이타다키 (12,000원), 구룡포 과메기 무침 (28,000원), 봄 정구지전 (18,000원), 암반수미나리전 (18,000원), 신동생막걸리 750mL (9,000원), 청량주막걸리 750mL (9,000원), 청송주왕사과막걸리 750mL (9,000원)",영업시간 월~토 13:00 ~ 23:30
미스터리브루잉컴퍼니,"호프,요리주점",4.1,180,"서울 마포구 독막로 311 재화스퀘어 1층 101호
(지번) 염리동 168-9",37.5439986689042,126.947477716019,02-3272-6337,메뉴 없음,영업시간 매일 13:00 ~ 23:00
맛이차이나,중국요리,3.7,248,"서울 마포구 독막로 68 2층
(지번) 상수동 321-1",37.5475998077326,126.920858592344,010-9822-2653,"A SET (0원), B SET (0원), C SET (0원), 런치코스 (0원), 디너코스 (0원), 깐풍새우 (12미) (0원), 깐풍새우 (6미) (0원), 깐풍새우 (9미) (0원), 칠리새우 (12미) (0원), 칠리새우 (6미) (0원), 칠리새우 (9미) (0원), 크림새우 (12미) (0원), 크림새우 (6미) (0원), 크림새우 (9미) (0원), 멘보샤 (가격정보 없음), 깐풍기 (가격정보 없음), 유린기 (가격정보 없음), 팔보채 (가격정보 없음), 유산슬 (가격정보 없음), 어향동고 (가격정보 없음), 어향가지 (가격정보 없음), 동파육 (가격정보 없음), 전가복 (가격정보 없음), 게살수프 (가격정보 없음), 깐풍새우 (가격정보 없음), 잡채밥 (가격정보 없음), 고추잡채 (가격정보 없음), 마라우육 (가격정보 없음), 부추잡채 (가격정보 없음), 해물누룽지탕 (가격정보 없음), 짬뽕짬뽕밥 (가격정보 없음), 오향장육 (가격정보 없음), 양장피 (가격정보 없음), 크림새우 (가격정보 없음), 사천탕수육 (대) (0원), 사천탕수육 (소) (0원), 사천탕수육 (중) (0원), 탕수육 (대) (0원), 탕수육 (소) (0원), 탕수육 (중) (0원), 탕수육 (가격정보 없음), 사천탕수육 (가격정보 없음), 새우볶음밥 (가격정보 없음), 게살볶음밥 (가격정보 없음), 갈비튀김 (가격정보 없음), 냉채 (가격정보 없음), 새우 (가격정보 없음), 홍소해삼 (가격정보 없음), 오룡해삼 (가격정보 없음), 해삼전복 (가격정보 없음), 수프 (가격정보 없음)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 월~금 16:00 ~ 17:00
빠넬로,양식,4.0,284,"서울 마포구 어울마당로5길 29 1층
(지번) 서교동 400-22",37.549390332349,126.918955201674,010-3460-9899,메뉴 없음,"월,화요일"
터틀힙,카페,4.2,968,"서울 마포구 연남로1길 44 1층
(지번) 연남동 565-19",37.5598451648105,126.920705864877,02-332-5854,"피스피스 (6조각 모듬케이크) (변동가격), 커스텀케이크 (변동가격), 당일케이크(매장상시판매) (변동가격), 제철과일 케이크 (변동가격)",영업시간 매일 11:00 ~ 21:00
툭툭누들타이,태국음식,3.5,606,"서울 마포구 성미산로 161-8 지하1층-2층
(지번) 연남동 223-15",37.5651939623586,126.924044563807,070-4407-5130,"팟타이 꿍 (14,000원), 똠얌꿍 (18,000원), 볶음밥 (13,000원), 파인애플 볶음밥 (15,000원), 연남 갈비 국수 (13,500원), 팟크라파오 무쌉 덮밥 (14,000원), 뿌님팟퐁커리（소프트쉩 크랩 옐로커리） (31,000원), 랭쌥 4~5인 (58,000원), 랭쌥 2~3인 (30,000원), 드렁큰누들（팟키마오） (14,000원), 그린커리 (17,000원), 얌운센 (13,000원), 노랑 만두 (13,000원), 공기밥 (2,000원), 고수 (1,000원), 3종 양념 (500원), 라임（2슬라이스） (1,000원), 계란 후라이 (1,500원), 콜라（캔） (3,000원), 사이다（캔） (3,000원), 타이 밀크티 (5,000원), 제로콜라 (3,000원), 창 맥주（병） (7,000원), 연태고량주 250ml (25,000원)","영업시간 월,화,목,금 11:00 ~ 21:00 · 휴게시간 월,화,목 15:30 ~ 17:00"
연남동벚꽃집,디저트카페,3.9,254,"서울 마포구 동교로29길 50
(지번) 연남동 256-9",37.5626415671108,126.922712826447,,"벚꽃집크림라떼 (7,000원), 수제로얄밀크티 (6,800원), 벚꽃집수제과일청 (레몬) (7,000원), 아포가토 (8,000원), 에스프레소 (5,000원), 아메리카노 (5,000원), 플랫화이트 (5,800원), 카페라떼 (6,000원), 바닐라라떼 (6,500원), 모카라떼 (6,500원), 초코우유 (6,500원)",영업시간 월~목 11:00 ~ 22:00
버터앤쉘터 연남점,디저트카페,4.2,678,"서울 마포구 성미산로 170 102호
(지번) 연남동 239-39",37.5641525862088,126.924599103104,,"버터슈페너 (6,500원), 쉘터슈페너 (6,000원), 아메리카노 (4,500원), 카페라떼 (5,000원), 바닐라라떼 (5,500원), 그린티라떼 (5,500원), 초코라떼 (5,500원), 딸기라떼 (5,500원), 루이보스 크림오렌지티 (6,000원), 얼그레이티 (6,000원), 카모마일 티 (6,000원), 스위트베리티 (6,000원), 청포도에이드 (6,500원), 자몽에이드 (6,500원), 레몬에이드 (6,500원)",영업시간 매일 10:00 ~ 21:00
설참치 홍대직영점,참치회,3.9,3,"서울 마포구 양화로15길 12 1층
(지번) 서교동 352-26",37.5545812988584,126.919418904874,02-323-0037,"정식 (런치) (25,000원), 특정식 (런치) (30,000원), 설정식 (런치) (40,000원), 초밥 (런치) (20,000원), 특초밥 (런치) (30,000원), 대구탕 (런치) (9,000원), 회덮밥 (런치) (10,000원), 알탕 (런치) (10,000원), 우동/모밀정식 (계절메뉴) (10,000원), 골드스페셜 (디너) (38,000원), 로얄스페셜 (디너) (55,000원), 주방장스페셜 (디너) (70,000원), 설참치스페셜 (디너) (90,000원)",영업시간 월~토 11:30 ~ 23:00
형제한우곱창,"곱창,막창",4.0,194,"서울 마포구 월드컵로3길 31-7 1층
(지번) 합정동 387-8",37.5500039193615,126.911078359821,02-322-3442,메뉴 없음,영업시간 월~목 15:00 ~ 22:00
공감 합정점,일본식주점,2.6,177,"서울 마포구 양화로6길 49 2층
(지번) 서교동 396-33",37.5489382187058,126.917019916585,02-333-4733,"공감 제철 사시미 (37,000원), 공감 제철 특 사시미 (63,000원), 공감 스페셜 모듬 사시미 (99,000원), 관동식 스끼야끼 (32,000원), 모듬스시 (10p) (20,000원)",영업시간 매일 16:00 ~ 02:00
역전포장마차 홍대점,실내포장마차,4.4,178,"서울 마포구 양화로 183 효성홍익인간오피스텔 지하1층 B01호 역전포장마차
(지번) 동교동 155-27",37.5583675467575,126.925148412411,02-322-3336,메뉴 없음,"영업시간 월,화,수,목,일 16:00 ~ 24:00"
두껍삼 마포직영점,삼겹살,,376,"서울 마포구 독막로 331 마스터즈타워빌딩 1, 2층
(지번) 도화동 553",37.5429624578359,126.94939969273,1670-3592,"한우 스페셜 (165,000원), 숙성 삼겹살 (150g) (20,000원), 두껍삼 스페셜 세트 (189,000원), 백미삼 (21,000원), 백미항 (25,000원), 숙성 목살 (150g) (19,000원), 특수부위 (숙성 가브리살 65g + 숙성 항정살 65g) (24,000원), 숙성 가브리살 (130g) (24,000원), 숙성 항정살 (130g) (24,000원), 광양식 숙성 목살 (180g) (21,000원), 한우 숙성 등심 (150g) (45,000원), 한우 숙성 채끝등심 (150g) (45,000원), 한우 숙성 부채살 (150g) (41,000원), 꽃살 (150g) (35,000원), 육회 (200g) (35,000원), 광양 불고기 (180g) (38,000원), 한우 불고기 (180g) (45,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
대충유원지,카페,4.2,160,"서울 마포구 월드컵북로6길 37 1층
(지번) 연남동 570-28",37.5587682508114,126.920374827637,070-4799-5640,메뉴 없음,"영업시간 월,화,수,목,금,일 11:30 ~ 20:30"
대왕꼼장어,장어,3.8,83,"서울 마포구 양화로23길 16 1층
(지번) 동교동 147-19",37.5591680446887,126.925373290489,02-334-3599,"꼼장어(1인분) (12,000원), 불닭발(1인분) (12,000원), 불돼지(1인분) (12,000원), 쭈꾸미(1인분) (12,000원), 갈매기살(1인분) (12,000원)",영업시간 매일 15:00 ~ 24:00
원당국수잘하는집,국수,4.1,67,"서울 마포구 동교로 22 1층
(지번) 합정동 449-8",37.5519109025193,126.904862606653,02-322-5582,"잔치국수 (7,000원), 비빔국수 (7,500원), 판메밀 (7,500원), 온메밀 (7,500원)",월요일
진어참치,참치회,4.0,121,"서울 마포구 연남로3길 34
(지번) 연남동 561-8",37.5607452104054,126.920765463053,02-332-7412,"스페셜(1인분) (100,000원), 참치회 진(1인분) (85,000원), 참치회 어(1인분) (70,000원), 참치회 참(1인분) (54,000원), 참치회 치(1인분) (38,000원)",영업시간 매일 16:30 ~ 22:00
겐로쿠우동 홍대본점,"돈까스,우동",4.0,185,"서울 마포구 어울마당로 39 2층
(지번) 서교동 402-18",37.5487581184542,126.920303433755,02-325-8555,"지도리 우동 (10,500원), 니꾸우동 (10,500원), 키즈네우동 (9,500원), 지도리소바 (11,000원), 니꾸소바 (11,000원), 키즈네 소바 (10,000원), 자루우동 (9,500원), 자루소바 (10,000원), 풀토핑 우동 [ 지도리 ] (14,000원), 풀토핑 우동 [ 니꾸 ] (14,000원), 풀토핑 소바 [ 지도리 ] (14,500원), 풀토핑 소바 [ 니꾸 ] (14,500원), 타코야끼 7EA (4,800원), 이나리 (2,500원), 고기어묵만두 (3,000원), 파 (800원), 콜라 캔355ml (2,000원), 제로콜라 캔 355ml (2,000원), 사이다 캔 355ml (2,000원)",영업시간 매일 11:30 ~ 21:00
