이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
이스트우드 도림점,카페,4.5,176,"서울 영등포구 도신로17길 6 1층
(지번) 도림동 253-87",37.5066628067793,126.899648710664,010-9557-8094,"숏 블랙(HOT S) (3,500원), 롱 블랙(HOT S) (3,500원), 라떼(HOT S) (4,500원), 밀크 티 (5,800원)","월,화,수,금,토,일 09:30 ~ 21:30"
서도냉면,냉면,4.5,132,"서울 영등포구 영등포로19길 9 1층
(지번) 당산동2가 71",37.5228702133128,126.892850987345,02-6949-4443,"물냉면 (11,000원), 소고기수육 작은접시 (20,000원), 비빔냉면 (11,000원), 소고기수육 큰접시 (33,000원)",월요일
팽이집,장어,3.7,38,"서울 영등포구 영신로19길 11-9
(지번) 영등포동 618-236",37.5138667231354,126.907060132611,02-842-3455,"장어구이 (27,000원), 영광 법성포 보리굴비 (25,000원), 생대구탕 (17,000원), 꼬막비빔밥 (12,000원), 장어탕 (9,000원), 장어내장탕 (9,000원), 갈치구이 (11,000원), 고등어구이 (9,000원), 알탕 (9,000원)",월요일
서울커피 여의도점,커피전문점,4.3,33,"서울 영등포구 국제금융로 86 롯데캐슬아이비 1층 101호
(지번) 여의도동 43-4",37.5202061193308,126.931800002781,02-785-3669,"서울비엔나 (5,500원), 아메리카노 (4,500원), 카페라떼 (5,000원), 카푸치노 (5,000원), 카페모카 (5,500원), 바닐라라떼 (5,500원), 핫초콜렛 (5,500원), 아이스초콜렛 (5,500원), 배도라지모과차 (5,500원), 수제레몬티 (5,500원), 애플유자티 (6,000원), 생레몬스파클링 (6,500원)",월~금 07:00 ~ 23:00
궁중삼계탕,삼계탕,3.7,32,"서울 영등포구 영등포로35길 21 1층
(지번) 영등포동6가 48-2",37.522029825159,126.904257910349,02-2633-1777,"삼계탕 (18,000원), 능이오리백숙 (70,000원), 오리백숙 (60,000원), 옻오리 (65,000원), 능이닭백숙 (70,000원), 닭백숙 (60,000원), 옻닭 (65,000원), 능이삼계탕 (22,000원), 닭곰탕 (9,000원), 닭육개장 (9,000원), 들깨칼국수 (9,000원), 닭도리탕 (45,000원), 닭한마리 (45,000원), 뼈없는닭발 (13,000원), 닭똥집 (13,000원)",매일 10:00 ~ 21:00 · 휴게시간 월~금 15:00 ~ 16:30
춘천닭갈비막국수,닭요리,4.5,60,"서울 영등포구 신길로 18 1층
(지번) 신길동 4679",37.4943256922025,126.909105563061,02-833-8883,"춘천 닭갈비 (32,000원), 춘천막국수 (9,000원), 치즈 닭갈비 (36,000원), 쟁반막국수 (24,000원), 춘천 닭내장 (32,000원), 칡냉면 (9,000원)","월,수,목,금,토 11:00 ~ 22:00"
광명대창집 영등포점,"곱창,막창",4.0,680,"서울 영등포구 경인로 861-2 1층
(지번) 영등포동3가 11-7",37.5172488847885,126.90841219434,02-2634-6692,"곱창구이 (17,900원), 한우곱창구이 (20,900원), 막창구이(150g) (18,900원), 곱창전골(중) (32,900원), 대창구이(150g) (14,900원), 양대창구이 (31,900원), 특양구이(150g) (17,900원), 염통구이(150g) (12,900원), 토시살(150g) (12,900원), 곱창전골(대) (38,900원), 대창덮밥 (9,900원), 양볶음밥 (10,900원), 해물짬뽕 (7,000원), 물막국수 (9,000원), 비빔막국수 (9,000원), 모듬구이(510g) (49,000원)",월~금 16:00 ~ 01:00
여의도숯닭,닭요리,3.9,141,"서울 영등포구 영중로 95-1 1층
(지번) 영등포동7가 70-3",37.5248769411722,126.905087792624,010-8100-3433,"코다리찜(2인) (26,000원), 코다리찜(3인) (38,000원), 코다리찜(4인) (50,000원), 숯불닭갈비 (250g) (13,000원), 닭목살 (200g) (14,000원), 생삼겹 (200g) (15,000원), 닭발(150g) (13,000원), 껍데기(150g) (7,000원), 더덕(150g) (15,000원), 감자전(3장) (12,000원), 김치전 (10,000원), 세트A(닭갈비2, 목살1, 감자전, 찌개1) (55,000원), 세트B(닭갈비1, 목살1, 감자전, 찌개1) (44,000원)",월~금 11:00 ~ 02:00
잔치집,"호프,요리주점",3.6,48,"서울 영등포구 영등포로50길 5-1 1층
(지번) 영등포동3가 13-15",37.5183087174275,126.90944139679,02-2633-3331,"불고기파전 (23,000원), 잔치집모듬전 (22,000원), 반반전 (22,000원), 굴파전 (22,000원), 감자전 (21,000원), 해물파전 (21,000원), 녹두빈대떡 (21,000원), 옥수수콘전 (20,000원), 김치전 (20,000원), 치즈계란말이 (21,000원), 계란말이 (19,000원), 낙지볶음사리 (21,000원), 오징어볶음사리 (21,000원), 오삼불고기 (21,000원), 돼지고추장불고기 (21,000원), 야채제육볶음 (21,000원), 오돌뼈주먹밥 (22,000원), 잔치집삼합 (45,000원), 닭도리탕 (35,000원), 해물떡볶이 (22,000원)",매일 00:00 ~ 24:00
왕가네칼국수,칼국수,3.7,39,"서울 영등포구 영중로34길 8-1 1층
(지번) 영등포동8가 10",37.5261795844727,126.906410997054,02-2631-4031,메뉴 없음,영업시간 월~토 11:00 ~ 20:30
러스트베이커리,"제과,베이커리",3.2,"1,163","서울 영등포구 경인로79길 15 1층
(지번) 문래동2가 42-19",37.5131907995338,126.893716314703,070-8805-0815,"아메리카노 (5,000원), 라떼 (5,500원), 바닐라라떼 (6,000원), 카푸치노 (5,500원), 브라운라떼 (6,000원), 시즌에이드 (7,000원), 밀크티 (6,000원), 초코라떼 (6,500원)",매일 11:00 ~ 22:00
진켈란젤로,"제과,베이커리",4.5,46,"서울 영등포구 국회대로29길 14 1층
(지번) 당산동4가 73-5",37.5292863836328,126.897160352428,010-5559-4690,"1호 홀케이크 (최소하루전예약) (27,500원), 보냉박스 (2,000원), 2호 홀케이크 (최소하루전예약) (54,300원), 조각케이크 (6,900원), 보냉패키지 (500원)","영업시간 월,화,목,금 11:00 ~ 19:00"
기찻길연탄불생고기,"육류,고기",3.8,93,"서울 영등포구 당산로 247
(지번) 당산동6가 320",37.5356178614508,126.902865623521,02-2637-9282,"생고기 (16,000원), 양념목살 (16,000원), 항정살 (19,000원), 갈비살 (19,000원), 껍데기 (3장) (8,000원)",매일 12:30 ~ 24:00
순흥골 신길점,갈비,3.7,63,"서울 영등포구 대방천로 175 1층
(지번) 신길동 3741-53",37.4993272749494,126.910530523644,02-848-1888,"스테이크형돼지갈비 (250g) (19,000원), 통돼지갈비 (300g) (19,000원), 통삼겹살 (200g) (19,000원), 영양돌솥밥 (7,000원), 영양왕갈비탕 (11,000원)","월,화,목,금,토,일 11:30 ~ 22:00"
브레드컴퍼니 쉐프조,"제과,베이커리",3.6,371,"서울 영등포구 당산로31길 20 1층
(지번) 당산동3가 395-20",37.5269114271622,126.894597707083,02-2633-0403,"아메리카노(HOT) (3,000원), 카페라떼(HOT) (3,500원), 카푸치노(HOT) (3,500원), 카페모카(HOT) (3,800원), 바닐라라떼(HOT) (3,800원), 우유 (2,000원), 초코밀크(HOT) (3,500원), 생딸기라떼 (3,500원), 그린티라떼(HOT) (4,500원), 밀크티(HOT) (4,500원), 허브티(HOT) (3,500원), 계절차(HOT) (3,500원), 아이스티 (3,800원), 생래몬에이드 (3,800원), 블루베리 허니 레몬에이드 (4,500원), 요거트스무디(플레인/딸기) (4,500원), 생딸기빙수 (13,000원), 오리지널 팥빙수 (10,000원)",월~금 08:00 ~ 21:00
한성삼계탕,삼계탕,4.5,38,"서울 영등포구 국회대로36길 14 1층
(지번) 당산동3가 228-11",37.5261497601168,126.897821259322,02-2634-1457,삼계탕 (0원),월~금 11:00 ~ 21:00 · 휴게시간 월~금 14:30 ~ 17:00
순남시래기 서여의도점,한식,3.6,45,"서울 영등포구 국회대로 780 엘지여의도에클라트 지하 1층 6호
(지번) 여의도동 14-21",37.5298309198,126.919265654284,02-785-1950,"쑥떡갈비정식 도시락 (13,000원), 시래기꼬막정식 도시락 (13,000원), 봄향쑥국 도시락 (10,000원), 3대시래기국 도시락 (10,000원), 도마수육정식 도시락 (13,000원), 얼큰시래기국 도시락 (10,000원), 씨앗된장시래기밥 도시락 (11,000원), 전씨네묵비빔밥 도시락 (10,000원), 시래기불고기전골 （240g, 2인분, 비조리） (30,000원), 미나리 육회 비빔밥 (13,000원), 도마수육 (20,000원), 오징어제육볶음 (19,000원), 도토리해물파전 (20,000원), 촌 두부김치 (15,000원), 얼큰순두부찌개 (15,000원), 시래기불고기전골 （360g, 2인분, 비조리） (34,000원), 미나리육회 (16,000원), 쑥떡떡갈비 1장 (7,000원), 메밀전병 （2개） (7,000원), 옛날 과자1봉지 （300g） (4,500원), 3대 시래기국 (10,000원), 공깃밥 (1,000원)","영업시간 월,화,수,목,금,일 10:00 ~ 20:00 · 휴게시간 월,화,수,목,금,일 14:50 ~ 16:30"
당산원조곱창,"곱창,막창",3.8,158,"서울 영등포구 당산로45길 9
(지번) 당산동5가 36",37.5339329375438,126.900528849151,02-2634-7773,"곱(모듬)창 (250g) (27,000원), 순곱창 (250g) (29,000원), 양깃머리 (250g) (29,000원), 대창 (250g) (26,000원), 막창 (250g) (26,000원), 김치볶음밥 (4,000원), 벌집양 (250g) (27,000원)",매일 13:00 ~ 23:00
스몰,"호프,요리주점",3.6,695,"서울 영등포구 경인로77가길 12 1층
(지번) 문래동2가 34-11",37.5119106087677,126.892077278978,070-8880-0815,"삼겹살 두루치기 (15,000원), 야채 곱창볶음 (12,000원), 해물파전 (15,000원), 새우전 (18,000원), 꼬치5종 (15,000원)",월~목 18:00 ~ 24:00
오월의종 타임스퀘어점,"제과,베이커리",3.9,415,"서울 영등포구 영중로 15 112-1호
(지번) 영등포동4가 442",,,02-2636-3801,"에스프레소 (4,500원), 아메리카노 (4,500원), 카페라떼 (4,500원), 카푸치노 (4,500원), 플랫화이트 (4,500원), 오트라떼 (5,500원), 아이스콜드브루커피 (6,000원), 아이스콜드브루라떼 (6,000원), 아이스콜드브루바닐라 (7,000원), 진저라떼 (6,000원), 오트진저라떼 (7,000원), 발로나초코라떼 (6,000원), 마살라차이밀크티 (6,500원), 쌈바아이스티 (55,000원), 유자블랙아이스티 (6,000원), 메도우타(카모마일) (5,000원), 레드넥타티(루이보스) (5,000원), 사과탄산주스 (6,000원)",매일 10:30 ~ 22:00
몽담 영등포점,"호프,요리주점",4.3,42,"서울 영등포구 영등포로 248 2층 202~205호
(지번) 영등포동3가 3-4",37.5188636633622,126.908762583452,02-2675-5560,"삼겹우동전골 (18,900원), 감바스&감자튀김 (18,900원), 로제파스타&치킨 (16,900원), 버팔로윙&순살치킨 (18,900원), 모듬오뎅탕 (22,000원), 베이컨매콤숙주볶음 (16,900원), 마약먹태 (16,900원), 치즈불꽃오징어튀김 (18,900원), 쉬림프 또띠아 (24,900원), 홍합짬뽕라멘 (15,900원)",월~목 17:00 ~ 03:00
은호식당 여의도점,곰탕,3.6,40,"서울 영등포구 여의대방로65길 6 센터빌딩 지하1층 102호
(지번) 여의도동 44-36",37.5191897704113,126.930532981926,02-782-6193,"꼬리곰탕 (22,000원), 꼬리전골 (99,000원), 꼬리찜 (88,000원), 모듬수육 (75,000원), 도가니전골 (75,000원), 도가니찜 (75,000원), 도가니수육 (55,000원), 양지수육 (55,000원), 소머리수육 (50,000원), 꼬리토막 (25,000원), 도가니탕 (19,000원), 양지탕 (15,000원), 소머리국밥 (12,000원), 설렁탕 (11,000원)",매일 09:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
그믐족발 본점,"족발,보쌈",,625,"서울 영등포구 경인로79길 21 1층
(지번) 문래동2가 48-6",37.5135220603536,126.89307496386,02-6104-6453,"그믐족발 (앞다리) (36,000원), 그믐족발 (뒷다리) (32,000원), 꽈리튀김족발 (38,000원), 매우면 (7,000원)",월요일
스시민 영등포점,"초밥,롤",3.9,156,"서울 영등포구 영등포로 203 1층
(지번) 영등포동6가 6-5",37.5202771719106,126.904118410246,02-2677-9855,"타코야끼 (1,700원), 아귀간 폰즈 (3,000원), 타코와사비 (3,000원), 소라와사비 (3,000원), 광어사시미 (10,000원), 파랑접시 (1,900원), 노랑접시 (3,800원)",매일 11:30 ~ 21:00
서민준밀밭,국수,4.5,286,"서울 영등포구 영신로40길 22-1 1층
(지번) 영등포동6가 66-7",37.5210017057352,126.903832191272,02-2634-6848,"검정콩국수 (11,000원), 검정콩칼국수 (11,000원), 콩국수 (10,000원), 콩칼국수 (10,000원), 들깨수제비 (9,000원), 바지락칼국수 (9,000원), 만두 (7,000원), 파전 (15,000원)",영업시간 월~토 10:00 ~ 20:30 · 휴게시간 월~토 16:00 ~ 17:00
서궁,중국요리,3.6,154,"서울 영등포구 국제금융로 86 롯데캐슬아이비 지하1층
(지번) 여의도동 43-4",37.5202061193308,126.931800002781,,"볶음밥 (8,000원), 삼선볶음밥 (10,000원), 잡채밥 (10,000원), 고추잡채밥 (11,500원), 부추잡채밥 (15,500원), 유산슬밥 (15,500원), 잡탕밥 (15,500원), 물만두 (10,000원), 오향장육 (32,000원), 오향족발 (41,000원), 해물잡탕 (40,000원), 유산슬 (40,000원), 양장피 (36,000원), 고추잡채 (33,000원), 당면잡채 (25,000원), 만두국 (11,000원)",월~금 11:00 ~ 22:00
삼풍숯불갈비,갈비,3.5,18,"서울 영등포구 국회대로38길 8 문화빌딩 1층
(지번) 당산동3가 91-1",37.5262855769439,126.898804732847,02-2634-3035,"삼풍 돼지갈비 혼밥 SET (19,800원), 돼지갈비정식 (33,900원), 삼풍 삼겹살 혼밥 SET (19,800원), 삼겹살구이정식 (33,900원), 갈비탕（흑미밥 포함） (18,000원), 한우육회비빔밥 (12,000원), 전복갈비탕（흑미밥 포함） (19,000원), 생고기 김치찌개（흑미밥 포함） (10,000원), 물냉면 (8,000원), 뚝배기불고기 (11,000원), 삼풍 냉동삼겹살 혼밥 SET (14,900원), 냉동삼겹살 정식 (25,900원), 한우육회 (27,000원), 차돌된장찌개（흑미밥 포함） (10,000원), 비빔냉면 (8,000원), 계란찜 (5,000원), 공깃밥（흑미밥） (1,000원), 쌈 채소 추가 (2,000원), 코카 콜라 (2,000원), 칠성 사이다 (2,000원), 환타（파인애플） (2,000원), 환타（오렌지） (2,000원), 토닉워터 (2,000원)",매일 10:30 ~ 22:00
훈장골 영등포신길점,갈비,2.6,75,"서울 영등포구 도신로49길 3
(지번) 신길동 192-188",37.5117660049712,126.913303774012,02-844-9492,"한우설화꽃살 (62,000원), 한우생등심 (52,000원), 한우짝갈비살 (52,000원), 한우등심육회 (35,000원)",매일 11:00 ~ 22:00
해물명가구룡포 영등포점,"해물,생선",3.3,183,"서울 영등포구 영신로54길 8-2
(지번) 영등포동8가 31-2",37.5262439904321,126.903922866396,02-3667-5333,"생대구탕 (35,000원), 조기매운탕 (30,000원), 생대구탕 (식사) (14,000원), 복지리 (식사) (12,000원), 봄의 황제 (소) (49,000원), 산쭈꾸미샤브 (소) (49,000원), 전어회 (32,000원), 전어구이 (32,000원), 대하소금구이 (소) (42,000원), 청어과메기 (38,000원), 꽁치과메기 (35,000원), 청어+꽁치 (38,000원), 도루묵찌개 (30,000원), 도루묵구이 (30,000원), 생굴 (25,000원), 생굴전 (20,000원), 해물아구찜 (소) (39,000원), 코다리찜 (소) (35,000원), 막회 (45,000원), 돌문어 (45,000원), 포항물회 (37,000원), 해물모듬물회 (소) (49,000원), 모듬생선구이 (30,000원), 산낙지연포탕 (소) (55,000원), 알탕 (28,000원), 복지리 (28,000원), 아구탕 (28,000원), 소라 (35,000원), 산낙지 (25,000원), 해삼 (25,000원), 전복 (25,000원), 멍게 (20,000원), 갑오징어 (17,000원), 오징어순대 (19,000원), 알탕 (식사) (10,000원), 고등어구이 (9,000원), 이면수구이 (10,000원), 가자미구이 (10,000원), 회덮밥 (10,000원), 식사물회 (14,000원), 전복물회 (18,000원), 생민어탕 (22,000원), 굴국밥 (9,000원), 굴떡국 (9,000원)",월~금 11:30 ~ 22:00
화포식당,"육류,고기",4.1,106,"서울 영등포구 여의대방로65길 6 센터빌딩 2층
(지번) 여의도동 44-36",37.5191897704113,126.930532981926,02-761-5563,"숙성 통 삼겹살 (19,000원), 명품 숙성 오겹살 (20,000원), 명품 우화 등심 (44,000원), 한돈매콤불고기 (12,000원), 육회비빔밥 (12,000원), 한돈김치찌개 (8,000원), 차돌된장찌개 (8,000원), 숙성통목살스테이크 (19,000원), 생갈비 (21,000원), 가브리살 (22,000원), 명품한우육회 (34,000원)",월~금 16:00 ~ 22:00
연탄불 영등포구청본점,한식,2.8,67,"서울 영등포구 양산로17길 17 1층
(지번) 당산동3가 555-1",37.5260187782865,126.893563494772,02-2678-8892,"먹고기 (17,000원), 1등 돼지갈비(국내산 1인분 300g) (18,000원), 원조매콤닭갈비(국내산 1인분 350g) (18,000원), 꼼장어(국내산1인분 250g) (18,000원), 뼈없는 닭발(국내산 1인분 250g) (17,000원), 평일 점심특선 김치찌개 (9,000원), 폭탄 계란찜 (6,000원)",월~금 11:00 ~ 22:30 · 휴게시간 월~금 15:30 ~ 16:30
여의도광장&드레프트K,"호프,요리주점",3.5,0,"서울 영등포구 여의대방로65길 6 센터빌딩 지하1층
(지번) 여의도동 44-36",37.5191897704113,126.930532981926,,"광장생맥주 (5,000원)",
플라츠,와인바,3.7,248,"서울 영등포구 도림로131길 13-2 1층
(지번) 문래동2가 14-38",37.5135787610109,126.89420620975,,"아리온 모스까또 (60,000원), 보히가스 까바 브륏 (65,000원), 모엣상동 (130,000원), 버섯샐러드 (16,000원), 장발몽 샤도네이 (38,000원)",월~목 17:00 ~ 24:00
귀한족발 영등포점,"족발,보쌈",4.1,435,"서울 영등포구 영등포로42길 19 1층
(지번) 영등포동3가 19-9",37.5178120934134,126.906788963523,010-7617-2462,"귀한족발 중 (38,000원), 귀한족발 대 (42,000원), 환상의조합 반반족발 (42,000원), 의성마늘족발 중 (40,000원), 새콤달콤냉채족발 (42,000원), 매콤직화불족발 (42,000원), 냉채족발한접시 (20,000원), 보불보불(보쌈, 불족) (42,000원), 귀한보쌈 소 (34,000원), 의성마늘보쌈 중 (39,000원), 해물순두부 (12,000원), 날치알주먹밥 (3,000원), 간장계란밥 (40,000원)",월~목 15:00 ~ 00:30
